id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,49383,,46354,0,36438,442,63552,166159,306203,460437,444,45126,66387,107087,139052
q2-reliable,2.000,48845,,47891,0,50681,5107,178421,314507,734636,947927,2229,68055,94148,137653,170741
q2-reliable,3.000,50525,,50507,0,48226,5776,180814,294781,867964,931019,3439,69551,91218,141447,229278
q2-reliable,4.000,50198,,50301,0,49676,2966,247392,384461,499272,579982,6739,66945,98285,146550,211129
q2-reliable,5.000,52505,,52402,0,48565,5856,269395,405376,664089,798855,5864,61624,94283,161219,210031
q2-reliable,6.000,52559,,52559,0,48300,1942,269265,661377,854741,903963,4234,65087,100327,148071,173542
q2-reliable,7.000,52859,,52873,0,48012,3598,353809,733425,980575,1069190,3939,65036,89344,138172,178865
q2-reliable,8.000,49901,,49994,0,50918,3748,466657,729723,1133945,1189206,7876,69759,103327,153660,198706
q2-reliable,9.000,52030,,51923,0,47211,48098,551430,786381,1051900,1159357,5131,66614,95307,146639,181610
q2-reliable,10.000,50747,,51105,0,50470,7821,714088,878396,1108233,1141339,4115,60780,92899,152590,230731
q2-reliable,11.000,55375,,55190,0,44390,3982,676277,866986,1256864,1326469,13765,60432,84182,148155,273489
q2-reliable,12.000,55645,,56369,0,43940,16997,881407,1135265,1588364,1665138,4875,58111,87596,142004,163549
q2-reliable,13.000,50279,,49459,0,48824,140987,1222510,1388512,1782661,1848042,7846,61419,97730,180692,225502
q2-reliable,14.000,48407,,48330,0,51764,87120,1182189,1350678,2073480,2197737,9789,67913,111253,154521,235194
q2-reliable,15.000,48873,,48873,0,48672,4018,988382,1358666,2243621,2342924,5137,62691,97124,154889,187592
q2-reliable,16.000,52214,,52214,0,47423,73293,1053333,1512016,2331428,2473099,6537,63828,103194,150452,192810
q2-reliable,17.000,48402,,48402,0,52187,45371,1321959,1580591,2316496,2453765,5405,64809,104322,151740,191431
q2-reliable,18.000,52090,,52570,0,47599,49433,1306007,1497339,2168882,2250543,4515,64456,95900,169449,201656
q2-reliable,19.000,52076,,51897,0,48103,3971,1244711,1812495,2249045,2276996,6417,65587,98604,151578,210098
q2-reliable,20.000,50874,,50855,0,48909,13884,1184408,1876424,2326507,2414508,6253,66143,87310,156206,245787
q2-reliable,21.000,51952,,51746,0,48077,5943,1449851,2027312,2147292,2195097,2964,65614,92468,155775,220844
q2-reliable,22.000,52595,,52763,0,47177,7409,1590437,1893877,2320257,2362917,7237,67620,99019,162643,200523
q2-reliable,23.000,50668,,50562,0,49645,27392,1540253,1757495,2563296,2656813,4686,66375,92606,147218,239384
q2-reliable,24.000,50697,,51069,0,49629,74351,1423044,1981281,2606345,2666392,3360,62244,100257,172998,244289
q2-reliable,25.000,45870,,45361,0,53487,17746,1546607,1877210,2629281,2693652,8872,71081,108054,166094,236871
q2-reliable,26.000,49361,,49734,0,51791,19112,1555316,2512737,2736697,2863955,5483,66466,98973,178334,232084
q2-reliable,27.000,52639,,52412,0,46999,20909,1556298,2367578,2636509,2663492,2933,62435,98223,159002,188409
q2-reliable,28.000,47125,,46978,0,53802,7530,1522809,1892559,2451704,2602383,7752,72737,99644,184826,236034
q2-reliable,29.000,54974,,54974,0,45030,9717,1341819,2051380,2442056,2568628,3370,59244,91732,141453,169057
q2-reliable,30.000,50833,,50833,0,47925,3311,1454316,2150136,2673018,2859468,6408,66289,100333,155012,207500
q2-reliable,31.000,49335,,49413,0,51726,3941,1510908,2003036,2906143,2981473,3184,68911,106569,155394,202532
q2-reliable,32.000,55187,,55281,0,45285,39331,1551416,1886381,3245802,3352069,3454,58726,88187,149463,226093
q2-reliable,33.000,50720,,50810,0,48266,10700,1407423,2861738,3449080,3477933,8349,67219,93706,160604,221381
q2-reliable,34.000,52058,,51796,0,46117,232414,1711045,2034286,3567188,3645539,6239,63896,96747,138582,207239
q2-reliable,35.000,49710,,50120,0,50586,380582,1783835,3061488,3645559,3690388,7025,69593,112363,174355,195022
q2-reliable,36.000,49291,,49176,0,49936,6168,1517881,2224202,3741804,3943545,4312,65265,107168,163820,199695
q2-reliable,37.000,48662,,48466,0,51114,9624,1725452,3002497,3901600,3980731,8255,67536,107348,164246,219093
q2-reliable,38.000,45517,,45419,0,56073,10947,1146988,2194475,4047242,4116509,9797,75036,120389,171687,229649
q2-reliable,39.000,49319,,49592,0,48352,111731,1490693,2887986,4182631,4282261,6693,72115,112379,159781,221077
q2-reliable,40.000,48064,,48007,0,51027,137503,1318434,2913500,4352827,4393424,3994,72628,103942,170708,214591
q2-reliable,41.000,51267,,51051,0,46785,5729,1038713,2209030,4512632,4616578,3666,69267,99087,151495,183428
q2-reliable,42.000,54913,,55013,0,45366,18898,1072390,2184965,4649474,4764121,2574,61192,92092,153395,206989
