id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32125,,31917,0,32047,218,12469,20997,30435,33784,105,1733,4575,11881,21146
warmup,2.000,54824,,54546,0,54549,1265,6611,11800,20955,23578,149,7704,8623,10503,13321
warmup,3.000,62657,,62645,0,62745,2480,5300,5991,7395,9495,3747,7669,8553,9548,10194
warmup,4.001,61613,,61624,0,61539,2348,5227,5936,7247,8519,3537,7885,8741,9726,10458
warmup,5.001,60445,,60433,0,60392,2325,5355,6175,8021,10446,2557,8052,8854,10109,10709
warmup,6.001,61652,,61680,0,61770,3362,5322,6149,8166,9412,3700,7828,8604,9579,10248
warmup,7.001,62058,,62104,0,62145,1907,5221,5853,6873,7722,2962,7871,8635,9520,10314
warmup,8.000,61150,,61076,0,61072,2117,5512,6305,7597,8558,3132,7888,8621,9949,10639
warmup,9.000,62950,,62973,0,62809,2741,5570,6361,7913,8971,3102,7660,8527,9664,10654
warmup,10.000,62282,,62264,0,62253,2502,5257,6164,8169,9371,3312,7768,8558,9757,10497
warmup,11.000,63475,,63470,0,63466,2147,5341,6168,8166,11760,2857,7583,8410,9626,10055
warmup,12.000,62975,,62975,0,62919,2844,5475,6496,8869,13353,2821,7693,8517,9752,10851
warmup,13.000,61542,,61543,0,61782,2466,5681,6703,8206,9609,2976,7909,8833,9834,10381
warmup,14.000,61404,,61403,0,61257,2480,5685,6663,8567,9933,3771,7882,8748,9619,10274
warmup,15.000,64547,,64547,0,64647,2795,5196,5959,7499,8248,2646,7526,8200,9070,9708
warmup,16.000,62090,,62128,0,62089,2728,5375,6098,7127,8051,2648,7802,8607,9674,10573
warmup,17.000,63933,,63895,0,63980,2732,5535,6458,7938,9443,3335,7640,8345,9605,10306
warmup,18.000,62672,,62672,0,62650,1982,5223,6044,7637,8613,3686,7716,8501,9583,10573
warmup,19.000,63334,,63334,0,63224,2908,5350,6087,7423,8259,3816,7636,8395,9467,10203
warmup,20.000,62541,,62542,0,62664,2829,5436,6344,8097,9161,3977,7864,8554,9543,10309
warmup,21.000,62836,,62835,0,62855,2266,5280,6045,7356,8440,2552,7706,8426,9609,10453
warmup,22.000,62537,,62553,0,62536,2423,5509,6553,8113,9709,3232,7754,8503,9884,10670
warmup,23.001,63231,,63220,0,63118,2079,5096,5719,6844,7869,3738,7754,8507,9445,10616
warmup,24.000,63191,,63186,0,63161,2311,5681,6561,7967,9706,2931,7623,8391,9751,10552
