id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32942,,32443,0,31888,168,16164,21896,29038,31249,86,3036,6497,12083,18559
warmup,2.001,60101,,60101,0,60886,1553,5758,8288,14827,17557,174,6996,7808,9441,13916
warmup,3.001,63877,,63877,0,63827,2780,4849,5563,7449,8644,1516,7609,8336,9312,9930
warmup,4.001,63232,,63232,0,63191,2730,4922,5592,6775,7672,2113,7707,8345,9354,10281
warmup,5.001,65054,,65054,0,65117,2056,5131,5893,7278,8113,1925,7519,8080,9138,10402
warmup,6.001,62229,,62230,0,62260,2394,4918,5463,6467,7273,852,7852,8635,9621,10526
warmup,7.001,63881,,63894,0,63872,2492,5060,5845,7469,9309,3419,7600,8343,9442,9927
warmup,8.001,60748,,60735,0,60669,2193,4924,5563,7931,10680,1885,7711,8618,9757,14049
warmup,9.001,63126,,63129,0,63160,1946,4911,5454,6360,7318,3724,7657,8374,9433,10218
warmup,10.001,61591,,61599,0,61504,2188,5046,5815,6945,8021,3378,7936,8590,9766,10842
warmup,11.001,63327,,63360,0,63276,2542,5265,6077,7856,9518,2351,7643,8399,9705,10385
warmup,12.001,64601,,64576,0,64735,2263,5019,5866,7325,8666,884,7425,8164,9400,10860
warmup,13.001,64574,,64556,0,64546,2708,5305,6091,7045,8090,2212,7463,8238,9223,10146
warmup,14.001,63213,,63211,0,63238,2421,5044,5706,6824,7994,2456,7681,8522,9644,10485
warmup,15.001,61355,,61421,0,61336,1367,5202,5882,7437,8510,848,7932,8743,9737,10423
warmup,16.001,62352,,62288,0,62194,2292,5347,6280,8201,9169,2836,7867,8612,9981,11266
warmup,17.001,63296,,63392,0,63527,2395,5263,5842,6974,7896,2735,7735,8407,9664,10133
warmup,18.001,61303,,61205,0,61228,2460,5122,5843,6855,8123,4044,7914,8758,9794,10360
warmup,19.001,61771,,61771,0,61712,2883,5189,5977,7621,8724,3622,7901,8787,9707,10347
warmup,20.001,63345,,63351,0,63314,2571,4899,5359,6345,7252,3114,7679,8644,9683,10287
warmup,21.001,62811,,62805,0,62993,2179,5133,5879,6906,7832,3038,7728,8476,9624,10153
warmup,22.001,63189,,63190,0,63159,2148,5049,5720,7111,8089,3703,7710,8554,9462,10111
warmup,23.001,60335,,60336,0,60371,2697,4985,5611,6963,8358,3934,7938,8741,9701,10355
warmup,24.001,62485,,62483,0,62402,2294,5219,6073,7210,8125,4292,7814,8652,9612,10294
warmup,25.001,64991,,64991,0,65084,2080,4916,5714,6900,7772,2463,7548,8313,9246,9811
