id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,29855,,29504,0,29023,187,5479,16179,25215,40497,85,1594,3872,10388,13775
warmup,2.000,56415,,56290,0,56893,1959,7465,12733,42556,46918,170,6844,7816,11189,18414
warmup,3.000,65775,,65891,0,65845,2316,5564,6456,8181,9052,2335,7325,8025,9142,10131
warmup,4.000,64531,,64391,0,64498,2497,5613,6624,7916,8681,840,7575,8229,9234,9840
warmup,5.000,64770,,64770,0,64598,2157,5591,6678,8363,10401,2730,7454,8229,9487,10720
warmup,6.000,66593,,66625,0,66807,2990,5102,5954,7370,8429,635,7296,8069,9074,9728
warmup,7.000,65787,,65755,0,65705,2929,5619,6559,8184,8914,3207,7352,8081,9068,9626
warmup,8.000,66412,,66413,0,66279,2500,5505,6493,11284,16099,375,7225,7871,9023,10077
warmup,9.000,65621,,65627,0,65703,2571,5418,6088,7424,8768,2593,7413,8073,9102,9988
warmup,10.000,65332,,65325,0,65459,2609,5839,6649,8485,9706,2265,7412,8182,9219,10193
warmup,11.000,64674,,64684,0,64515,3011,5847,6820,8897,10315,2336,7444,8312,9372,10115
warmup,12.000,65995,,65987,0,66028,2331,5369,6124,7594,8493,3331,7393,8028,9091,9821
warmup,13.000,66623,,66641,0,66747,2281,5638,6980,9726,10734,2958,7223,7887,9248,10527
warmup,14.000,67321,,67301,0,67124,2915,5530,6579,8175,9270,2821,7198,7859,8782,9478
warmup,15.000,68198,,68199,0,68255,2914,5405,6189,7858,8537,1864,7148,7713,8758,9914
warmup,16.000,67968,,67967,0,67873,2577,5936,6926,8577,9635,3062,7061,7821,8941,9841
warmup,17.000,67577,,67660,0,67682,2689,6134,7275,8511,9342,3448,7158,7904,8929,9478
warmup,18.000,67048,,66964,0,67135,2616,5148,5855,7278,7908,3482,7193,7879,8744,9407
warmup,19.000,66458,,66465,0,66515,2981,5553,6476,8386,9586,3124,7304,7980,8956,9549
warmup,20.000,66013,,66007,0,65838,2915,5933,7229,9415,11187,3352,7338,8160,9410,10573
warmup,21.000,66269,,66268,0,66127,2034,5428,6369,7890,8882,2239,7292,8031,8858,9403
warmup,22.000,65846,,65846,0,65917,2825,5470,6398,7957,9933,3164,7307,8155,9122,9808
warmup,23.000,66284,,66284,0,66484,2664,5430,6487,8314,9499,3358,7312,8027,8906,9548
warmup,24.000,67233,,67316,0,67270,2501,5744,6567,8213,9897,2679,7189,7887,8808,9649
warmup,25.000,66381,,66298,0,66368,2507,5485,6403,8348,9887,3014,7336,7977,9033,9763
warmup,26.000,66481,,66484,0,66287,2703,5492,6351,8085,9038,3130,7346,8016,9088,9782
warmup,27.000,66832,,66829,0,66993,1939,5977,6907,8864,9734,2544,7266,7922,9043,9960
warmup,28.000,66723,,66723,0,66567,2091,5146,6035,7250,8074,2788,7366,8068,9017,9504
warmup,29.000,66059,,66060,0,66279,2481,5994,7137,8700,10026,2776,7379,8119,9181,9984
warmup,30.000,65095,,65094,0,64809,3004,5258,6014,7612,8657,3590,7415,8184,9204,9814
warmup,31.000,66310,,66310,0,66626,492,5574,6846,8841,9817,130,7119,7880,8942,10036
warmup,32.000,66647,,66647,0,66534,2342,5163,5954,7156,8235,2931,7280,7947,8742,9516
warmup,33.000,65656,,65828,0,65530,2853,5520,6446,7967,9032,4346,7286,8021,9041,9619
warmup,34.000,66101,,65929,0,66170,2797,5451,6522,7789,8366,3295,7304,8093,9066,9741
warmup,35.000,63658,,63658,0,63788,2918,5106,5843,7156,8041,3732,7705,8404,9451,10206
warmup,36.000,64425,,64441,0,64393,2508,5133,5878,7419,8300,3460,7491,8305,9305,9926
warmup,37.000,63906,,63901,0,63874,2486,5283,6173,7360,8062,4080,7551,8348,9410,9995
warmup,38.000,62462,,62460,0,62471,2354,5167,6029,7696,8803,3690,7828,8702,9651,10049
warmup,39.000,65502,,65493,0,65556,2994,5696,6550,7978,9093,3846,7480,8183,9100,9675
warmup,40.000,66810,,66810,0,66715,2403,5367,6107,7740,8810,3023,7254,7845,8903,9813
warmup,41.000,66385,,66402,0,66393,2019,5154,5959,7242,8338,3240,7398,8061,8858,9405
warmup,42.000,66464,,66447,0,66467,2679,5358,6403,7680,8778,2569,7248,7971,9023,10037
warmup,43.000,67421,,67452,0,67415,2660,5340,6134,7605,8358,3892,7214,7733,8912,9852
warmup,44.000,65677,,65647,0,65612,2448,5590,6476,8136,10688,3539,7383,8139,9222,9845
warmup,45.000,65397,,65396,0,65573,2906,5496,6299,7688,8562,2034,7448,8179,9037,9856
warmup,46.000,66095,,66107,0,65828,2333,5442,6230,7462,8693,3526,7360,8041,9005,9355
warmup,47.000,66979,,66984,0,67011,2354,5476,6566,8403,9748,3216,7251,7912,8827,9718
warmup,48.000,65687,,65670,0,65723,3013,5430,6365,8184,10056,2824,7450,8162,9117,10010
warmup,49.000,65350,,65350,0,65533,2503,5482,6622,8970,10699,2467,7346,8211,9086,9785
warmup,50.000,64727,,64764,0,64631,2447,5167,6114,7537,8756,3156,7537,8295,9360,9823
warmup,51.000,66031,,65994,0,66024,2793,5356,6321,7814,8654,3348,7378,8166,9100,9804
warmup,52.000,66184,,66184,0,66220,2842,5187,6133,7650,8379,2628,7392,8203,9027,9527
warmup,53.000,66239,,66275,0,66107,2565,5454,6349,8066,8829,2613,7281,8016,9036,9532
warmup,54.000,64468,,64435,0,64543,2529,5144,5958,7661,8898,3831,7396,8185,9214,10232
warmup,55.000,65545,,65542,0,65465,2912,5166,6068,7658,8602,3737,7403,8168,9027,9522
warmup,56.000,64053,,64053,0,64265,2870,5533,6517,8195,9311,1885,7652,8505,9437,10065
warmup,57.000,65459,,65468,0,65384,2981,5536,6577,8528,10257,3848,7367,8114,9297,10062
warmup,58.000,64123,,64114,0,63928,3192,5369,6311,8215,9577,2313,7612,8377,9307,9873
warmup,59.000,64073,,64075,0,64302,2688,5639,6634,8268,9465,3059,7542,8319,9582,9993
warmup,60.000,65587,,65585,0,65567,2826,5588,6705,8152,8804,2720,7435,8125,8961,9640
