Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分19秒   999     82112   17.00    8.00    0.00    0.00   25.00     3    651.00      0.00 2671644  120668   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分20秒   999     82112  244.00   76.00    0.00    0.00  320.00     3  54452.00      0.00 2737992  169980   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分21秒   999     82112  293.00   88.00    0.00    0.00  381.00     3 100573.00      0.00 2755524  180860   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分22秒   999     82112  277.00  102.00    0.00    0.00  379.00     3  26553.00      0.00 2737836  173592   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分23秒   999     82112  275.00  103.00    0.00    0.00  378.00     3   7871.00      0.00 2735612  171768   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分24秒   999     82112  277.00  101.00    0.00    0.00  378.00     3   4789.00      0.00 2736172  172732   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分25秒   999     82112  274.00  104.00    0.00    0.00  378.00     3   3674.00      0.00 2735292  172348   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分26秒   999     82112  260.00  118.00    0.00    0.00  378.00     3   2578.00      0.00 2735364  171880   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分27秒   999     82112  278.00  100.00    0.00    0.00  378.00     3   2345.00      0.00 2733236  170320   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分28秒   999     82112  273.00  101.00    0.00    0.00  374.00     3   3246.00      0.00 2734912  170652   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分29秒   999     82112  272.00  107.00    0.00    0.00  379.00     3   3627.00      0.00 2733780  169316   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分30秒   999     82112  268.00  111.00    0.00    0.00  379.00     3   3248.00      0.00 2732756  169756   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分31秒   999     82112  280.00   98.00    0.00    0.00  378.00     3   2879.00      0.00 2732020  169124   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分32秒   999     82112  282.00   96.00    0.00    0.00  378.00     3   2853.00      0.00 2728948  166888   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分33秒   999     82112  267.00  111.00    0.00    0.00  378.00     3   2965.00      0.00 2729892  166848   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分34秒   999     82112  266.00  111.00    0.00    0.00  377.00     3   2499.00      0.00 2729284  167508   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时07分35秒   999     82112  277.00  101.00    0.00    0.00  378.00     3   2010.00      0.00 2727748  166008   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
