id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.002,34072,,30349,0,28795,173,21064,43667,105034,159486,253,25468,42939,62454,87993
q3-rate70,2.000,51868,,51674,0,47477,4557,142344,185938,325851,413505,5288,61929,83655,143027,166115
q3-rate70,3.000,55085,,55358,0,48276,5827,222707,381986,520184,557695,7312,64757,89935,127161,171157
q3-rate70,4.000,53233,,52885,0,47856,4742,296040,480015,597218,627578,9300,60944,98336,145132,185161
q3-rate70,5.000,54451,,54774,0,47244,79756,371244,658048,882512,962837,8303,66707,90390,143242,174049
q3-rate70,6.000,55951,,55758,0,46010,164540,535127,684596,984895,1025625,13701,58732,87065,147202,196814
q3-rate70,7.000,51513,,51383,0,48611,387202,741329,974580,1109990,1146540,3836,64592,95541,156516,193042
q3-rate70,8.000,55214,,55545,0,45060,247104,946925,1093623,1327073,1477726,12668,60247,92436,141498,160378
q3-rate70,9.000,49119,,48950,0,51078,264834,995811,1258812,1572402,1611929,5372,64892,100782,185317,209974
q3-rate70,10.000,49724,,49561,0,51971,38466,1012540,1473339,1642077,1691796,7934,64530,98497,168913,207843
q3-rate70,11.000,48190,,48190,0,52463,24300,1016324,1166652,1632008,1667622,6120,71316,112138,154259,230311
q3-rate70,12.000,51182,,52332,0,49604,7733,958039,1176649,1514694,1556128,5158,62019,96252,167454,201844
q3-rate70,13.000,53839,,52688,0,48090,78331,1009209,1190363,1445887,1494298,7668,64157,93002,144922,170167
q3-rate70,14.000,53248,,53264,0,47400,70951,1041644,1179241,1496519,1534780,8255,66862,92390,140049,190587
q3-rate70,15.000,54234,,54352,0,46790,12079,1127500,1457537,1608678,1670135,5625,62473,96659,162970,189002
q3-rate70,16.000,50427,,50293,0,50232,7086,1232378,1578090,1772962,1836660,3969,60431,106926,174730,231769
q3-rate70,17.000,51058,,51058,0,52248,3864,1292655,1734839,1929054,1953921,4323,63596,95246,165665,226957
q3-rate70,18.000,53158,,53295,0,48805,12413,1101142,1777232,1905438,1992632,8668,60880,98302,161960,224534
q3-rate70,19.000,50837,,50937,0,51529,3291,1668606,1844424,2104399,2177111,8220,61752,102689,167152,252121
q3-rate70,20.000,51330,,51217,0,50993,2043,1072810,1838392,2100531,2167205,3349,66830,99660,166066,235471
q3-rate70,21.000,53577,,53617,0,46210,142497,1452599,2089467,2218654,2397405,5438,64510,89982,153110,202457
q3-rate70,22.000,52181,,52042,0,50280,152322,1535124,1921005,2565572,2594636,3737,66985,98940,147503,182197
q3-rate70,23.000,49977,,50364,0,54033,5239,1539887,1883116,2440957,2507018,7638,74174,95689,149737,191348
q3-rate70,24.000,51441,,51308,0,50385,6155,1837885,1970318,2658237,2805817,6315,67251,100035,152463,187358
q3-rate70,25.000,52068,,51899,0,48432,56456,1595033,2033171,2817975,2964792,5079,64985,93577,166689,213244
q3-rate70,26.000,54887,,54907,0,46552,83504,1527271,2142297,2832755,3014968,2746,59603,93698,155820,198907
q3-rate70,27.000,53197,,53067,0,48117,175675,1593357,2315844,3041176,3069518,9436,60570,94186,160671,213151
q3-rate70,28.000,52698,,52698,0,48555,381737,1696263,2544637,3179542,3234133,4586,67645,97478,146328,179794
q3-rate70,29.000,48078,,48078,0,54254,115346,1652032,2360296,3182147,3280870,3516,63409,109709,189361,200377
q3-rate70,30.000,51955,,52039,0,50323,21077,1658739,2872444,3336129,3384923,5266,62590,99726,161441,196331
q3-rate70,31.000,57463,,58248,0,43041,144813,1637091,3010274,3410991,3554337,8792,56699,90353,140659,164066
q3-rate70,32.000,54046,,53351,0,46651,466442,1958617,2841900,3595011,3638266,3105,57374,86733,160934,198886
q3-rate70,33.000,50321,,50147,0,48899,664530,2126515,2753235,3621214,3659703,4939,65698,100411,158424,229976
q3-rate70,34.000,51419,,51683,0,49066,912873,2135495,2965019,3713303,3822378,3186,62599,92614,148582,204616
q3-rate70,35.000,52869,,52805,0,47529,1051595,2149710,2769719,3721346,3891938,5981,65071,94545,165563,210958
q3-rate70,36.000,51924,,52264,0,50156,1159833,2218965,3069344,4112042,4316137,4827,63304,94523,168280,200755
q3-rate70,37.000,49561,,49520,0,50049,1280694,2428094,2992104,4096656,4228239,5415,65559,103428,168776,199662
q3-rate70,38.000,49617,,49517,0,51295,1198357,2244668,2933701,4036272,4092074,11005,67783,110451,161554,197822
q3-rate70,39.000,50066,,50035,0,50148,923408,2578412,2943207,3819974,3881966,4006,67149,101701,149021,170192
q3-rate70,40.000,51847,,51480,0,49539,866055,2474883,2949054,3926393,4030617,5502,71230,105662,140957,160932
q3-rate70,41.000,52315,,52923,0,46978,884106,2281256,2887591,3859275,3911373,4133,63482,94550,155306,210921
q3-rate70,42.000,52328,,51766,0,49273,949543,2210163,3329112,4021470,4088882,10995,63690,92831,168285,211438
q3-rate70,43.000,50643,,51327,0,48996,921720,2381084,2890839,4174251,4278214,7430,62741,94678,165588,220353
q3-rate70,44.000,52025,,51319,0,49504,1005930,2471741,3412203,4269435,4326077,9125,62300,93181,156491,195439
q3-rate70,45.000,50039,,50117,0,48736,1215997,2490849,3110759,4183464,4247175,8469,61645,104592,158472,191936
q3-rate70,46.000,52602,,52498,0,49233,1182907,2607435,3121526,4276715,4328508,2410,66974,97124,141493,181687
q3-rate70,47.000,53986,,53986,0,46375,1111513,2728610,3304828,4369127,4474240,2855,63964,87769,154391,205909
q3-rate70,48.000,52943,,52943,0,47008,1018739,2835588,4151171,4532476,4584044,9464,64323,95296,165981,194825
