id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,38091,,37154,0,36611,133,9553,21194,54438,81944,228,6926,21283,54031,69068
q3-rate85,2.000,45316,,46151,0,46712,423,6698,25250,106415,141867,670,6250,14532,44650,105774
q3-rate85,3.000,41449,,41483,0,41477,195,1188,1648,2606,5473,521,1730,2232,3380,5582
q3-rate85,4.000,41450,,41453,0,41462,282,1202,1597,2335,3469,544,1691,2162,3129,4845
q3-rate85,5.000,41490,,41485,0,41488,341,1246,1625,2466,4219,390,1769,2224,3125,4922
q3-rate85,6.000,41450,,41449,0,41437,274,1170,1519,2211,3483,492,1715,2095,2951,3859
q3-rate85,7.000,41488,,41495,0,41504,165,1163,1533,2333,3503,519,1603,2063,2948,4821
q3-rate85,8.000,41465,,41473,0,41467,230,1152,1540,2404,4649,501,1671,2148,3109,5648
q3-rate85,9.000,41446,,41361,0,41365,325,1207,1611,2425,4036,524,1677,2154,3013,4116
q3-rate85,10.000,41446,,41522,0,41519,296,1250,1611,2239,2875,656,1745,2137,2998,3876
q3-rate85,11.000,41488,,41469,0,41479,317,1186,1576,2383,3635,634,1708,2147,3181,4666
q3-rate85,12.000,41450,,41479,0,41455,325,1222,1624,2450,3715,432,1705,2122,3203,4169
q3-rate85,13.000,41490,,41476,0,41486,361,1164,1490,2186,3043,533,1659,2100,2937,3736
q3-rate85,14.000,41501,,41494,0,41508,199,1118,1480,2180,3270,546,1724,2159,3066,4339
q3-rate85,15.000,41499,,41463,0,41468,249,1192,1597,2540,4064,526,1764,2208,3214,5163
q3-rate85,16.000,41443,,41296,0,41162,291,1205,1620,2523,5324,597,1691,2178,3242,5878
q3-rate85,17.000,41490,,41681,0,41808,218,1219,1635,2724,5824,441,1747,2235,3381,6597
q3-rate85,18.000,41446,,41470,0,41452,225,1180,1544,2264,3188,602,1659,2137,3148,4669
q3-rate85,19.000,41449,,41413,0,41439,318,1150,1515,2193,3698,514,1687,2117,3038,4383
q3-rate85,20.000,41453,,41470,0,41442,169,1128,1459,2127,3189,538,1651,2062,2972,4103
q3-rate85,21.000,41466,,41463,0,41477,224,1136,1535,2274,3047,533,1648,2130,2959,3567
q3-rate85,22.000,41472,,41482,0,41486,301,1148,1547,2301,3200,561,1728,2131,2900,3818
q3-rate85,23.000,41508,,41502,0,41504,285,1164,1544,2322,2869,378,1711,2092,2942,4108
q3-rate85,24.000,41436,,41450,0,41438,247,1095,1459,2042,2837,456,1647,2081,2959,3647
q3-rate85,25.000,41502,,41463,0,41473,208,1190,1544,2246,3647,533,1697,2159,3014,4313
q3-rate85,26.000,41453,,41501,0,41490,213,1176,1546,2335,3334,464,1685,2087,2984,4687
q3-rate85,27.000,41484,,41448,0,41455,319,1158,1509,2325,3651,534,1648,2064,3043,4198
q3-rate85,28.000,41480,,41498,0,41505,300,1151,1534,2323,3975,519,1673,2077,2864,4170
