id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,76030,17887405,18081667,18196715,18260372,18297846,,,,,
q5-drain,2.000,,,,,90452,17395365,17625040,17765705,17873703,17895558,,,,,
q5-drain,3.000,,,,,86645,16954537,17143980,17260061,17361864,17386357,,,,,
q5-drain,4.000,,,,,78141,16627772,16867143,16923216,16947260,16957110,,,,,
q5-drain,5.000,,,,,84049,16213609,16447904,16570961,16624851,16633655,,,,,
q5-drain,6.000,,,,,84863,15789596,16039261,16088703,16185681,16202499,,,,,
q5-drain,7.000,,,,,89900,15313490,15571057,15650439,15753131,15774664,,,,,
q5-drain,8.000,,,,,84369,14904040,15092771,15186225,15293600,15310211,,,,,
q5-drain,9.000,,,,,89308,14437637,14688057,14807204,14896020,14904294,,,,,
q5-drain,10.000,,,,,88644,13975755,14242910,14312936,14409518,14429575,,,,,
q5-drain,11.000,,,,,82841,13607545,13775867,13871674,13966823,13975042,,,,,
q5-drain,12.000,,,,,65257,13278591,13437802,13528680,13591295,13606892,,,,,
