id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32732,,32232,0,32190,167,11375,23634,30930,32371,86,2291,4999,11787,15995
warmup,2.000,60938,,60938,0,61195,528,4964,6198,19939,26429,121,7226,7986,9686,15810
warmup,3.000,66353,,66353,0,66279,1948,4609,5178,6345,7829,457,7223,7845,8874,9801
warmup,4.000,65239,,65239,0,65376,1857,4584,5161,6376,7560,3028,7450,8135,9050,9469
warmup,5.000,66183,,66183,0,66105,2545,4496,5107,6514,8599,734,7461,8014,8837,9440
warmup,6.000,66529,,66632,0,66560,2328,4567,5170,6162,7461,1209,7188,7941,8666,9502
warmup,7.000,66361,,66259,0,66327,2055,4605,5155,6301,8324,2848,7334,7920,8914,9976
warmup,8.000,65240,,65247,0,65158,2391,4644,5390,6650,8567,1672,7351,8057,8977,9996
warmup,9.000,66305,,66297,0,66280,1934,4617,5229,6278,7473,2237,7361,7976,9125,9707
warmup,10.000,66418,,66419,0,66584,2165,4557,5147,6055,6873,2524,7198,7934,9046,9565
warmup,11.000,64949,,64948,0,64883,2645,4481,5001,5881,7338,1512,7454,8183,9118,9891
warmup,12.000,66179,,66179,0,66226,2278,4594,5252,6134,6911,1991,7344,7983,8919,9763
warmup,13.000,65177,,65178,0,65227,2362,4713,5261,6460,7194,3296,7402,8162,9367,10121
warmup,14.000,65047,,65046,0,64985,2341,4687,5365,6594,7287,2553,7474,8113,9008,9441
warmup,15.000,65471,,65471,0,65397,2402,4771,5408,6495,7418,3158,7399,8071,8987,9730
warmup,16.000,66328,,66382,0,66404,1915,4589,5126,5983,6701,4314,7317,7913,8823,9784
warmup,17.000,65081,,65032,0,65034,1968,4730,5258,6216,7167,3384,7439,8175,9149,9858
warmup,18.000,62532,,62530,0,62600,2148,4641,5099,6069,7193,3235,7755,8599,9449,9954
warmup,19.000,65102,,65099,0,64949,2900,4700,5360,6481,7448,4072,7493,8146,9298,10100
warmup,20.000,61797,,61797,0,61881,2152,4566,5087,6230,7646,4545,7991,8749,9554,9971
warmup,21.000,64760,,64819,0,64690,2854,4658,5128,6022,7034,3485,7547,8280,9378,10085
warmup,22.000,65715,,65676,0,65789,2224,4698,5341,6586,7565,1310,7358,8046,9036,9601
warmup,23.000,65993,,65980,0,66011,2348,4600,5215,6457,7890,3469,7311,7964,8849,9446
warmup,24.000,65164,,65157,0,65219,2632,4564,5033,6245,7660,2452,7405,8175,9260,9749
warmup,25.000,66198,,66198,0,66172,2717,4558,5077,6104,6914,3845,7354,7964,8927,10179
warmup,26.000,65653,,65653,0,65682,2436,4541,5028,5732,6380,4871,7420,8169,9109,9745
