id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,48621,,45495,0,40189,308,17400,54056,150289,243450,312,28286,54777,93579,98615
q3-rate70,2.000,53134,,52259,0,41042,7895,271078,416800,541571,576218,1972,66609,87327,146772,163877
q3-rate70,3.000,52091,,52216,0,46689,4180,501682,674123,763348,809047,4846,66215,97159,163824,213298
q3-rate70,4.000,52100,,52333,0,47184,4014,496416,768581,865748,953109,4027,62188,92601,148522,181774
q3-rate70,5.000,54906,,54586,0,43135,15990,721513,931333,1173718,1261334,3178,62034,89730,142920,211248
q3-rate70,6.000,52672,,52661,0,47498,15456,829302,1018385,1606870,1819963,7208,66089,97835,143656,208394
q3-rate70,7.000,51713,,52138,0,44672,17846,902856,1244243,2000138,2054030,4194,67798,94814,135213,184593
q3-rate70,8.000,49598,,49480,0,48430,36815,1063878,1660579,2250652,2376480,3633,61003,101774,178891,215141
q3-rate70,9.000,44571,,44599,0,55328,166498,814985,1460815,2329228,2374385,3541,78560,116176,181848,222238
q3-rate70,10.000,50916,,50554,0,48774,72683,408865,1284094,2323767,2371868,6779,69130,94397,134575,208105
q3-rate70,11.000,50943,,51129,0,49495,7633,601383,1389741,2338148,2409309,8830,60480,83664,159849,223788
q3-rate70,12.000,54676,,54491,0,44650,13132,866687,2038537,2203146,2326396,4177,56016,87715,163579,255684
q3-rate70,13.000,47824,,47824,0,51428,10973,906644,1645064,2310419,2398270,4540,68839,103245,168418,191742
q3-rate70,14.000,53385,,53408,0,48161,2748,1150952,2155545,2395201,2440710,10427,66175,101070,152909,188247
q3-rate70,15.000,51467,,51502,0,46960,4569,1265385,1770436,2715836,2807310,3754,63352,93760,163977,208853
q3-rate70,16.000,46941,,46883,0,53183,10686,766766,1706619,2802840,2861818,7107,67701,97688,177322,188930
q3-rate70,17.000,50500,,50500,0,49670,3957,924234,2239070,2821058,2860430,6141,68620,95084,171939,219506
q3-rate70,18.000,52626,,52667,0,48560,4640,1103490,2335158,3126846,3243992,3193,66294,95884,158550,256145
q3-rate70,19.000,53224,,53570,0,47160,4397,1025211,1423530,3328359,3401285,2419,62779,96318,151730,191690
q3-rate70,20.000,49074,,48707,0,50618,107851,1143475,1653355,3107465,3245853,4550,71642,105312,159905,174606
