Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分01秒   999     62007   31.00    7.00    0.00    0.00   38.00     3   7297.00      0.00 2719416  138968   0.42  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分02秒   999     62007  240.00   49.00    0.00    0.00  289.00     3  72252.00      0.00 2740136  162320   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分03秒   999     62007  261.00   62.00    0.00    0.00  323.00     3 110786.00      0.00 2746468  163844   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分04秒   999     62007  267.00   63.00    0.00    0.00  330.00     3 115172.00      0.00 2748264  162444   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分05秒   999     62007  263.00   69.00    0.00    0.00  332.00     3 113208.00      0.00 2747600  167316   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分06秒   999     62007  273.00   62.00    0.00    0.00  335.00     3 115189.00      0.00 2747692  162388   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分07秒   999     62007  268.00   63.00    0.00    0.00  331.00     3 117289.00      0.00 2743932  170132   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分08秒   999     62007  274.00   60.00    0.00    0.00  334.00     3 126997.00      0.00 2753340  164172   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分09秒   999     62007  273.00   62.00    0.00    0.00  335.00     3 119305.00      0.00 2749836  163464   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分10秒   999     62007  272.00   65.00    0.00    0.00  337.00     3 118089.00      0.00 2748760  167944   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分11秒   999     62007  263.00   63.00    0.00    0.00  326.00     3 109938.00      0.00 2753300  168444   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
14时51分12秒   999     62007  268.00   63.00    0.00    0.00  331.00     3 108937.00      0.00 2753040  165544   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
