id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,1854,,1805,0,0,0,0,0,0,0,210,364,1941,3688,23619
q4-join-late,2.000,18188,,18225,0,0,0,0,0,0,0,186,519,609,939,2099
q4-join-late,3.000,10012,,10024,0,0,0,0,0,0,0,187,506,536,580,663
q4-join-late,4.000,10012,,10007,0,0,0,0,0,0,0,202,508,534,573,611
q4-join-late,5.000,10002,,10007,0,0,0,0,0,0,0,199,495,526,565,617
q4-join-late,6.000,10010,,9999,0,0,0,0,0,0,0,199,496,525,569,614
q4-join-late,7.000,10011,,10022,0,0,0,0,0,0,0,382,504,530,565,593
q4-join-late,8.000,10018,,10009,0,0,0,0,0,0,0,399,504,527,562,590
q4-join-late,9.000,10002,,10011,0,0,0,0,0,0,0,346,511,536,567,589
q4-join-late,10.000,10009,,9997,0,0,0,0,0,0,0,195,487,519,562,593
q4-join-late,11.000,10015,,10016,0,0,0,0,0,0,0,212,500,524,562,585
q4-join-late,12.000,10003,,10002,0,0,0,0,0,0,0,182,495,524,561,631
q4-join-late,13.000,9997,,10009,0,0,0,0,0,0,0,194,502,529,564,675
q4-join-late,14.000,10015,,10015,0,0,0,0,0,0,0,190,503,529,566,600
q4-join-late,15.000,10010,,10010,0,0,0,0,0,0,0,192,493,524,565,639
q4-join-late,16.000,10005,,9994,0,0,0,0,0,0,0,221,507,532,568,585
q4-join-late,17.000,10014,,10017,0,0,0,0,0,0,0,185,488,519,556,583
q4-join-late,18.000,10015,,10011,0,0,0,0,0,0,0,182,500,529,563,589
q4-join-late,19.000,10001,,10013,0,0,0,0,0,0,0,188,479,514,556,606
q4-join-late,20.000,10006,,10006,0,0,0,0,0,0,0,189,503,528,560,580
q4-join-late,21.000,10015,,10015,0,0,0,0,0,0,0,192,500,526,560,588
q4-join-late,22.000,10013,,10013,0,0,0,0,0,0,0,397,501,526,556,584
q4-join-late,23.000,10010,,9999,0,0,0,0,0,0,0,214,502,524,561,583
q4-join-late,24.000,10011,,10013,0,0,0,0,0,0,0,407,497,521,551,574
q4-join-late,25.000,10007,,10005,0,0,0,0,0,0,0,198,494,522,563,599
q4-join-late,26.000,10011,,10013,0,0,0,0,0,0,0,215,498,522,557,590
q4-join-late,27.000,10001,,10010,0,0,0,0,0,0,0,176,493,522,555,583
q4-join-late,28.000,10008,,9999,0,0,0,0,0,0,0,189,486,517,548,572
q4-join-late,29.000,10000,,10009,0,0,0,0,0,0,0,194,499,525,563,585
q4-join-late,30.000,10017,,10017,0,0,0,0,0,0,0,181,488,517,548,569
q4-join-late,31.000,10011,,9999,0,0,0,0,0,0,0,182,496,525,560,650
q4-join-late,32.000,10002,,10005,0,0,0,0,0,0,0,195,500,528,562,603
