id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,23480,,22993,0,23114,124,2536,8213,20754,26706,189,3665,12278,24159,31975
q3-rate50,2.001,25594,,26069,0,25951,127,379,577,2442,7624,225,573,796,3167,11561
q3-rate50,3.001,24408,,24401,0,24411,114,450,631,864,1264,188,697,825,1004,1746
q3-rate50,4.001,24412,,24423,0,24408,110,403,601,862,2206,223,642,778,990,3002
q3-rate50,5.001,24410,,24420,0,24420,125,413,593,791,884,267,694,827,1023,1517
q3-rate50,6.001,24394,,24387,0,24393,111,399,588,809,967,209,650,799,997,1484
q3-rate50,7.000,24410,,24417,0,24411,115,378,559,788,925,199,626,757,924,1045
q3-rate50,8.000,24422,,24396,0,24410,115,460,633,813,977,228,688,805,979,1632
q3-rate50,9.000,24416,,24419,0,24411,118,423,587,795,1118,218,652,788,961,1839
q3-rate50,10.000,24394,,24387,0,24386,115,377,560,802,953,212,615,762,954,1455
q3-rate50,11.000,24413,,24416,0,24416,122,388,572,818,1763,176,651,787,986,1808
q3-rate50,12.000,24376,,24403,0,24398,104,472,651,822,934,188,722,827,986,1118
q3-rate50,13.000,24419,,24411,0,24411,123,478,660,846,1165,263,736,842,987,1472
q3-rate50,14.000,24392,,24385,0,24392,124,470,644,833,972,219,712,821,962,1083
q3-rate50,15.000,24391,,24396,0,24394,114,359,547,803,1019,233,612,774,983,1721
q3-rate50,16.000,24412,,24411,0,24414,117,500,666,947,2541,246,718,846,1065,3117
q3-rate50,17.000,24389,,24392,0,24391,124,519,682,843,960,221,730,832,985,1576
q3-rate50,18.000,24425,,24407,0,24404,114,479,653,840,977,214,732,840,989,1105
q3-rate50,19.001,24396,,24399,0,24395,125,524,689,865,1593,288,749,851,1003,1553
q3-rate50,20.000,24403,,24402,0,24417,124,522,689,854,1016,284,763,866,1001,1675
q3-rate50,21.000,24415,,24427,0,24418,139,542,675,860,1006,280,751,860,1004,1815
q3-rate50,22.000,24403,,24415,0,24409,125,518,662,817,940,225,739,857,985,1130
q3-rate50,23.000,24399,,24381,0,24393,119,502,661,830,974,242,726,819,962,1115
q3-rate50,24.000,24418,,24410,0,24408,135,504,673,846,988,266,744,838,980,1361
q3-rate50,25.000,24379,,24402,0,24392,122,521,679,847,967,292,737,831,973,1196
q3-rate50,26.000,24413,,24416,0,24416,127,482,642,815,937,231,710,826,956,1467
q3-rate50,27.000,24410,,24382,0,24390,141,520,690,864,978,306,750,862,1004,1201
q3-rate50,28.000,24412,,24417,0,24415,138,515,680,870,1054,291,748,850,999,1328
q3-rate50,29.000,24409,,24408,0,24411,130,542,684,848,955,307,757,855,997,1170
