id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,64010,17667758,17720605,17754403,17827138,17865238,,,,,
q5-drain,2.001,,,,,65900,17568017,17622920,17642343,17665138,17671388,,,,,
q5-drain,3.001,,,,,67335,17500380,17553743,17560124,17569767,17574726,,,,,
q5-drain,4.001,,,,,67137,17437423,17465072,17480449,17495737,17504223,,,,,
q5-drain,5.001,,,,,68415,17337306,17395069,17420257,17434719,17438791,,,,,
q5-drain,6.001,,,,,65536,17282452,17307270,17321544,17342020,17346449,,,,,
q5-drain,7.001,,,,,65867,17238599,17272683,17282462,17294400,17297896,,,,,
q5-drain,8.001,,,,,65385,17213273,17229501,17233397,17243632,17249936,,,,,
q5-drain,9.001,,,,,67473,17135387,17174951,17192318,17212928,17216201,,,,,
q5-drain,10.001,,,,,67670,17073006,17121865,17133999,17141932,17144574,,,,,
q5-drain,11.001,,,,,67171,16998712,17045330,17060125,17071801,17078526,,,,,
q5-drain,12.001,,,,,66773,16913560,16962831,16980329,16998154,17001629,,,,,
q5-drain,13.001,,,,,68023,16794102,16848354,16890167,16910543,16914463,,,,,
q5-drain,14.001,,,,,68275,16700490,16756544,16777296,16791787,16799915,,,,,
q5-drain,15.001,,,,,65562,16595066,16645938,16672154,16692585,16704793,,,,,
