id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/19 00:50:55  32264 msg/s  31607 msg/s      0 msg/s  31930 msg/s 133/3772/9816/22829/39943/47451 µs 219/3528/10005/24578/33474/45202 µs
2026/07/19 00:50:56  49805 msg/s  50268 msg/s      0 msg/s  49967 msg/s 610/12343/36227/94370/112828/140210 µs 801/10028/40191/63981/77960/95231 µs
2026/07/19 00:50:57  40823 msg/s  40941 msg/s      0 msg/s  40924 msg/s 203/1203/1632/2614/5365/6677 µs 548/1782/2304/3598/4948/6724 µs
2026/07/19 00:50:58  40854 msg/s  40852 msg/s      0 msg/s  40876 msg/s 332/1221/1596/2440/3630/8349 µs 567/1716/2123/3094/4320/6751 µs
2026/07/19 00:50:59  40811 msg/s  40802 msg/s      0 msg/s  40809 msg/s 311/1202/1579/2330/3505/5454 µs 507/1735/2198/3149/3895/5813 µs
2026/07/19 00:51:00  40855 msg/s  40837 msg/s      0 msg/s  40843 msg/s 172/1209/1661/2472/3720/6681 µs 524/1733/2201/3160/4624/6076 µs
2026/07/19 00:51:01  40856 msg/s  40893 msg/s      0 msg/s  40865 msg/s 238/1208/1593/2345/3216/4639 µs 407/1735/2218/3106/4051/8492 µs
2026/07/19 00:51:02  40816 msg/s  40803 msg/s      0 msg/s  40820 msg/s 294/1138/1524/2265/3843/7933 µs 435/1701/2127/2948/4050/8104 µs
2026/07/19 00:51:03  40861 msg/s  40874 msg/s      0 msg/s  40856 msg/s 317/1139/1523/2305/3322/6356 µs 449/1652/2087/2937/4312/8194 µs
2026/07/19 00:51:04  40808 msg/s  40800 msg/s      0 msg/s  40805 msg/s 175/1140/1514/2394/4154/6404 µs 550/1600/2062/3097/4680/8677 µs
2026/07/19 00:51:05  40862 msg/s  40852 msg/s      0 msg/s  40849 msg/s 355/1249/1654/2604/3987/6755 µs 339/1709/2211/3489/5754/9876 µs
2026/07/19 00:51:06  40815 msg/s  40827 msg/s      0 msg/s  40841 msg/s 333/1209/1629/2329/3493/7075 µs 610/1697/2144/3014/4501/8222 µs
2026/07/19 00:51:07  40819 msg/s  40817 msg/s      0 msg/s  40798 msg/s 292/1191/1559/2316/3533/6397 µs 612/1724/2265/3144/3918/9567 µs
2026/07/19 00:51:08  40840 msg/s  40853 msg/s      0 msg/s  40864 msg/s 313/1181/1591/2344/3688/5487 µs 515/1663/2108/3123/4482/10269 µs
2026/07/19 00:51:09  40825 msg/s  40826 msg/s      0 msg/s  40826 msg/s 148/1170/1559/2350/3394/5175 µs 342/1704/2165/3331/4935/5699 µs
2026/07/19 00:51:10  40819 msg/s  40797 msg/s      0 msg/s  40800 msg/s 265/1203/1651/3334/7731/21203 µs 488/1730/2232/3587/5775/9124 µs
2026/07/19 00:51:11  40853 msg/s  40865 msg/s      0 msg/s  40864 msg/s 341/1174/1537/2257/2951/6209 µs 561/1700/2136/3085/4452/6878 µs
2026/07/19 00:51:12  40865 msg/s  40867 msg/s      0 msg/s  40867 msg/s 337/1192/1563/2230/3676/6757 µs 457/1710/2185/3160/4798/7250 µs
2026/07/19 00:51:13  40863 msg/s  40859 msg/s      0 msg/s  40861 msg/s 180/1154/1516/2417/3584/5909 µs 494/1726/2187/3136/4698/8021 µs
2026/07/19 00:51:14  40835 msg/s  40837 msg/s      0 msg/s  40838 msg/s 300/1159/1542/2314/3182/4974 µs 569/1677/2104/3019/3896/6729 µs
2026/07/19 00:51:15  40833 msg/s  40832 msg/s      0 msg/s  40818 msg/s 311/1157/1543/2158/3175/6370 µs 575/1659/2099/3003/4233/5322 µs
2026/07/19 00:51:16  40813 msg/s  40797 msg/s      0 msg/s  40810 msg/s 234/1168/1614/2571/3990/6387 µs 489/1689/2165/3105/4398/5301 µs
2026/07/19 00:51:17  40840 msg/s  40873 msg/s      0 msg/s  40866 msg/s 318/1164/1530/2196/3046/6140 µs 433/1719/2092/3041/3893/4503 µs
2026/07/19 00:51:18  40822 msg/s  40814 msg/s      0 msg/s  40819 msg/s 227/1153/1531/2158/2841/4054 µs 540/1646/2059/2943/4121/4667 µs
2026/07/19 00:51:19  40867 msg/s  40864 msg/s      0 msg/s  40855 msg/s 386/1160/1537/2191/3005/6508 µs 414/1700/2147/2928/4371/6425 µs
2026/07/19 00:51:20  40860 msg/s  40855 msg/s      0 msg/s  40858 msg/s 282/1151/1497/2156/2631/3565 µs 604/1647/2081/2834/3576/4759 µs
2026/07/19 00:51:21  40821 msg/s  40815 msg/s      0 msg/s  40809 msg/s 270/1141/1536/2192/2880/5036 µs 548/1669/2081/2877/3691/6793 µs
2026/07/19 00:51:22  40830 msg/s  40853 msg/s      0 msg/s  40856 msg/s 260/1151/1509/2160/2780/5740 µs 631/1652/2060/2914/3977/7738 µs
2026/07/19 00:51:23  40871 msg/s  40852 msg/s      0 msg/s  40849 msg/s 365/1186/1534/2240/3070/5148 µs 461/1660/2062/2915/4223/6437 µs
2026/07/19 00:51:24  40861 msg/s  40837 msg/s      0 msg/s  40870 msg/s 273/1157/1567/2492/4235/6344 µs 493/1645/2120/3102/4527/7655 µs
2026/07/19 00:51:25  40821 msg/s  40845 msg/s      0 msg/s  40834 msg/s 356/1167/1565/2436/4390/27253 µs 413/1675/2152/3217/5224/11641 µs
2026/07/19 00:51:26  40855 msg/s  40836 msg/s      0 msg/s  40832 msg/s 202/1164/1543/2276/3002/4025 µs 572/1669/2083/2939/3741/7083 µs
2026/07/19 00:51:27  40818 msg/s  40827 msg/s      0 msg/s  40814 msg/s 296/1187/1601/2366/3968/7043 µs 626/1669/2135/3363/5532/9745 µs
2026/07/19 00:51:28  40847 msg/s  40860 msg/s      0 msg/s  40863 msg/s 305/1145/1497/2133/2811/5619 µs 494/1662/2097/2947/3622/7300 µs
2026/07/19 00:51:29  40805 msg/s  40829 msg/s      0 msg/s  40833 msg/s 259/1185/1557/2311/3247/4967 µs 620/1718/2135/2976/3587/6391 µs
2026/07/19 00:51:30  40812 msg/s  40816 msg/s      0 msg/s  40818 msg/s 297/1137/1516/2233/3080/5606 µs 572/1600/2063/3028/3989/7151 µs
2026/07/19 00:51:31  40866 msg/s  40859 msg/s      0 msg/s  40836 msg/s 209/1172/1539/2254/4026/7965 µs 589/1714/2197/3041/4233/11163 µs
2026/07/19 00:51:32  40856 msg/s  40836 msg/s      0 msg/s  40858 msg/s 314/1160/1499/2141/2849/5748 µs 435/1727/2150/2973/4023/7032 µs
2026/07/19 00:51:33  40829 msg/s  40823 msg/s      0 msg/s  40826 msg/s 336/1186/1567/2291/3688/7286 µs 566/1731/2183/3250/4271/9260 µs
2026/07/19 00:51:34  40812 msg/s  40818 msg/s      0 msg/s  40804 msg/s 242/1156/1520/2222/3195/5016 µs 511/1625/2087/3074/3977/6448 µs
2026/07/19 00:51:35  40844 msg/s  40856 msg/s      0 msg/s  40860 msg/s 325/1185/1539/2162/2947/5905 µs 521/1688/2122/2983/3679/5916 µs
2026/07/19 00:51:36  40875 msg/s  40853 msg/s      0 msg/s  40850 msg/s 292/1183/1547/2275/3171/4339 µs 628/1690/2106/2878/3462/6896 µs
2026/07/19 00:51:37  40805 msg/s  40814 msg/s      0 msg/s  40831 msg/s 296/1171/1523/2203/3085/5740 µs 514/1691/2136/2976/3837/7840 µs
2026/07/19 00:51:38  40860 msg/s  40857 msg/s      0 msg/s  40851 msg/s 255/1178/1592/2214/3081/4076 µs 507/1738/2149/2970/4010/6296 µs
2026/07/19 00:51:39  40818 msg/s  40813 msg/s      0 msg/s  40814 msg/s 298/1201/1598/2185/2886/4843 µs 421/1723/2216/3000/4183/7467 µs
2026/07/19 00:51:40  40848 msg/s  40862 msg/s      0 msg/s  40833 msg/s 308/1188/1533/2151/2890/5026 µs 502/1723/2169/2952/3714/6071 µs
2026/07/19 00:51:41  40872 msg/s  40867 msg/s      0 msg/s  40889 msg/s 260/1210/1637/3248/6319/18280 µs 538/1734/2202/3383/6678/11599 µs
2026/07/19 00:51:42  40837 msg/s  40839 msg/s      0 msg/s  40844 msg/s 345/1208/1599/2314/3543/5194 µs 400/1701/2184/2979/4118/5615 µs
2026/07/19 00:51:43  40824 msg/s  40814 msg/s      0 msg/s  40818 msg/s 287/1190/1580/2255/2893/4045 µs 479/1725/2208/3075/3995/5895 µs
2026/07/19 00:51:44  40859 msg/s  40832 msg/s      0 msg/s  40835 msg/s 256/1164/1561/2275/3047/5341 µs 401/1680/2119/3075/4103/6955 µs
2026/07/19 00:51:45  40813 msg/s  40817 msg/s      0 msg/s  40813 msg/s 263/1170/1535/2278/2960/4084 µs 544/1682/2126/3003/4003/8143 µs
2026/07/19 00:51:46  40859 msg/s  40900 msg/s      0 msg/s  40896 msg/s 279/1199/1591/2309/3044/5156 µs 569/1739/2175/2962/3834/6141 µs
2026/07/19 00:51:47  40811 msg/s  40797 msg/s      0 msg/s  40779 msg/s 287/1163/1550/2309/4014/6048 µs 570/1661/2084/3076/4634/6928 µs
2026/07/19 00:51:48  40848 msg/s  40876 msg/s      0 msg/s  40886 msg/s 246/1161/1562/2121/2602/3258 µs 597/1683/2104/2962/3656/5087 µs
2026/07/19 00:51:49  40824 msg/s  40807 msg/s      0 msg/s  40809 msg/s 269/1148/1547/2240/2827/4248 µs 461/1719/2142/3102/3993/6506 µs
2026/07/19 00:51:50  40868 msg/s  40844 msg/s      0 msg/s  40844 msg/s 335/1137/1503/2136/3004/13975 µs 379/1691/2087/2916/3818/15766 µs
2026/07/19 00:51:51  40804 msg/s  40800 msg/s      0 msg/s  40822 msg/s 317/1125/1471/2193/3083/5239 µs 488/1629/2108/3074/4082/6583 µs
2026/07/19 00:51:52  40822 msg/s  40848 msg/s      0 msg/s  40826 msg/s 241/1131/1530/2258/3451/4971 µs 465/1741/2202/3109/4650/6532 µs
2026/07/19 00:51:53  40855 msg/s  40808 msg/s      0 msg/s  40837 msg/s 277/1152/1540/2241/3400/4329 µs 416/1722/2117/2985/3929/7549 µs
2026/07/19 00:51:54  40860 msg/s  40873 msg/s      0 msg/s  40849 msg/s 326/1152/1513/2228/2823/5047 µs 420/1633/2052/2776/3990/6660 µs
2026/07/19 00:51:55  40808 msg/s  40824 msg/s      0 msg/s  40828 msg/s 318/1198/1559/2292/3028/4767 µs 504/1700/2119/2923/3874/6841 µs
2026/07/19 00:51:56  40846 msg/s  40874 msg/s      0 msg/s  40870 msg/s 236/1203/1599/2500/4899/27625 µs 561/1678/2140/3142/4767/31764 µs
2026/07/19 00:51:57  40841 msg/s  40819 msg/s      0 msg/s  40812 msg/s 210/1186/1568/2329/3374/5875 µs 518/1725/2152/3133/3928/6277 µs
2026/07/19 00:51:58  40792 msg/s  40797 msg/s      0 msg/s  40814 msg/s 303/1200/1620/2389/3114/4340 µs 588/1769/2266/3140/4079/8761 µs
2026/07/19 00:51:59  40824 msg/s  40857 msg/s      0 msg/s  40824 msg/s 291/1176/1574/2245/3342/6253 µs 610/1741/2188/3068/4054/8035 µs
2026/07/19 00:52:00  40867 msg/s  40827 msg/s      0 msg/s  40845 msg/s 239/1175/1533/2300/3021/3837 µs 434/1692/2165/3141/3950/5932 µs
2026/07/19 00:52:01  40810 msg/s  40826 msg/s      0 msg/s  40833 msg/s 278/1174/1537/2191/2899/6674 µs 495/1746/2186/3055/4222/7631 µs
2026/07/19 00:52:02  40824 msg/s  40782 msg/s      0 msg/s  40796 msg/s 231/1162/1533/2280/2966/5263 µs 371/1715/2157/3128/3869/6311 µs
2026/07/19 00:52:03  40846 msg/s  40873 msg/s      0 msg/s  40863 msg/s 279/1142/1510/2151/2934/3428 µs 556/1712/2144/3026/3854/4552 µs
2026/07/19 00:52:04  40815 msg/s  40820 msg/s      0 msg/s  40819 msg/s 241/1168/1559/2250/3041/6590 µs 546/1687/2163/2972/3665/6411 µs
2026/07/19 00:52:05  40853 msg/s  40860 msg/s      0 msg/s  40853 msg/s 344/1205/1558/2186/2985/5823 µs 543/1730/2133/2980/4267/6374 µs
2026/07/19 00:52:06  40820 msg/s  40827 msg/s      0 msg/s  40830 msg/s 275/1219/1622/2408/3177/6697 µs 521/1799/2184/3107/4009/9876 µs
2026/07/19 00:52:07  40824 msg/s  40829 msg/s      0 msg/s  40805 msg/s 207/1188/1578/2247/3353/4730 µs 546/1727/2178/3004/4764/10076 µs
2026/07/19 00:52:08  40862 msg/s  40828 msg/s      0 msg/s  40832 msg/s 188/1177/1543/2273/3373/6384 µs 528/1666/2081/2923/4410/5510 µs
2026/07/19 00:52:09  40861 msg/s  40877 msg/s      0 msg/s  40886 msg/s 287/1181/1570/2261/2991/4980 µs 489/1676/2118/3107/4325/7767 µs
2026/07/19 00:52:10  40847 msg/s  40866 msg/s      0 msg/s  40864 msg/s 158/1185/1562/2174/2890/4537 µs 596/1654/2084/3046/4385/9036 µs
2026/07/19 00:52:11  40811 msg/s  40808 msg/s      0 msg/s  40813 msg/s 332/1258/1679/2950/6596/25164 µs 563/1775/2238/3434/6102/31819 µs
2026/07/19 00:52:12  40854 msg/s  40839 msg/s      0 msg/s  40836 msg/s 317/1249/1642/2289/3129/5386 µs 548/1737/2247/3211/4325/6932 µs
2026/07/19 00:52:13  40817 msg/s  40826 msg/s      0 msg/s  40833 msg/s 220/1195/1613/2496/4534/8711 µs 398/1713/2134/3165/5635/8651 µs
2026/07/19 00:52:14  40869 msg/s  40841 msg/s      0 msg/s  40840 msg/s 329/1181/1561/2315/3541/6290 µs 444/1706/2163/3030/4232/6746 µs
2026/07/19 00:52:15  40850 msg/s  40870 msg/s      0 msg/s  40864 msg/s 210/1202/1587/2273/3064/4851 µs 548/1690/2150/2979/3926/5910 µs
2026/07/19 00:52:16  40814 msg/s  40819 msg/s      0 msg/s  40818 msg/s 299/1195/1574/2398/4097/6479 µs 502/1731/2216/3080/4443/6587 µs
2026/07/19 00:52:17  40865 msg/s  40859 msg/s      0 msg/s  40857 msg/s 282/1196/1579/2369/3671/8086 µs 525/1686/2137/3142/4602/8480 µs
2026/07/19 00:52:18  40791 msg/s  40813 msg/s      0 msg/s  40805 msg/s 207/1156/1495/2283/3237/4301 µs 482/1685/2112/2990/4042/7334 µs
