id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,32264,,31607,0,31930,133,3772,9816,22829,39943,219,3528,10005,24578,33474
q3-rate85,2.000,49805,,50268,0,49967,610,12343,36227,94370,112828,801,10028,40191,63981,77960
q3-rate85,3.001,40823,,40941,0,40924,203,1203,1632,2614,5365,548,1782,2304,3598,4948
q3-rate85,4.001,40854,,40852,0,40876,332,1221,1596,2440,3630,567,1716,2123,3094,4320
q3-rate85,5.001,40811,,40802,0,40809,311,1202,1579,2330,3505,507,1735,2198,3149,3895
q3-rate85,6.001,40855,,40837,0,40843,172,1209,1661,2472,3720,524,1733,2201,3160,4624
q3-rate85,7.000,40856,,40893,0,40865,238,1208,1593,2345,3216,407,1735,2218,3106,4051
q3-rate85,8.000,40816,,40803,0,40820,294,1138,1524,2265,3843,435,1701,2127,2948,4050
q3-rate85,9.000,40861,,40874,0,40856,317,1139,1523,2305,3322,449,1652,2087,2937,4312
q3-rate85,10.000,40808,,40800,0,40805,175,1140,1514,2394,4154,550,1600,2062,3097,4680
q3-rate85,11.000,40862,,40852,0,40849,355,1249,1654,2604,3987,339,1709,2211,3489,5754
q3-rate85,12.000,40815,,40827,0,40841,333,1209,1629,2329,3493,610,1697,2144,3014,4501
q3-rate85,13.000,40819,,40817,0,40798,292,1191,1559,2316,3533,612,1724,2265,3144,3918
q3-rate85,14.000,40840,,40853,0,40864,313,1181,1591,2344,3688,515,1663,2108,3123,4482
q3-rate85,15.000,40825,,40826,0,40826,148,1170,1559,2350,3394,342,1704,2165,3331,4935
q3-rate85,16.001,40819,,40797,0,40800,265,1203,1651,3334,7731,488,1730,2232,3587,5775
q3-rate85,17.000,40853,,40865,0,40864,341,1174,1537,2257,2951,561,1700,2136,3085,4452
q3-rate85,18.000,40865,,40867,0,40867,337,1192,1563,2230,3676,457,1710,2185,3160,4798
q3-rate85,19.000,40863,,40859,0,40861,180,1154,1516,2417,3584,494,1726,2187,3136,4698
q3-rate85,20.000,40835,,40837,0,40838,300,1159,1542,2314,3182,569,1677,2104,3019,3896
q3-rate85,21.000,40833,,40832,0,40818,311,1157,1543,2158,3175,575,1659,2099,3003,4233
q3-rate85,22.000,40813,,40797,0,40810,234,1168,1614,2571,3990,489,1689,2165,3105,4398
q3-rate85,23.000,40840,,40873,0,40866,318,1164,1530,2196,3046,433,1719,2092,3041,3893
q3-rate85,24.000,40822,,40814,0,40819,227,1153,1531,2158,2841,540,1646,2059,2943,4121
q3-rate85,25.000,40867,,40864,0,40855,386,1160,1537,2191,3005,414,1700,2147,2928,4371
q3-rate85,26.000,40860,,40855,0,40858,282,1151,1497,2156,2631,604,1647,2081,2834,3576
q3-rate85,27.000,40821,,40815,0,40809,270,1141,1536,2192,2880,548,1669,2081,2877,3691
q3-rate85,28.000,40830,,40853,0,40856,260,1151,1509,2160,2780,631,1652,2060,2914,3977
q3-rate85,29.000,40871,,40852,0,40849,365,1186,1534,2240,3070,461,1660,2062,2915,4223
q3-rate85,30.000,40861,,40837,0,40870,273,1157,1567,2492,4235,493,1645,2120,3102,4527
q3-rate85,31.000,40821,,40845,0,40834,356,1167,1565,2436,4390,413,1675,2152,3217,5224
q3-rate85,32.000,40855,,40836,0,40832,202,1164,1543,2276,3002,572,1669,2083,2939,3741
q3-rate85,33.000,40818,,40827,0,40814,296,1187,1601,2366,3968,626,1669,2135,3363,5532
q3-rate85,34.000,40847,,40860,0,40863,305,1145,1497,2133,2811,494,1662,2097,2947,3622
q3-rate85,35.000,40805,,40829,0,40833,259,1185,1557,2311,3247,620,1718,2135,2976,3587
q3-rate85,36.000,40812,,40816,0,40818,297,1137,1516,2233,3080,572,1600,2063,3028,3989
q3-rate85,37.000,40866,,40859,0,40836,209,1172,1539,2254,4026,589,1714,2197,3041,4233
q3-rate85,38.000,40856,,40836,0,40858,314,1160,1499,2141,2849,435,1727,2150,2973,4023
q3-rate85,39.000,40829,,40823,0,40826,336,1186,1567,2291,3688,566,1731,2183,3250,4271
q3-rate85,40.000,40812,,40818,0,40804,242,1156,1520,2222,3195,511,1625,2087,3074,3977
q3-rate85,41.000,40844,,40856,0,40860,325,1185,1539,2162,2947,521,1688,2122,2983,3679
q3-rate85,42.000,40875,,40853,0,40850,292,1183,1547,2275,3171,628,1690,2106,2878,3462
q3-rate85,43.000,40805,,40814,0,40831,296,1171,1523,2203,3085,514,1691,2136,2976,3837
q3-rate85,44.000,40860,,40857,0,40851,255,1178,1592,2214,3081,507,1738,2149,2970,4010
q3-rate85,45.000,40818,,40813,0,40814,298,1201,1598,2185,2886,421,1723,2216,3000,4183
q3-rate85,46.000,40848,,40862,0,40833,308,1188,1533,2151,2890,502,1723,2169,2952,3714
q3-rate85,47.000,40872,,40867,0,40889,260,1210,1637,3248,6319,538,1734,2202,3383,6678
q3-rate85,48.000,40837,,40839,0,40844,345,1208,1599,2314,3543,400,1701,2184,2979,4118
q3-rate85,49.000,40824,,40814,0,40818,287,1190,1580,2255,2893,479,1725,2208,3075,3995
q3-rate85,50.000,40859,,40832,0,40835,256,1164,1561,2275,3047,401,1680,2119,3075,4103
q3-rate85,51.000,40813,,40817,0,40813,263,1170,1535,2278,2960,544,1682,2126,3003,4003
q3-rate85,52.000,40859,,40900,0,40896,279,1199,1591,2309,3044,569,1739,2175,2962,3834
q3-rate85,53.000,40811,,40797,0,40779,287,1163,1550,2309,4014,570,1661,2084,3076,4634
q3-rate85,54.000,40848,,40876,0,40886,246,1161,1562,2121,2602,597,1683,2104,2962,3656
q3-rate85,55.000,40824,,40807,0,40809,269,1148,1547,2240,2827,461,1719,2142,3102,3993
q3-rate85,56.000,40868,,40844,0,40844,335,1137,1503,2136,3004,379,1691,2087,2916,3818
q3-rate85,57.000,40804,,40800,0,40822,317,1125,1471,2193,3083,488,1629,2108,3074,4082
q3-rate85,58.000,40822,,40848,0,40826,241,1131,1530,2258,3451,465,1741,2202,3109,4650
q3-rate85,59.000,40855,,40808,0,40837,277,1152,1540,2241,3400,416,1722,2117,2985,3929
q3-rate85,60.000,40860,,40873,0,40849,326,1152,1513,2228,2823,420,1633,2052,2776,3990
q3-rate85,61.000,40808,,40824,0,40828,318,1198,1559,2292,3028,504,1700,2119,2923,3874
q3-rate85,62.000,40846,,40874,0,40870,236,1203,1599,2500,4899,561,1678,2140,3142,4767
q3-rate85,63.000,40841,,40819,0,40812,210,1186,1568,2329,3374,518,1725,2152,3133,3928
q3-rate85,64.000,40792,,40797,0,40814,303,1200,1620,2389,3114,588,1769,2266,3140,4079
q3-rate85,65.000,40824,,40857,0,40824,291,1176,1574,2245,3342,610,1741,2188,3068,4054
q3-rate85,66.000,40867,,40827,0,40845,239,1175,1533,2300,3021,434,1692,2165,3141,3950
q3-rate85,67.000,40810,,40826,0,40833,278,1174,1537,2191,2899,495,1746,2186,3055,4222
q3-rate85,68.000,40824,,40782,0,40796,231,1162,1533,2280,2966,371,1715,2157,3128,3869
q3-rate85,69.000,40846,,40873,0,40863,279,1142,1510,2151,2934,556,1712,2144,3026,3854
q3-rate85,70.000,40815,,40820,0,40819,241,1168,1559,2250,3041,546,1687,2163,2972,3665
q3-rate85,71.000,40853,,40860,0,40853,344,1205,1558,2186,2985,543,1730,2133,2980,4267
q3-rate85,72.000,40820,,40827,0,40830,275,1219,1622,2408,3177,521,1799,2184,3107,4009
q3-rate85,73.000,40824,,40829,0,40805,207,1188,1578,2247,3353,546,1727,2178,3004,4764
q3-rate85,74.000,40862,,40828,0,40832,188,1177,1543,2273,3373,528,1666,2081,2923,4410
q3-rate85,75.000,40861,,40877,0,40886,287,1181,1570,2261,2991,489,1676,2118,3107,4325
q3-rate85,76.000,40847,,40866,0,40864,158,1185,1562,2174,2890,596,1654,2084,3046,4385
q3-rate85,77.000,40811,,40808,0,40813,332,1258,1679,2950,6596,563,1775,2238,3434,6102
q3-rate85,78.000,40854,,40839,0,40836,317,1249,1642,2289,3129,548,1737,2247,3211,4325
q3-rate85,79.000,40817,,40826,0,40833,220,1195,1613,2496,4534,398,1713,2134,3165,5635
q3-rate85,80.000,40869,,40841,0,40840,329,1181,1561,2315,3541,444,1706,2163,3030,4232
q3-rate85,81.000,40850,,40870,0,40864,210,1202,1587,2273,3064,548,1690,2150,2979,3926
q3-rate85,82.000,40814,,40819,0,40818,299,1195,1574,2398,4097,502,1731,2216,3080,4443
q3-rate85,83.000,40865,,40859,0,40857,282,1196,1579,2369,3671,525,1686,2137,3142,4602
q3-rate85,84.000,40791,,40813,0,40805,207,1156,1495,2283,3237,482,1685,2112,2990,4042
q3-rate85,85.000,40840,,40825,0,40838,374,1188,1585,2310,3056,429,1692,2126,3007,4347
q3-rate85,86.000,40852,,40860,0,40859,289,1118,1444,2261,2997,502,1656,2091,3090,3955
q3-rate85,87.000,40842,,40831,0,40827,277,1158,1509,2185,2983,524,1704,2191,3088,4065
q3-rate85,88.000,40828,,40829,0,40839,269,1180,1563,2401,3244,390,1683,2166,3339,5424
q3-rate85,89.000,40847,,40865,0,40856,171,1158,1517,2182,2903,494,1628,2080,2780,3477
q3-rate85,90.000,40859,,40852,0,40848,280,1180,1552,2292,3045,488,1716,2156,2961,4146
q3-rate85,91.000,40824,,40833,0,40834,337,1166,1526,2289,3444,504,1716,2146,3048,4296
q3-rate85,92.000,40818,,40647,0,40660,299,1242,1654,2435,3543,596,1751,2207,3201,4755
q3-rate85,93.000,40847,,40993,0,40995,259,1150,1557,2476,7291,509,1714,2194,3183,6273
q3-rate85,94.000,40808,,40850,0,40829,263,1158,1571,2460,3338,464,1669,2107,3059,4796
q3-rate85,95.000,40816,,40767,0,40795,170,1162,1531,2252,3348,571,1719,2156,3041,4138
q3-rate85,96.000,40867,,40859,0,40861,305,1142,1460,2186,2821,512,1639,2081,2983,4201
q3-rate85,97.000,40860,,40877,0,40863,332,1167,1501,2166,2964,577,1724,2127,2957,3679
q3-rate85,98.000,40860,,40829,0,40836,276,1205,1540,2104,2755,558,1686,2186,2989,4085
q3-rate85,99.000,40853,,40879,0,40877,310,1171,1505,2312,3359,425,1696,2105,2943,3763
q3-rate85,100.000,40820,,40830,0,40824,340,1153,1579,2306,3066,538,1687,2141,3068,4182
q3-rate85,101.000,40858,,40841,0,40817,250,1154,1469,2145,3244,589,1691,2117,3024,3919
q3-rate85,102.000,40805,,40828,0,40851,287,1115,1449,2204,2881,554,1619,2024,2899,3896
q3-rate85,103.000,40856,,40846,0,40847,204,1122,1475,2167,2958,444,1645,2107,2929,3776
q3-rate85,104.000,40823,,40803,0,40813,321,1161,1579,2320,3022,548,1694,2104,2989,4099
q3-rate85,105.000,40848,,40877,0,40865,260,1103,1468,2153,3009,536,1640,2073,2855,3606
q3-rate85,106.000,40877,,40856,0,40861,238,1144,1527,2204,2946,520,1652,2128,3028,4068
q3-rate85,107.000,40807,,40796,0,40806,242,1131,1463,2147,2816,564,1644,2096,2880,3666
q3-rate85,108.000,40848,,40860,0,40858,201,1194,1620,2536,5390,570,1699,2215,3131,5457
q3-rate85,109.000,40857,,40837,0,40857,295,1188,1570,2333,3180,532,1717,2175,3018,3968
q3-rate85,110.000,40813,,40823,0,40797,220,1179,1527,2200,3033,558,1713,2107,3055,4077
q3-rate85,111.000,40811,,40841,0,40832,269,1172,1556,2305,3907,639,1650,2110,3110,4768
q3-rate85,112.000,40868,,40872,0,40866,299,1215,1567,2334,3136,513,1702,2153,3013,3961
q3-rate85,113.000,40817,,40808,0,40819,287,1176,1563,2437,3373,532,1660,2113,3108,4120
q3-rate85,114.000,40851,,40826,0,40831,256,1161,1542,2376,3494,598,1756,2198,3231,5197
q3-rate85,115.001,40822,,40848,0,40839,357,1216,1621,2397,3058,480,1755,2214,3150,4046
q3-rate85,116.000,40868,,40854,0,40859,234,1162,1564,2258,2932,407,1695,2172,3055,4040
q3-rate85,117.000,40804,,40794,0,40813,253,1165,1585,2444,4356,623,1735,2258,3251,4848
q3-rate85,118.000,40818,,40806,0,40780,306,1182,1567,2248,3455,467,1710,2120,2953,3816
q3-rate85,119.000,40851,,40885,0,40890,329,1151,1540,2206,2795,455,1719,2150,2981,3684
q3-rate85,120.000,40857,,40844,0,40852,322,1146,1484,2259,3120,508,1681,2117,3100,4113
q3-rate85,121.000,40817,,40847,0,40834,300,1166,1511,2257,3048,484,1659,2083,2878,3770
q3-rate85,122.000,40869,,40818,0,40822,282,1244,1620,2409,3349,412,1717,2121,3038,4055
q3-rate85,123.000,40812,,40845,0,40844,245,1234,1698,22000,34985,528,1818,2399,21300,54644
q3-rate85,124.000,40813,,40806,0,40814,234,1065,1408,2130,2604,459,1556,1972,2627,3537
