id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/18 04:59:50  23727 msg/s  21907 msg/s      0 msg/s  22839 msg/s 118/2900/11483/32094/41964/42950 µs 183/2690/14388/43965/52569/56147 µs
2026/07/18 04:59:51  43873 msg/s  45641 msg/s      0 msg/s  44726 msg/s 164/17165/57010/126510/172860/178818 µs 361/10551/40073/78952/100757/122900 µs
2026/07/18 04:59:52  33630 msg/s  33649 msg/s      0 msg/s  33646 msg/s 150/879/1198/2007/3028/5201 µs 315/1278/1651/2561/3386/7663 µs
2026/07/18 04:59:53  33589 msg/s  33596 msg/s      0 msg/s  33599 msg/s 126/670/863/1155/1623/2688 µs 281/921/1083/1715/2018/4108 µs
2026/07/18 04:59:54  33628 msg/s  33617 msg/s      0 msg/s  33625 msg/s 123/572/759/1091/2800/5106 µs 262/830/991/1557/2478/5044 µs
2026/07/18 04:59:55  33635 msg/s  33580 msg/s      0 msg/s  33599 msg/s 105/569/737/1002/1462/3975 µs 294/815/969/1367/2034/4268 µs
2026/07/18 04:59:56  33631 msg/s  33702 msg/s      0 msg/s  33662 msg/s 109/526/715/926/1511/5361 µs 279/784/912/1125/1991/5335 µs
2026/07/18 04:59:57  33627 msg/s  33624 msg/s      0 msg/s  33623 msg/s 114/480/618/878/1152/2540 µs 240/712/854/1144/1736/4207 µs
2026/07/18 04:59:58  33601 msg/s  33600 msg/s      0 msg/s  33597 msg/s 136/650/782/1062/3526/5735 µs 295/867/979/1478/3251/7396 µs
2026/07/18 04:59:59  33585 msg/s  33586 msg/s      0 msg/s  33605 msg/s 137/521/688/934/2096/3729 µs 286/767/917/1426/3099/3758 µs
2026/07/18 05:00:00  33636 msg/s  33626 msg/s      0 msg/s  33617 msg/s 116/488/651/888/1041/4466 µs 257/757/885/1123/3372/4573 µs
