id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33784,,33648,0,33170,445,21041,24049,27077,28860,86,5517,9092,12992,16288
warmup,2.000,55475,,55119,0,55677,3987,6976,12829,19712,22371,1191,7953,9011,10449,12204
warmup,3.000,61722,,61714,0,61413,3612,6952,8017,9961,13574,3611,7728,8580,10002,10745
warmup,4.000,60385,,60385,0,60726,3074,6993,8575,11449,12350,2723,7856,8806,10107,11308
warmup,5.000,60742,,60742,0,60553,3298,6647,7785,9796,10890,699,7893,8860,9968,10742
warmup,6.000,59607,,59607,0,59906,2546,6152,7266,9496,10657,4262,8106,9098,10352,11010
warmup,7.000,60466,,60466,0,60424,2750,6594,7840,11032,13601,3123,7997,8858,9875,10520
warmup,8.000,59809,,59809,0,59796,2911,6893,8113,10228,11685,3404,8110,8986,10407,11436
warmup,9.000,60133,,60246,0,60080,3228,6403,8059,11007,12146,1455,8083,8943,10215,10930
warmup,10.000,62076,,61962,0,61978,2647,7505,8794,11155,12672,1619,7753,8585,9945,10716
warmup,11.000,60076,,60076,0,60246,2512,7123,8302,10397,12936,2853,7992,8920,10096,11004
warmup,12.000,60507,,60507,0,60430,2716,6799,7811,10265,12920,3349,7949,8797,10256,11753
warmup,13.000,60910,,60910,0,60772,2859,7095,8334,11141,13472,713,7932,8780,10265,11181
warmup,14.000,60861,,60879,0,60984,3456,6111,7190,8679,9533,3520,7948,8769,9749,10485
warmup,15.000,60506,,60492,0,60563,3558,6742,7937,9341,11148,2893,7852,8618,9676,11470
warmup,16.000,61391,,61387,0,61284,2498,7648,8939,10657,12096,2890,7751,8608,9748,10868
warmup,17.000,62561,,62602,0,62416,2985,7022,8382,10218,11632,2057,7662,8515,9801,10724
warmup,18.000,62616,,62575,0,62764,2880,6969,8268,10447,12156,2605,7691,8483,9559,11275
warmup,19.000,61110,,61187,0,61211,3179,6600,9247,11763,13254,3130,7897,8831,10233,11267
warmup,20.000,60911,,60837,0,60989,3820,7206,8562,10677,11870,2616,7875,8798,9901,10926
warmup,21.000,61350,,61347,0,61280,3079,6601,7746,9952,11147,3149,7831,8731,9978,10663
warmup,22.000,61629,,61637,0,61653,3006,6618,7749,10165,11195,4009,7858,8800,10045,10789
warmup,23.000,60182,,60176,0,60155,1992,6433,7752,9475,10439,4174,7948,8962,10233,11082
warmup,24.000,60240,,60238,0,60299,2860,6788,8341,10140,11325,3232,8049,9044,10395,11247
warmup,25.000,60269,,60295,0,60019,3555,6947,8209,10176,11496,2528,8059,9015,10180,11065
warmup,26.000,58241,,58215,0,58411,2779,6637,7686,9903,11425,3453,8371,9365,10424,11110
warmup,27.000,60401,,60401,0,60175,3208,6925,8577,11159,13438,2965,7950,8734,10040,11020
warmup,28.000,60238,,60243,0,60313,3502,6941,8184,9897,12368,3875,7902,8752,10132,10986
warmup,29.000,59784,,59779,0,60048,3388,6720,8254,10677,12260,2690,8179,9034,10133,10852
warmup,30.001,59613,,59613,0,59511,3242,6405,7422,10882,12852,3882,7912,8823,9972,10895
warmup,31.000,59805,,59806,0,59672,2936,7378,9094,11693,13228,3940,8205,9111,10188,11256
warmup,32.000,60559,,60582,0,60632,3281,6784,8229,10346,11712,3066,8025,9018,10266,11085
warmup,33.000,58613,,58589,0,58598,3165,6239,7431,9309,10504,2193,8330,9225,10375,10982
warmup,34.000,59069,,59069,0,59057,2685,6368,7500,9237,10724,2887,8238,9064,10281,10977
warmup,35.000,58797,,58799,0,58947,2960,6652,8131,10506,11222,3658,8233,9162,10289,11205
warmup,36.000,60324,,60334,0,60133,2767,6321,7330,8917,9542,4285,7993,8748,9988,10784
warmup,37.000,60312,,60363,0,60480,3263,6602,7706,9783,11078,3396,8006,8820,10079,10908
warmup,38.000,60420,,60367,0,60414,3598,6135,7186,8579,9335,3540,7966,8861,9964,10706
warmup,39.000,58779,,58769,0,58777,3209,6635,7738,9853,10551,4284,8349,9265,10646,11492
warmup,40.000,59254,,59259,0,59210,3303,5885,6834,8579,9337,3774,8244,9087,10178,10952
warmup,41.000,59353,,59348,0,59478,3568,6971,8409,10614,11364,2702,8123,8954,10245,11370
warmup,42.000,60457,,60457,0,60109,3128,6501,7415,8881,9447,4267,8025,8904,10042,11005
warmup,43.000,58907,,58926,0,59150,3475,6507,7935,10714,11587,4175,8287,9192,10283,11021
warmup,44.000,59822,,59813,0,59717,3463,6444,7464,9976,11315,4083,8101,9036,9986,11175
warmup,45.000,58984,,58974,0,58928,3509,6575,7754,9679,10700,1491,8096,8945,9978,22538
warmup,46.000,59715,,59715,0,59818,2771,6952,8174,10825,12126,2290,8258,9104,10161,11180
warmup,47.000,61664,,61706,0,61647,3112,6255,7436,8867,9859,3624,7961,8643,9677,10417
warmup,48.000,60319,,60323,0,60076,1699,7021,8274,11612,14489,861,7935,8916,10564,12002
warmup,49.000,60447,,60408,0,60769,2724,6366,7622,8987,9895,3088,8105,8918,10137,10628
warmup,50.000,58438,,58437,0,58357,2775,6207,7188,9569,11393,2850,8247,9211,10560,11518
warmup,51.000,57817,,57812,0,57839,2473,6324,7950,9844,11147,3552,8578,9523,10519,11581
warmup,52.000,59453,,59459,0,59467,3430,6527,7774,9518,10628,3008,8171,9163,10312,11113
warmup,53.000,59004,,59004,0,59117,3648,6286,7459,9396,10777,4009,8204,9131,10223,11027
warmup,54.000,59965,,59958,0,59730,2699,6082,7353,9976,12395,3177,8153,9138,10112,10997
warmup,55.000,60440,,60485,0,60569,3270,6171,7334,9288,10260,2926,7914,8902,10190,10851
warmup,56.000,62313,,62268,0,62315,2990,5917,6968,8291,8967,2931,7732,8507,9622,10300
warmup,57.000,62142,,62152,0,61956,3143,6389,7489,9588,10730,3603,7882,8604,9857,10763
warmup,58.000,61211,,61228,0,61505,3131,6980,8040,10500,11227,2354,7939,8783,9994,10933
warmup,59.000,61794,,61767,0,61456,3145,6971,8271,9880,11017,4571,7964,8788,9868,10544
warmup,60.001,60135,,60144,0,60314,2130,6969,8111,10042,10886,923,7980,8928,10181,11231
