id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,38664,,,,37983,1948,35831,48520,58042,60371,,,,,
q1-one-fast,2.000,59059,,,,59157,4630,12036,17079,45404,49733,,,,,
q1-one-fast,3.000,66066,,,,65855,4250,10287,12590,16145,19133,,,,,
q1-one-fast,4.000,65420,,,,65369,4000,10863,12983,16195,18411,,,,,
q1-one-fast,5.000,67554,,,,67450,4349,9917,11558,14788,17212,,,,,
q1-one-fast,6.000,67700,,,,68121,4299,9983,11570,14490,16492,,,,,
q1-one-fast,7.000,67484,,,,67512,3623,9824,11901,15083,17164,,,,,
q1-one-fast,8.000,67299,,,,66984,3283,9904,11790,14715,16381,,,,,
q1-one-fast,9.000,63370,,,,63500,4405,10832,13393,18167,21118,,,,,
q1-one-fast,10.000,66321,,,,66536,4146,10261,12605,17629,20437,,,,,
q1-one-fast,11.000,65937,,,,65676,3910,10228,12332,15668,18257,,,,,
q1-one-fast,12.000,66683,,,,66851,4205,9775,11818,15357,17974,,,,,
q1-one-fast,13.000,66062,,,,65933,4221,10620,12416,15480,17583,,,,,
q1-one-fast,14.000,66637,,,,66689,4424,10170,12055,14803,16476,,,,,
q1-one-fast,15.000,64571,,,,64591,4293,10487,12371,15313,17816,,,,,
q1-one-fast,16.000,67383,,,,67566,3954,10063,11988,14793,16529,,,,,
q1-one-fast,17.000,65251,,,,65216,4289,10418,12484,16060,18143,,,,,
q1-one-fast,18.000,67730,,,,67492,4185,9783,11862,14743,15896,,,,,
q1-one-fast,19.000,65584,,,,65435,4091,10383,12294,15859,17524,,,,,
q1-one-fast,20.000,66269,,,,66165,4146,10450,12669,15798,17804,,,,,
q1-one-fast,21.000,66712,,,,66895,3844,10056,11675,14994,16506,,,,,
q1-one-fast,22.000,67071,,,,66839,3791,10084,11979,15768,18084,,,,,
q1-one-fast,23.000,66362,,,,66919,4109,10296,12034,14447,16101,,,,,
q1-one-fast,24.000,66581,,,,66603,4443,10327,12495,15006,16637,,,,,
q1-one-fast,25.000,65764,,,,65651,4242,10462,12304,16051,17781,,,,,
q1-one-fast,26.000,65853,,,,65524,4206,10534,12316,16235,18609,,,,,
q1-one-fast,27.000,65569,,,,65699,4127,10341,12335,15344,17493,,,,,
q1-one-fast,28.000,65332,,,,65245,4128,10421,12557,16353,19095,,,,,
q1-one-fast,29.000,65689,,,,66066,3502,10132,12333,18366,24777,,,,,
q1-one-fast,30.000,67154,,,,67119,3756,9845,11810,14917,16233,,,,,
q1-one-fast,31.000,66972,,,,66682,3691,9846,11925,14342,16209,,,,,
q1-one-fast,32.000,64605,,,,64531,4738,10986,12889,16642,20285,,,,,
q1-one-fast,33.000,67062,,,,67034,3331,10012,11705,14487,17099,,,,,
q1-one-fast,34.000,66629,,,,66897,4140,10232,12110,15234,17012,,,,,
q1-one-fast,35.000,66311,,,,66269,3852,10584,12804,15881,19019,,,,,
q1-one-fast,36.000,67945,,,,68077,4041,9408,11108,13488,15407,,,,,
q1-one-fast,37.000,66253,,,,65975,3813,10102,12095,15389,17694,,,,,
q1-one-fast,38.000,65557,,,,65613,3730,9962,11964,15957,18796,,,,,
q1-one-fast,39.000,65051,,,,65237,4398,10398,12483,16600,19707,,,,,
q1-one-fast,40.000,65723,,,,65680,5063,10662,12577,15565,17521,,,,,
q1-one-fast,41.000,66145,,,,66137,3815,10288,12377,16160,18016,,,,,
q1-one-fast,42.000,66640,,,,66694,4053,9950,11935,14853,17328,,,,,
q1-one-fast,43.000,68354,,,,68433,4138,9550,11101,14112,16133,,,,,
q1-one-fast,44.000,66386,,,,66158,3819,10267,12185,15278,18662,,,,,
q1-one-fast,45.000,66608,,,,66787,4204,10281,11911,14987,16974,,,,,
q1-one-fast,46.000,67144,,,,66787,3843,10086,12025,14668,16859,,,,,
q1-one-fast,47.000,66610,,,,66815,4247,9911,11698,14644,16182,,,,,
q1-one-fast,48.000,64669,,,,64943,4550,10555,12807,15545,18237,,,,,
q1-one-fast,49.000,64693,,,,64470,3971,11212,13009,16569,19466,,,,,
q1-one-fast,50.000,69031,,,,68945,4234,9699,10974,13720,16549,,,,,
q1-one-fast,51.000,67454,,,,67450,4010,9627,11301,14345,15904,,,,,
q1-one-fast,52.000,66328,,,,66563,3487,10038,12483,16425,18285,,,,,
q1-one-fast,53.000,66595,,,,66021,4301,10362,12336,15008,16865,,,,,
q1-one-fast,54.000,63588,,,,63935,3830,11479,14002,18162,22195,,,,,
q1-one-fast,55.000,64534,,,,64725,4051,10598,13007,15980,18649,,,,,
q1-one-fast,56.000,65809,,,,65862,4237,10165,12182,15487,18468,,,,,
q1-one-fast,57.000,64586,,,,64516,4351,10841,13141,18309,21634,,,,,
q1-one-fast,58.000,66681,,,,66674,4012,9779,11715,14864,16654,,,,,
q1-one-fast,59.000,66119,,,,65976,3050,10523,12600,15088,16968,,,,,
q1-one-fast,60.001,66251,,,,66527,3958,10186,12048,15266,17296,,,,,
q1-one-fast,61.000,65960,,,,65405,3166,10571,12613,15964,18695,,,,,
q1-one-fast,62.000,65682,,,,65848,4494,10339,12082,15424,17461,,,,,
q1-one-fast,63.000,67451,,,,67720,3625,9774,11620,14684,17315,,,,,
q1-one-fast,64.000,67539,,,,67440,3727,9862,11798,14523,16345,,,,,
q1-one-fast,65.000,67206,,,,67272,3583,9735,11816,15853,18157,,,,,
q1-one-fast,66.000,67459,,,,67368,4131,10112,11853,15225,16959,,,,,
q1-one-fast,67.000,68064,,,,67895,3439,10033,11672,14904,17190,,,,,
q1-one-fast,68.000,66832,,,,66942,3972,10081,12209,15531,17930,,,,,
q1-one-fast,69.000,66260,,,,66457,3768,10090,12055,15817,19124,,,,,
q1-one-fast,70.000,67332,,,,67178,4012,9675,11291,13854,15931,,,,,
q1-one-fast,71.000,66548,,,,66548,4172,10133,11958,15185,17571,,,,,
q1-one-fast,72.000,65728,,,,65899,3727,10197,12361,16141,17637,,,,,
q1-one-fast,73.000,67471,,,,67224,3811,9775,11746,14566,17952,,,,,
q1-one-fast,74.000,67454,,,,67402,2848,9483,11737,15420,19129,,,,,
q1-one-fast,75.000,68554,,,,68556,3785,9593,11423,14329,15719,,,,,
q1-one-fast,76.000,66369,,,,66359,3951,10028,11620,14346,15680,,,,,
q1-one-fast,77.000,65994,,,,65989,4982,10823,12694,15506,16841,,,,,
q1-one-fast,78.000,67427,,,,67656,4900,9835,11660,14480,15935,,,,,
q1-one-fast,79.000,66408,,,,66520,4133,10270,12262,15335,17035,,,,,
q1-one-fast,80.000,65836,,,,65727,4361,10632,12600,15126,17535,,,,,
q1-one-fast,81.000,65983,,,,66033,4760,10407,12556,14948,18567,,,,,
q1-one-fast,82.000,67404,,,,67071,3899,10140,11791,14451,18066,,,,,
q1-one-fast,83.000,67340,,,,67560,3800,9790,11779,14990,18172,,,,,
q1-one-fast,84.000,66686,,,,66656,4084,10362,12368,15206,17456,,,,,
q1-one-fast,85.000,65359,,,,65426,4253,10669,12722,16770,18897,,,,,
q1-one-fast,86.000,65593,,,,65528,3503,10208,11880,14417,15606,,,,,
q1-one-fast,87.000,65922,,,,65910,3954,10174,12224,15555,17190,,,,,
q1-one-fast,88.000,65950,,,,66120,3483,10238,12206,14914,17444,,,,,
q1-one-fast,89.000,66541,,,,66270,4170,10499,12612,16410,17772,,,,,
q1-one-fast,90.000,67031,,,,67253,3127,9859,12269,15329,16994,,,,,
q1-one-fast,91.000,65736,,,,65765,3829,10323,12174,15555,17685,,,,,
q1-one-fast,92.000,65651,,,,65638,4542,10230,12355,15537,17977,,,,,
q1-one-fast,93.000,67447,,,,67376,3057,10257,12040,15192,16868,,,,,
q1-one-fast,94.000,66856,,,,66955,3801,10242,11717,14343,15681,,,,,
q1-one-fast,95.000,65691,,,,65370,4324,10999,12847,17508,22113,,,,,
q1-one-fast,96.000,65879,,,,65691,3967,10110,12202,15843,17584,,,,,
q1-one-fast,97.000,66607,,,,66862,3745,9958,11661,15306,17657,,,,,
q1-one-fast,98.000,66937,,,,66857,3952,10075,12234,14752,17413,,,,,
q1-one-fast,99.000,67110,,,,67243,3959,10315,12112,15743,18550,,,,,
q1-one-fast,100.000,65758,,,,65972,4017,10337,12894,16950,21062,,,,,
q1-one-fast,101.000,65490,,,,64878,3603,10656,12742,16723,18982,,,,,
q1-one-fast,102.000,66265,,,,66830,3795,10271,12201,15774,17523,,,,,
q1-one-fast,103.000,66344,,,,66093,4509,10170,12140,14933,16776,,,,,
q1-one-fast,104.000,65291,,,,65421,4449,11008,12926,15298,16919,,,,,
q1-one-fast,105.000,65791,,,,65691,4332,10320,12694,17160,19616,,,,,
q1-one-fast,106.000,66686,,,,66870,4329,10220,11783,13838,15229,,,,,
q1-one-fast,107.000,66129,,,,66295,4390,9916,11820,14411,16818,,,,,
q1-one-fast,108.000,66756,,,,66497,3957,10171,12331,15558,17793,,,,,
q1-one-fast,109.000,67560,,,,67370,3693,9676,11879,15034,18434,,,,,
q1-one-fast,110.000,65442,,,,65576,3651,10162,12247,15704,19935,,,,,
q1-one-fast,111.000,68133,,,,68344,3823,9918,11303,14499,17603,,,,,
q1-one-fast,112.000,65421,,,,65281,3438,10499,12642,15963,18616,,,,,
q1-one-fast,113.000,67110,,,,67045,3858,9676,11819,15098,17155,,,,,
q1-one-fast,114.000,68601,,,,68594,4463,9691,11261,14034,15806,,,,,
q1-one-fast,115.000,66869,,,,66790,3904,10254,12061,15032,16549,,,,,
q1-one-fast,116.000,64060,,,,64370,3691,10667,12816,15992,19380,,,,,
q1-one-fast,117.000,67260,,,,67091,4116,9621,11560,14610,17579,,,,,
q1-one-fast,118.000,67862,,,,67674,3710,9617,11639,14605,16260,,,,,
q1-one-fast,119.000,66197,,,,66241,3725,10751,12612,16339,19267,,,,,
q1-one-fast,120.000,65677,,,,65892,4447,10379,12457,16230,19118,,,,,
q1-one-fast,121.000,64874,,,,64737,4127,10526,12416,16328,18907,,,,,
q1-one-fast,122.000,66935,,,,67089,4428,10433,12475,16291,17451,,,,,
q1-one-fast,123.000,67293,,,,67073,3938,10052,12144,16534,19742,,,,,
q1-one-fast,124.000,66231,,,,66170,4185,10190,11895,14675,16598,,,,,
q1-one-fast,125.000,64989,,,,65256,3328,10719,12677,16102,18267,,,,,
q1-one-fast,126.000,64505,,,,64260,4694,10708,12405,15359,16989,,,,,
q1-one-fast,127.000,66140,,,,66031,3113,10086,12191,15147,17774,,,,,
q1-one-fast,128.000,62502,,,,62965,4290,11296,13512,16948,19407,,,,,
q1-one-fast,129.000,65773,,,,65419,3237,10466,12714,16218,19248,,,,,
q1-one-fast,130.000,64155,,,,64297,3862,10453,12662,15735,18797,,,,,
q1-one-fast,131.000,67305,,,,67178,3825,9933,11715,15023,17186,,,,,
q1-one-fast,132.000,65961,,,,65915,4175,9952,11921,15302,17447,,,,,
q1-one-fast,133.000,65573,,,,65566,4406,10255,12268,15379,17118,,,,,
q1-one-fast,134.000,67295,,,,67417,3433,9993,11745,14472,16791,,,,,
q1-one-fast,135.000,65664,,,,65758,4518,10340,12129,15760,17615,,,,,
q1-one-fast,136.000,65784,,,,65993,3834,10275,12460,16469,19938,,,,,
q1-one-fast,137.000,66148,,,,65699,3845,10390,12499,16252,21228,,,,,
q1-one-fast,138.000,67661,,,,68028,4266,10001,11769,14397,15772,,,,,
q1-one-fast,139.000,67000,,,,66844,4359,10272,11686,14478,19373,,,,,
q1-one-fast,140.000,66283,,,,66201,4437,10021,11726,15059,19490,,,,,
q1-one-fast,141.000,63758,,,,63876,4183,11316,13480,16494,17925,,,,,
q1-one-fast,142.000,66113,,,,65823,3712,10160,12780,16826,19956,,,,,
q1-one-fast,143.000,66733,,,,67086,4154,10063,11899,15144,17819,,,,,
q1-one-fast,144.000,65697,,,,65292,4134,10186,12247,16136,18695,,,,,
q1-one-fast,145.000,66088,,,,66666,4482,10046,11489,15683,17997,,,,,
q1-one-fast,146.000,66349,,,,66004,4051,10432,12339,15016,16491,,,,,
q1-one-fast,147.000,65681,,,,65855,4550,10159,11924,15532,18609,,,,,
q1-one-fast,148.000,66701,,,,66501,3307,10342,12308,15021,17520,,,,,
q1-one-fast,149.000,65482,,,,65661,4489,10002,12046,15428,21003,,,,,
q1-one-fast,150.000,67054,,,,67200,3921,10429,11846,14403,16772,,,,,
q1-one-fast,151.000,66021,,,,65789,4466,10258,12210,17054,20695,,,,,
q1-one-fast,152.000,66410,,,,66476,4387,9881,11668,14722,17227,,,,,
q1-one-fast,153.000,65848,,,,65674,4229,10617,12418,15487,18407,,,,,
q1-one-fast,154.000,67776,,,,67684,4198,9693,11672,15392,18249,,,,,
q1-one-fast,155.000,67075,,,,67247,4709,10098,11720,15095,16885,,,,,
q1-one-fast,156.000,65477,,,,65584,4135,10316,12248,15234,17422,,,,,
q1-one-fast,157.000,65595,,,,65654,4195,9957,12058,15892,18567,,,,,
q1-one-fast,158.000,66671,,,,66541,4638,10273,12111,15208,16529,,,,,
q1-one-fast,159.000,66640,,,,66584,4110,9978,11942,14843,15918,,,,,
q1-one-fast,160.000,67347,,,,67630,4129,9831,11619,14849,16863,,,,,
q1-one-fast,161.000,66300,,,,66281,4271,10212,12172,15424,18941,,,,,
q1-one-fast,162.000,65520,,,,65347,4233,10664,12926,17700,20319,,,,,
q1-one-fast,163.000,66539,,,,66503,4955,10478,12178,15746,17216,,,,,
q1-one-fast,164.000,67500,,,,67365,3897,9933,11746,15271,17567,,,,,
q1-one-fast,165.000,67839,,,,68174,4667,10028,11655,14685,16489,,,,,
q1-one-fast,166.000,64846,,,,64557,3774,10778,12480,15229,17383,,,,,
q1-one-fast,167.000,64723,,,,64817,4381,10726,12830,15567,17592,,,,,
q1-one-fast,168.000,67149,,,,67080,3833,9742,11664,15545,18875,,,,,
q1-one-fast,169.000,65703,,,,65731,4808,10510,12653,16740,19728,,,,,
q1-one-fast,170.000,66078,,,,65976,4645,10168,12631,15635,17963,,,,,
q1-one-fast,171.000,66935,,,,67087,4050,9945,12070,15233,16937,,,,,
q1-one-fast,172.000,67075,,,,67084,3910,9722,11710,14291,17489,,,,,
q1-one-fast,173.000,68961,,,,68810,3886,9513,11018,13644,15789,,,,,
q1-one-fast,174.000,68976,,,,69020,4414,9476,10970,13651,16206,,,,,
q1-one-fast,175.000,67457,,,,67425,3515,10010,11612,14333,16812,,,,,
q1-one-fast,176.000,66003,,,,66056,3762,10254,12287,15996,17573,,,,,
q1-one-fast,177.000,66205,,,,66568,3398,9949,11569,14617,16078,,,,,
q1-one-fast,178.000,67995,,,,67681,4232,9669,11247,13483,15307,,,,,
q1-one-fast,179.000,65660,,,,65777,4268,10608,12635,15621,20139,,,,,
q1-one-fast,180.000,66728,,,,66644,3847,9868,11919,15212,16440,,,,,
q1-one-fast,181.000,67816,,,,67999,3839,9546,11393,14944,17058,,,,,
