id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,34849,,34520,0,34177,460,17367,19712,25558,28467,93,3253,7022,11693,14149
warmup,2.000,60266,,60096,0,60567,1974,5843,8573,21055,40065,122,6881,7889,9494,15245
warmup,3.000,64465,,64465,0,64490,2269,5258,6123,9052,15121,2816,7426,8138,9237,10034
warmup,4.000,65199,,65259,0,65294,2396,4984,5643,7038,8232,1346,7432,8196,9173,9660
warmup,5.000,66756,,66696,0,66696,2502,5128,6055,7672,9177,2435,7310,7874,8996,9810
warmup,6.000,64496,,64616,0,64377,2519,5218,6090,7695,8907,3017,7309,8222,9220,9679
warmup,7.000,65471,,65351,0,65672,2172,5326,6448,8077,9182,597,7487,8144,9178,9674
warmup,8.000,64938,,64938,0,64832,2422,5238,5886,7342,8773,2221,7478,8189,9099,9736
warmup,9.000,65801,,65802,0,65781,2323,5100,5763,7205,8151,538,7356,7987,9082,9685
warmup,10.000,65405,,65420,0,65403,2940,5282,6249,9135,10774,4169,7321,8118,9371,9953
warmup,11.000,65893,,65877,0,65747,2376,5446,6509,8319,9370,526,7340,8130,9227,9948
warmup,12.000,64272,,64272,0,64302,2569,5122,5939,7516,9563,558,7485,8383,9394,9966
warmup,13.000,64526,,64526,0,64710,2512,5281,6089,7489,8081,3078,7486,8287,9263,9896
warmup,14.000,64773,,64773,0,64484,2512,5495,6296,7948,9135,3207,7511,8178,9326,9834
warmup,15.000,65051,,65051,0,65165,2914,5352,6205,7761,9067,3204,7497,8227,9216,9745
warmup,16.000,65001,,65001,0,65186,2111,5270,6234,7708,8522,2782,7445,8190,9083,9609
warmup,17.000,63972,,63973,0,63733,2912,5311,6155,7342,8219,4340,7664,8391,9305,9867
warmup,18.000,65902,,65904,0,66011,2928,5333,6278,7581,8409,3335,7312,8038,9011,9803
warmup,19.000,65354,,65354,0,65286,1920,5633,6696,7960,9437,2699,7483,8217,9330,10056
warmup,20.000,65945,,65946,0,66183,2482,5342,6158,7668,8750,3167,7381,8102,9095,9934
warmup,21.000,65410,,65406,0,65273,2737,5234,6113,7403,8969,3222,7517,8187,9037,9803
warmup,22.000,66755,,66810,0,66859,2547,5268,6047,7667,8828,3555,7160,7853,8895,9778
warmup,23.000,64749,,64694,0,64708,3069,5150,5957,7992,9290,3606,7441,8174,9216,9860
warmup,24.000,63923,,63974,0,63762,2870,5286,6253,8080,8803,4117,7698,8395,9340,10011
warmup,25.000,66481,,66430,0,66643,2629,5354,6244,7810,9209,3476,7340,8005,9113,10192
warmup,26.000,65099,,65099,0,65049,2510,5516,6602,8181,9636,2824,7474,8239,9248,10215
warmup,27.000,65280,,65280,0,65334,2843,5549,6503,7538,8679,2733,7338,8250,9177,9639
warmup,28.000,65114,,65121,0,65065,2637,5253,6077,7244,8126,2981,7583,8195,9071,9624
warmup,29.000,66048,,66041,0,66035,2661,5259,5864,7097,8259,3970,7332,8060,8932,9543
warmup,30.000,63007,,63007,0,63022,2501,5149,5775,7343,9148,2349,7811,8732,9487,10153
warmup,31.000,64739,,64739,0,64751,420,5112,5904,7603,9111,139,7372,8150,9246,9718
warmup,32.000,64061,,64229,0,64009,2684,4942,5577,6749,7998,4563,7639,8345,9154,9631
warmup,33.000,63109,,62961,0,63188,2266,5125,6039,7809,8654,3796,7826,8577,9289,9923
warmup,34.000,64808,,64894,0,64861,2775,5237,6053,7515,8501,3584,7487,8307,9195,9853
warmup,35.000,66895,,66789,0,66801,2876,5320,6166,7519,8335,2807,7261,8009,9102,9649
warmup,36.000,66577,,66581,0,66561,2187,5173,5794,6973,8429,2796,7252,7938,8894,9700
warmup,37.000,65388,,65384,0,65320,2287,5010,5784,6857,7565,2582,7465,8192,9212,10085
warmup,38.000,66261,,66270,0,66160,2439,5193,5969,7629,8870,2645,7278,7994,9031,9451
warmup,39.000,64133,,64134,0,64330,2702,4973,5746,7236,8708,3884,7602,8407,9170,9798
warmup,40.000,65800,,65802,0,65644,2437,5200,6000,7470,8516,1788,7340,8043,9083,9635
warmup,41.000,66168,,66156,0,66388,2575,5399,6315,7602,8383,3184,7346,7979,9099,9625
warmup,42.000,66017,,66017,0,65910,2323,5245,6029,7388,9530,3388,7403,8081,9053,9468
warmup,43.000,65220,,65227,0,65274,2894,5237,6096,7279,8482,2866,7411,8162,9220,9800
warmup,44.000,64484,,64477,0,64382,3078,5175,5880,7427,8181,3422,7489,8284,9353,9976
warmup,45.000,66021,,66021,0,66136,2931,5428,6511,8923,10286,3442,7373,8093,9008,9917
warmup,46.000,64650,,64664,0,64460,2668,5246,6100,7546,8869,2798,7623,8269,9196,9713
warmup,47.000,64503,,64489,0,64660,2739,5045,6187,8628,9917,3790,7589,8325,9324,9859
warmup,48.000,64786,,64820,0,64833,2297,5125,5930,7627,8979,3182,7492,8148,9227,9856
warmup,49.000,65161,,65127,0,65117,2614,5228,6030,7960,8814,2356,7459,8241,9126,9963
warmup,50.000,64621,,64631,0,64696,2177,5580,6570,7930,8648,3571,7567,8247,9224,10131
warmup,51.000,63397,,63404,0,63442,2195,5077,5860,7109,7901,3245,7698,8407,9199,9817
