id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33535,,33035,0,32713,248,10365,17194,22375,29843,87,2118,4654,11126,14459
warmup,2.000,55664,,55732,0,56087,587,6394,15213,44469,52572,114,7381,8369,10880,14493
warmup,3.000,64565,,64498,0,64753,1700,4726,5243,6903,10626,1968,7478,8226,9352,10161
warmup,4.000,64478,,64477,0,64336,2313,4665,5152,6155,8232,2241,7571,8254,9248,9832
warmup,5.000,65231,,65231,0,65248,1913,4767,5404,6927,8763,2620,7430,8149,9131,9972
warmup,6.000,65902,,65903,0,65955,2222,4549,5094,6027,7529,2456,7323,8036,8926,9444
warmup,7.000,63642,,63642,0,63612,345,4614,5088,6119,7437,1821,7639,8473,9365,10118
warmup,8.000,62091,,62090,0,62134,2478,4646,5342,7468,14654,909,7694,8553,9714,11041
warmup,9.000,65018,,65055,0,64924,2390,4713,5373,6773,8598,2095,7407,8095,9132,10048
warmup,10.000,65119,,65099,0,65180,2461,4718,5310,6516,7628,3831,7437,8114,9141,9872
warmup,11.000,63485,,63468,0,63442,2784,4651,5148,6164,7466,2388,7684,8467,9346,9917
warmup,12.000,64133,,64133,0,64222,2406,4721,5276,6460,7514,1781,7488,8265,9417,10787
warmup,13.000,66155,,66157,0,66186,2454,4577,5146,6133,7188,2554,7287,7927,8887,9867
warmup,14.000,65071,,65069,0,64885,2710,4581,5089,6059,7358,3167,7451,8112,9118,9623
warmup,15.000,64992,,64992,0,65163,2447,4584,5159,6038,6823,4301,7456,8156,9024,9693
warmup,16.000,65981,,66007,0,66028,1601,4485,5072,6025,6488,4106,7318,7912,8818,9476
warmup,17.000,66443,,66417,0,66312,3126,4464,4940,5724,6302,3591,7332,7942,8709,9460
warmup,18.000,63822,,63822,0,63863,2305,4632,5195,6087,6918,3702,7640,8287,9260,9794
warmup,19.000,63774,,63774,0,63804,2883,4705,5247,6386,7229,3145,7657,8367,9335,10030
warmup,20.000,65390,,65390,0,65441,2487,4682,5280,6168,6891,3294,7358,8114,9226,9822
warmup,21.000,62293,,62293,0,62133,2626,4588,5048,5836,6586,3386,7944,8529,9361,9901
warmup,22.000,64542,,64542,0,64620,2866,4859,5532,6870,8125,3535,7437,8166,9166,9816
warmup,23.000,63155,,63159,0,63073,2671,4792,5325,6599,7797,4008,7775,8540,9522,10185
warmup,24.000,62953,,62949,0,63005,2782,4597,5106,6791,13191,4289,7679,8320,9414,11793
warmup,25.000,65001,,65001,0,64943,2864,4681,5102,5982,6454,3627,7435,8264,9119,9635
