id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35215,,34729,0,34351,229,7387,13761,18595,25385,84,1843,4019,8438,10550
warmup,2.000,59604,,59607,0,60247,295,5677,7014,34313,39232,240,7417,8388,10198,17716
warmup,3.000,64214,,64197,0,64163,2912,4989,5637,6653,7912,3942,7495,8220,9352,9842
warmup,4.000,63817,,63817,0,63730,1605,5104,5825,7297,8497,2910,7617,8302,9431,10201
warmup,5.000,64317,,64317,0,64345,2049,4736,5217,6145,6777,1867,7640,8300,9162,9925
warmup,6.000,64745,,64745,0,64703,1688,5127,5886,7319,8312,1645,7537,8193,9167,9673
warmup,7.000,64044,,64044,0,64036,2981,5057,5685,7117,8674,3109,7503,8368,9400,9960
warmup,8.000,62951,,62962,0,62956,1333,4868,5554,6636,8109,746,7714,8492,9341,10279
warmup,9.000,63831,,63820,0,63733,2237,5171,5943,7399,8282,512,7715,8427,9279,9984
warmup,10.000,64283,,64283,0,64331,2673,5231,6087,7500,8406,3567,7505,8320,9343,10096
warmup,11.000,65742,,65750,0,65649,2530,5145,5850,7124,8355,2534,7408,8067,9034,9825
warmup,12.000,63790,,63807,0,64006,2487,5160,5830,7394,8108,3651,7721,8409,9259,9821
warmup,13.000,64857,,64856,0,64734,2206,5323,6022,7212,8072,844,7544,8321,9366,10131
warmup,14.000,63349,,63446,0,63403,3085,5223,5947,7405,8507,3626,7723,8550,9549,10163
warmup,15.000,65221,,65101,0,65295,2726,4783,5341,6360,7025,2950,7476,8112,9119,9810
warmup,16.000,64662,,64661,0,64626,3099,5058,5813,7514,8839,2824,7540,8234,9234,10037
warmup,17.000,64355,,64355,0,64402,2830,5158,5913,7225,8051,2557,7529,8176,9277,10102
warmup,18.000,65019,,65019,0,65017,2659,5112,5935,7325,8362,3155,7370,8116,9182,9690
warmup,19.000,64415,,64415,0,64434,2231,5021,5680,7152,8301,2873,7601,8245,9255,9789
warmup,20.000,65041,,65045,0,64791,2737,5035,5981,7525,8583,3273,7498,8205,9385,10336
warmup,21.000,64270,,64266,0,64496,2284,4995,5726,7179,7936,3186,7578,8313,9192,10080
