Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分20秒   999     99261   14.00    6.00    0.00    0.00   20.00     3    495.00      0.00 2673648  119488   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分21秒   999     99261  257.00   71.00    0.00    0.00  328.00     3  62132.00      0.00 2741452  166208   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分22秒   999     99261  284.00   95.00    0.00    0.00  379.00     3 126769.00      0.00 2755684  177612   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分23秒   999     99261  267.00  112.00    0.00    0.00  379.00     3  20708.00      0.00 2745396  171920   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分24秒   999     99261  270.00  108.00    0.00    0.00  378.00     3  11392.00      0.00 2744420  170376   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分25秒   999     99261  269.00  108.00    0.00    0.00  377.00     3   8203.00      0.00 2745492  171412   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分26秒   999     99261  268.00  111.00    0.00    0.00  379.00     3   6377.00      0.00 2745316  171488   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分27秒   999     99261  256.00  121.00    0.00    0.00  377.00     3   6651.00      0.00 2743780  171692   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分28秒   999     99261  260.00  118.00    0.00    0.00  378.00     3   6678.00      0.00 2744068  172056   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分29秒   999     99261  279.00   98.00    0.00    0.00  377.00     3   4833.00      0.00 2741364  171480   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分30秒   999     99261  264.00  114.00    0.00    0.00  378.00     3   4262.00      0.00 2741556  172024   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分31秒   999     99261  271.00  107.00    0.00    0.00  378.00     3   2409.00      0.00 2740964  170876   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分32秒   999     99261  260.00  117.00    0.00    0.00  377.00     3   3418.00      0.00 2739428  171288   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分33秒   999     99261  270.00  107.00    0.00    0.00  377.00     3   3985.00      0.00 2738940  171212   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分34秒   999     99261  273.00  106.00    0.00    0.00  379.00     3   4135.00      0.00 2736812  169740   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分35秒   999     99261  276.00  102.00    0.00    0.00  378.00     3   3292.00      0.00 2736444  169088   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时16分36秒   999     99261  263.00  114.00    0.00    0.00  377.00     3   2998.00      0.00 2735484  168360   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
