id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,82430,18238339,18427132,18566188,18684997,18772844,,,,,
q5-drain,2.000,,,,,91753,17696592,17961903,18088888,18204144,18225439,,,,,
q5-drain,3.000,,,,,91599,17085792,17414430,17543162,17656926,17683582,,,,,
q5-drain,4.000,,,,,92845,16512328,16820104,16951533,17067899,17088815,,,,,
q5-drain,5.000,,,,,93374,15938463,16214114,16350529,16476911,16498572,,,,,
q5-drain,6.000,,,,,92252,15340712,15666911,15796590,15911739,15935905,,,,,
q5-drain,7.000,,,,,92614,14766542,15055711,15209010,15313982,15339723,,,,,
q5-drain,8.000,,,,,92115,14204093,14501230,14635749,14742341,14763606,,,,,
q5-drain,9.000,,,,,91934,13624074,13880157,14040431,14160464,14183626,,,,,
q5-drain,10.000,,,,,92160,13056324,13343452,13472887,13585693,13621681,,,,,
q5-drain,11.000,,,,,87469,12496387,12787351,12924344,13030283,13057201,,,,,
