id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34440,,34058,0,33885,214,12032,17299,24235,26179,94,2682,6137,11677,15903
warmup,2.000,57757,,57639,0,57963,558,5328,6761,23586,29763,122,7249,8131,10087,14576
warmup,3.000,64283,,64283,0,64274,1512,4897,5461,6899,8968,1389,7503,8136,9231,10174
warmup,4.000,63553,,63553,0,63629,2210,5040,5539,6667,8134,341,7634,8413,9537,10196
warmup,5.000,63591,,63592,0,63542,2616,4823,5320,6408,8819,3050,7610,8303,9416,9953
warmup,6.000,62471,,62527,0,62467,2879,4915,5474,6585,7781,2952,7823,8505,9349,9891
warmup,7.000,62762,,62731,0,62790,2169,4752,5280,6465,7247,1866,7804,8527,9322,10093
warmup,8.000,65100,,65136,0,65073,2609,4910,5481,6480,7300,4528,7436,8031,9041,9819
warmup,9.000,63875,,63835,0,63934,1737,4892,5408,6418,7501,306,7596,8269,9173,10085
warmup,10.000,64757,,64735,0,64726,2537,4814,5330,6272,7242,4821,7551,8224,9018,9708
warmup,11.000,63007,,63008,0,63025,2769,4927,5615,6824,8486,2344,7789,8475,9327,9925
warmup,12.004,62599,,62636,0,62609,2694,5011,5610,6697,7991,3270,7746,8509,9417,10028
warmup,13.000,64255,,64216,0,64165,2524,4798,5378,6467,7564,3035,7658,8266,9307,9869
warmup,14.000,62428,,62428,0,62484,3086,4943,5616,6631,7605,4067,7814,8550,9411,9855
warmup,15.000,62124,,62124,0,62182,1909,4982,5467,6848,7666,3413,7817,8604,9554,10266
warmup,16.000,63293,,63293,0,63213,2285,4854,5388,6521,7420,3190,7741,8416,9376,10166
warmup,17.000,62619,,62619,0,62684,2932,4887,5393,6297,7084,4299,7842,8489,9286,9973
warmup,18.000,62562,,62630,0,62480,3268,4891,5418,6754,8034,3908,7822,8519,9371,10031
warmup,19.000,64350,,64332,0,64357,2810,4839,5413,6413,7030,3593,7583,8195,9281,9888
warmup,20.000,62848,,62798,0,62871,2570,4806,5371,6345,7734,3342,7724,8461,9453,10179
warmup,21.000,61410,,61410,0,61488,2860,4849,5387,6762,7594,3602,7915,8696,9668,10132
warmup,22.000,62168,,62325,0,62008,2178,4934,5453,6658,7957,3877,7837,8596,9496,10096
warmup,23.000,62517,,62360,0,62535,2895,4848,5334,6380,7244,4849,7842,8607,9397,10052
warmup,24.000,63827,,63828,0,63962,2777,4908,5464,6439,6899,3327,7612,8241,9162,9945
warmup,25.000,64364,,64411,0,64304,2877,4707,5250,6019,6939,4504,7527,8255,9221,9838
warmup,26.000,63826,,63779,0,63806,2881,4788,5326,5987,6484,4722,7662,8315,9238,9865
warmup,27.000,63383,,63414,0,63314,2766,4912,5506,7044,8375,3624,7730,8417,9427,10182
warmup,28.000,64376,,64344,0,64413,2143,4751,5169,6244,7061,2692,7563,8091,9056,9858
warmup,29.000,62952,,62952,0,62901,2529,4811,5355,6357,6915,3232,7755,8504,9378,9973
warmup,30.000,62346,,62346,0,62448,2245,4865,5379,6189,6686,4071,7771,8521,9496,10164
warmup,31.000,64207,,64210,0,64208,2355,4963,5677,7546,9504,3541,7577,8316,9229,9732
warmup,32.000,62846,,62843,0,62777,2572,4825,5373,6706,7563,2547,7657,8401,9538,10299
warmup,33.000,63902,,63914,0,63992,2056,4728,5236,6114,6723,4248,7670,8292,9261,9783
warmup,34.000,65305,,65366,0,65321,2285,4792,5309,6179,6848,4486,7459,8015,8832,9317
warmup,35.000,62870,,62797,0,62889,2677,4778,5217,6220,6892,4751,7724,8334,9271,9765
warmup,36.000,63723,,63723,0,63691,2813,4835,5402,6452,7046,4341,7650,8310,9185,9695
warmup,37.000,63236,,63236,0,63037,2026,4787,5334,6271,7145,3546,7652,8265,9290,10002
warmup,38.000,63263,,63263,0,63342,2598,5009,5748,6952,7876,3701,7685,8430,9460,10703
warmup,39.000,63460,,63460,0,63541,2849,4756,5307,6642,7905,4004,7756,8406,9250,9715
warmup,40.000,62885,,62887,0,62936,2224,4993,5679,6803,7583,3083,7726,8507,9488,10368
warmup,41.000,61911,,61909,0,61847,2668,4982,5473,6445,7513,3441,7885,8640,9603,10157
warmup,42.000,63047,,63048,0,63036,2520,5034,5635,6728,7668,2838,7736,8423,9403,9824
warmup,43.000,62720,,62722,0,62728,3148,4911,5570,7105,8373,4444,7788,8645,9663,10366
warmup,44.000,61902,,61919,0,61970,2465,4832,5391,6598,7601,4228,7988,8709,9480,10063
