id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,47764,,47265,0,,,,,,,249,2033,4824,9824,12332
q5-fill,2.001,60235,,60252,0,,,,,,,460,6699,8185,10958,12894
q5-fill,3.001,59356,,59370,0,,,,,,,387,6903,8155,11067,12861
q5-fill,4.001,60533,,60501,0,,,,,,,445,6940,8031,11119,12894
q5-fill,5.001,59045,,59076,0,,,,,,,721,6960,8598,12645,15708
q5-fill,6.001,58347,,58316,0,,,,,,,556,7066,8622,11954,14041
q5-fill,7.001,61002,,61092,0,,,,,,,378,6788,7866,10881,12339
q5-fill,8.001,59524,,59614,0,,,,,,,399,7011,8326,11784,13236
q5-fill,9.001,59835,,59655,0,,,,,,,324,6689,8171,11562,13813
q5-fill,10.001,60031,,60031,0,,,,,,,495,6960,8152,11347,13782
q5-fill,11.001,59201,,59201,0,,,,,,,474,6931,8548,11772,12768
q5-fill,12.001,59157,,59157,0,,,,,,,449,6943,8489,12245,13925
q5-fill,13.001,60566,,60598,0,,,,,,,351,6821,8355,11828,13712
q5-fill,14.001,60619,,60652,0,,,,,,,532,6911,8222,11735,13313
q5-fill,15.001,61546,,61892,0,,,,,,,659,6835,8148,11443,12599
q5-fill,16.001,61398,,60987,0,,,,,,,541,6566,7949,11279,13087
q5-fill,17.001,52262,,52762,0,,,,,,,291,6791,8147,11820,13918
