id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,34402,,34339,0,34086,286,10315,13564,20398,23158,91,1531,3711,8770,11614
warmup,2.000,58260,,57822,0,58286,210,5647,9517,22134,24768,239,7394,8523,11029,13393
warmup,3.000,64924,,64926,0,64783,2588,4965,5583,6947,8257,3114,7537,8156,9111,9964
warmup,4.000,65041,,65039,0,65146,2245,5199,5855,7225,8602,1038,7386,8053,8972,10237
warmup,5.000,62282,,62282,0,62192,2444,5145,5863,7647,8687,3188,7809,8588,9573,10032
warmup,6.000,63411,,63411,0,63404,2282,5030,5572,6831,7714,3947,7659,8360,9455,10089
warmup,7.000,63844,,63844,0,63861,2994,5283,5996,7745,9166,3873,7636,8213,9479,11282
warmup,8.000,63204,,63209,0,63321,1955,5119,5747,7243,8007,1789,7626,8406,9513,10388
warmup,9.000,63193,,63207,0,63094,1296,5017,5615,7122,8499,1857,7681,8396,9442,10176
warmup,10.000,64669,,64650,0,64798,2426,5025,5780,6928,7867,2459,7496,8181,9191,9849
warmup,11.000,63602,,63603,0,63538,2755,5064,5952,7360,9035,2405,7552,8293,9699,10575
warmup,12.000,61712,,61711,0,61761,2882,5189,5963,7809,9958,3417,7679,8401,9511,11576
warmup,13.000,63588,,63591,0,63434,2615,4987,5606,7296,9117,1495,7633,8280,9434,10238
warmup,14.000,62577,,62625,0,62657,2755,5108,5810,7327,9710,4000,7842,8471,9398,10000
warmup,15.000,64374,,64324,0,64487,2904,4947,5613,6634,7513,2386,7515,8258,9338,9857
warmup,16.000,65430,,65429,0,65285,2553,5122,5975,7273,8361,3853,7449,8167,9042,9701
warmup,17.000,65172,,65182,0,65201,2146,5211,6052,7402,8758,3411,7459,8165,9213,9904
warmup,18.000,65334,,65347,0,65294,1995,5125,6000,8023,9568,2281,7362,8032,9217,10095
warmup,19.000,65145,,65134,0,65209,2532,4989,5643,7064,8374,3469,7446,8186,9137,9774
warmup,20.000,63591,,63602,0,63587,1877,5068,5777,7236,9098,4414,7592,8346,9584,10588
warmup,21.000,62510,,62487,0,62475,2890,5197,5919,6993,7542,2322,7840,8575,9557,10208
warmup,22.000,64452,,64454,0,64527,2799,5271,6208,8338,9944,3451,7464,8191,9346,10078
warmup,23.000,65373,,65373,0,65359,2575,4836,5445,6401,7010,4390,7410,8057,8995,9708
warmup,24.000,67023,,67037,0,67064,2266,4998,5611,6823,8213,3517,7297,7933,8793,10092
warmup,25.000,66492,,66500,0,66253,2329,4856,5502,6462,7199,2548,7341,7953,8758,9363
warmup,26.000,65393,,65393,0,65546,2440,5059,5731,7586,8836,3206,7412,8169,9006,9682
warmup,27.000,65537,,65513,0,65551,2644,4807,5385,6508,8038,4571,7405,8025,8935,9647
warmup,28.000,64282,,64282,0,64237,2630,5021,5759,7250,13618,2929,7358,8040,9085,10166
warmup,29.000,66210,,66217,0,66209,2325,4930,5628,6951,7875,3493,7326,7896,8890,9762
warmup,30.000,63713,,63706,0,63917,2517,5061,5765,8078,9922,2850,7534,8252,9312,10138
warmup,31.000,64712,,64723,0,64602,2185,4937,5505,6684,7509,3512,7489,8222,9369,10102
warmup,32.000,64326,,64340,0,64394,2276,4891,5453,6899,7533,1769,7430,8187,9215,10083
warmup,33.000,65706,,65736,0,65574,2947,4802,5420,6557,7288,3682,7456,8139,9027,9555
warmup,34.000,65149,,65149,0,65216,2622,4974,5639,6790,7756,3844,7533,8165,9037,9506
warmup,35.000,64237,,64220,0,64245,2590,5032,5658,6741,7663,3577,7594,8292,9170,10102
warmup,36.000,63995,,63987,0,63907,2509,4934,5665,7134,8025,2936,7628,8321,9407,10078
warmup,37.000,66041,,66012,0,66138,2669,5098,5800,7118,8744,3679,7392,8020,8922,9715
warmup,38.000,63836,,63850,0,63831,3202,5014,5602,6593,7261,4545,7647,8385,9312,10106
warmup,39.000,64337,,64335,0,64264,2877,4965,5604,6802,7744,4671,7678,8345,9143,9610
warmup,40.000,63543,,63530,0,63488,2295,4970,5627,6713,7852,3056,7651,8421,9233,10181
warmup,41.000,64563,,64563,0,64542,2212,4961,5576,6721,7779,3214,7569,8323,9215,9738
warmup,42.000,64765,,64785,0,64789,2709,4868,5499,6414,7300,4226,7571,8228,9137,9717
warmup,43.000,62956,,62941,0,62986,2538,5019,5763,8760,31914,4424,7568,8280,9574,15915
warmup,44.000,66273,,66277,0,66392,2037,4970,5551,6560,7509,2870,7407,7971,8824,9633
warmup,45.000,64991,,65000,0,64813,2356,4925,5551,6663,7791,3593,7556,8220,9097,9655
warmup,46.000,63674,,63656,0,63676,2127,5043,5598,6833,7722,3742,7683,8350,9501,10217
warmup,47.000,62303,,62303,0,62406,1679,5154,5804,7112,8270,3284,7834,8520,9619,10105
warmup,48.000,63337,,63353,0,63392,3359,5117,5891,7415,8489,4300,7737,8355,9191,9721
warmup,49.000,63463,,63447,0,63460,2660,5132,5902,7206,8529,3703,7704,8340,9309,10001
warmup,50.000,64595,,64596,0,64544,2809,5088,5952,7868,9219,3866,7449,8217,9391,10172
warmup,51.000,63967,,63966,0,64011,2573,4978,5621,7140,8717,3471,7647,8359,9282,9983
warmup,52.000,63876,,63876,0,63753,1806,5282,6065,7299,7942,3499,7547,8314,9308,9817
warmup,53.000,62759,,62761,0,62740,2041,5005,5634,6840,8527,3066,7747,8587,9492,10001
warmup,54.000,64315,,64313,0,64397,2388,4881,5433,6321,7355,3171,7539,8186,9331,10111
warmup,55.000,64571,,64571,0,64635,2678,5043,5610,6580,7154,4163,7589,8205,9184,10008
warmup,56.000,65658,,65710,0,65648,2063,4806,5382,6336,7000,2205,7369,8024,9126,9799
warmup,57.000,65510,,65458,0,65432,2499,4849,5528,6828,10266,3649,7423,8042,8913,9805
warmup,58.000,63764,,63776,0,63803,906,4811,5368,6279,7981,2507,7440,8135,9075,9910
warmup,59.000,65002,,64990,0,65030,2649,4970,5616,6689,7490,4281,7511,8186,9227,10103
warmup,60.000,64280,,64287,0,64243,2687,5028,5694,6638,7800,3651,7626,8314,9176,9825
