id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.006,44902,,41586,0,37996,489,68316,129714,217978,281605,493,38610,64970,127892,159096
q2-reliable,2.001,53665,,52997,0,43620,3935,151082,247611,464085,564800,7064,62596,88469,131534,156814
q2-reliable,3.001,46805,,46813,0,51506,5825,275159,374237,719911,770793,3260,78526,102592,136780,151699
q2-reliable,4.000,53627,,54059,0,45350,13325,250868,384835,952736,1042052,8715,65557,90340,156374,206090
q2-reliable,5.000,49513,,49429,0,49499,6688,307658,472763,1102883,1219964,2559,65427,105669,169233,216460
q2-reliable,6.000,55203,,55331,0,43555,13269,346897,627264,1505517,1559220,2620,60906,87959,163789,196796
q2-reliable,7.000,48614,,48238,0,50999,21065,493757,922399,1511393,1578584,2424,61840,103537,149035,210247
q2-reliable,8.000,51400,,51293,0,46192,14845,627660,850855,1620041,1675245,11429,61040,91779,150410,185998
q2-reliable,9.000,48267,,48267,0,51192,10326,544163,977106,1431700,1513852,4326,74733,105980,156069,201834
q2-reliable,10.000,49295,,49554,0,48025,11030,398941,1017590,1655195,1734547,4030,72190,98564,159099,207655
q2-reliable,11.000,54034,,53970,0,46207,4584,506466,1110497,1737574,1837753,5557,60432,86329,142297,183405
q2-reliable,12.000,48293,,48098,0,50020,3339,612655,1114120,1872784,1895931,11940,70872,103005,154880,193239
q2-reliable,13.000,51736,,52075,0,46544,6811,759760,1081534,1877023,1972414,7168,63574,94079,152661,213407
q2-reliable,14.000,51664,,51553,0,46560,6486,1104350,1353137,1892738,1964888,8329,68159,99561,150879,199714
q2-reliable,15.000,48095,,47866,0,49774,19887,1146658,1268956,1923964,2020961,4147,67637,111444,162150,186362
q2-reliable,16.000,51137,,51304,0,46132,19537,1170127,1493525,2138024,2174658,4870,66047,94208,178866,235263
q2-reliable,17.000,50820,,50653,0,49580,164888,1116334,1471954,2280047,2337647,5175,70255,95295,136296,158673
q2-reliable,18.000,45901,,45901,0,53209,23796,684923,1430288,2290536,2349543,3789,63018,104931,176881,204468
