id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31608,,31292,0,30636,212,4270,11931,24939,44966,93,1500,3523,9268,12612
warmup,2.000,57906,,57722,0,58334,928,6396,10041,27091,32667,810,7103,8087,10640,19078
warmup,3.000,64952,,64952,0,65219,3195,5257,6161,8305,10569,1567,7568,8225,9179,9711
warmup,4.000,65801,,65826,0,65730,2491,5233,5951,7199,9204,2456,7415,8073,9041,10569
warmup,5.000,65128,,65116,0,65073,2574,5387,6293,7715,8810,3478,7381,8153,9302,9900
warmup,6.000,65242,,65233,0,65350,2483,5255,5923,7343,10636,3473,7367,8079,8998,9652
warmup,7.000,64270,,64266,0,64310,2468,5202,5849,7222,9182,453,7540,8294,9329,10443
warmup,8.000,65963,,65963,0,65859,1143,5202,5945,7329,9001,1629,7320,7966,8887,9436
warmup,9.000,63951,,63964,0,63956,2484,5052,5916,7431,8523,2782,7580,8224,9470,10459
warmup,10.000,64937,,64924,0,65023,1746,5163,5783,7094,8801,1556,7585,8297,9175,9998
warmup,11.000,62995,,62995,0,62884,2731,5032,5633,7144,9050,676,7841,8479,9452,10042
warmup,12.000,64355,,64355,0,64201,2673,5311,6225,7925,9406,611,7491,8200,9334,10369
warmup,13.000,65402,,65402,0,65540,1558,5058,5648,6933,7761,817,7487,7979,8839,9411
warmup,14.000,61469,,61469,0,61543,2399,5342,6919,13510,32923,701,7720,8437,9621,13304
warmup,15.000,66572,,66590,0,66424,2611,5127,6122,7753,9952,3788,7298,7828,8683,9446
warmup,16.000,65748,,65734,0,65831,2398,5065,5846,7070,7931,3527,7378,8088,8924,9532
warmup,17.000,66223,,66219,0,66258,2714,5234,6115,7963,9168,2632,7292,7943,8996,9748
warmup,18.000,65749,,65750,0,65679,2449,5098,5803,7068,8308,2957,7329,8031,8838,9551
warmup,19.000,65870,,65869,0,65873,2513,5073,5802,7035,7652,3092,7292,8007,8956,9731
warmup,20.000,63469,,63469,0,63562,2812,5582,6381,8570,10012,3176,7690,8332,9559,10285
warmup,21.000,65710,,65727,0,65657,2735,5431,6345,7922,9029,3003,7358,8126,9033,9878
warmup,22.000,65620,,65603,0,65723,2432,5600,6622,7932,9002,3381,7452,8104,9210,10157
warmup,23.000,65452,,65452,0,65269,2307,5146,5920,7239,8032,2202,7320,7998,9086,9777
warmup,24.000,64061,,64085,0,64222,3092,5124,5853,7528,8764,3890,7636,8256,9107,9828
warmup,25.000,64317,,64322,0,64294,2042,5224,6020,7660,8376,4081,7463,8193,9161,9697
warmup,26.000,65033,,65004,0,64983,2594,5237,5911,7363,8251,2900,7521,8147,9213,9697
warmup,27.000,64100,,64101,0,64199,2777,5169,5735,6793,8073,4888,7505,8238,9285,9773
warmup,28.000,64514,,64524,0,64510,2452,5139,5968,7497,8587,4105,7471,8192,9304,10026
warmup,29.000,64043,,64032,0,64062,2930,5090,5768,6930,7882,2970,7386,8107,9025,9913
warmup,30.000,66206,,66449,0,66100,2486,5082,5881,7231,8272,3166,7310,7990,9018,9907
warmup,31.000,65055,,64821,0,65135,2745,5350,6458,8575,9321,3541,7477,8220,9162,9816
warmup,32.000,64471,,64462,0,64240,2640,4924,5608,6758,7465,1378,7528,8181,9148,9729
warmup,33.000,65477,,65510,0,65751,3038,5056,5893,7331,8402,3551,7447,8120,8971,9653
warmup,34.000,64512,,64479,0,64438,2828,4945,5773,7390,8808,3359,7465,8165,9122,9782
warmup,35.000,63729,,63729,0,63658,2616,4925,5428,6660,7436,3296,7683,8427,9449,9966
warmup,36.000,64210,,64217,0,64302,2351,5094,5713,6887,7606,4100,7591,8239,9102,9980
warmup,37.000,66217,,66250,0,66081,2357,5368,6108,7341,8120,3536,7295,7925,8881,9489
warmup,38.000,65737,,65707,0,65818,1686,5396,6211,7562,8611,3637,7442,8142,9062,9560
warmup,39.000,65770,,65763,0,65687,3147,5088,5878,7063,8042,3122,7378,8012,9117,9809
warmup,40.000,66879,,66882,0,66949,2204,5191,6004,7226,7999,2307,7161,7841,8869,9617
warmup,41.000,66252,,66261,0,66312,2148,5165,5777,6752,7693,2344,7291,7885,8677,9435
warmup,42.000,66645,,66631,0,66667,2846,4952,5467,6423,7055,3952,7307,7819,8812,9363
warmup,43.000,66269,,66268,0,66257,2412,5214,6057,7812,8869,3665,7362,7972,8923,9617
warmup,44.000,65097,,65106,0,65083,1918,4964,5670,7099,8214,2445,7510,8133,9082,9651
warmup,45.000,63214,,63219,0,63214,2158,5233,5856,6957,7823,2507,7454,8156,9131,10379
warmup,46.000,65307,,65307,0,65247,2246,5020,5708,7051,7925,4116,7460,8106,9121,9709
warmup,47.000,65955,,65941,0,65922,2513,5189,5965,7484,8441,3344,7365,7997,8980,9572
warmup,48.000,64911,,64911,0,65027,2256,5256,6069,7276,8025,3763,7519,8162,9103,9730
warmup,49.000,65452,,65452,0,65526,2349,5422,6077,7307,8419,3765,7335,7972,8990,9579
warmup,50.000,67425,,67425,0,67232,2872,4954,5682,6884,7625,2874,7205,7811,8614,9163
warmup,51.000,66504,,66525,0,66645,2484,5096,5757,6947,7931,3236,7296,7879,8944,9761
warmup,52.000,67118,,67145,0,66903,2357,5068,5713,6869,7684,3270,7210,7864,8808,9368
warmup,53.000,66050,,66002,0,66307,2840,5104,5758,6708,7275,3430,7355,7887,8691,9177
