id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,23788,,21565,0,20111,152,2356,16742,85004,100077,223,3325,16562,51033,68607
q3-rate70,2.001,43853,,46046,0,47513,151,29843,74956,160243,210836,397,14200,48779,93282,115923
q3-rate70,3.001,33598,,33612,0,33607,126,503,675,1025,2346,293,757,938,1475,2303
q3-rate70,4.001,33634,,33611,0,33615,133,611,774,982,1198,327,874,982,1311,1797
q3-rate70,5.001,33585,,33608,0,33601,126,485,656,943,2570,264,751,902,1527,3617
q3-rate70,6.001,33637,,33633,0,33633,111,434,574,809,1102,247,694,833,1110,2115
q3-rate70,7.001,33623,,33632,0,33628,130,487,652,998,1884,287,753,968,1491,2869
q3-rate70,8.001,33618,,33625,0,33632,123,475,642,942,1577,298,738,909,1319,2206
q3-rate70,9.001,33603,,33601,0,33596,126,434,573,818,1228,261,683,847,1181,1653
q3-rate70,10.001,33633,,33602,0,33613,118,472,637,920,1465,253,753,915,1288,1812
q3-rate70,11.001,33636,,33645,0,33642,128,488,665,1017,1790,289,765,982,1578,2971
q3-rate70,12.001,33598,,33600,0,33594,125,445,581,838,1040,269,695,848,1198,1523
q3-rate70,13.001,33624,,33620,0,33628,129,531,703,966,2121,273,763,929,1298,1986
q3-rate70,14.001,33592,,33604,0,33600,105,450,609,988,2838,282,710,871,1382,3836
q3-rate70,15.001,33591,,33603,0,33597,113,458,613,890,1447,239,720,870,1177,2429
q3-rate70,16.001,33597,,33575,0,33583,145,552,714,946,1679,298,808,934,1233,2029
q3-rate70,17.001,33644,,33648,0,33638,121,490,640,892,1151,240,756,890,1183,1859
q3-rate70,18.001,33593,,33582,0,33591,116,487,684,949,2028,286,761,907,1336,2706
q3-rate70,19.003,33602,,33508,0,33499,111,472,639,916,1114,230,737,895,1151,1738
q3-rate70,20.001,33613,,33706,0,33719,113,460,651,880,1132,236,734,862,1089,1654
q3-rate70,21.001,33648,,33648,0,33635,130,491,650,887,1262,233,757,901,1211,1817
q3-rate70,22.001,33602,,33629,0,33633,126,553,716,924,1017,355,806,919,1126,1554
q3-rate70,23.001,33611,,33589,0,33592,120,460,627,927,1558,290,718,878,1222,2467
q3-rate70,24.001,33637,,33632,0,33625,127,457,622,862,1286,298,704,858,1134,1920
q3-rate70,25.001,33628,,33634,0,33634,155,637,806,1002,1483,260,872,977,1368,2037
q3-rate70,26.001,33582,,33588,0,33598,142,539,717,936,1228,276,796,923,1244,1838
q3-rate70,27.001,33639,,33631,0,33635,138,598,768,954,1147,328,863,971,1150,1678
q3-rate70,28.001,33618,,33636,0,33630,127,571,750,1034,1453,318,864,1046,1659,2086
q3-rate70,29.001,33599,,33581,0,33589,132,579,765,1348,3874,242,849,1011,1818,3737
q3-rate70,30.001,33627,,33634,0,33630,123,520,679,952,1260,277,775,926,1305,1827
q3-rate70,31.001,33615,,33604,0,33592,135,620,784,972,1383,260,862,969,1228,2811
q3-rate70,32.001,33583,,33599,0,33604,116,573,749,932,1124,291,817,931,1112,1586
q3-rate70,33.001,33613,,33627,0,33624,132,506,690,918,1346,285,796,917,1125,1667
q3-rate70,34.001,33607,,33582,0,33600,147,603,773,959,1081,303,855,958,1213,1763
q3-rate70,35.001,33621,,33635,0,33630,142,643,808,1021,1595,266,872,997,1485,2261
q3-rate70,36.001,33617,,33600,0,33591,135,614,794,1021,1507,306,873,999,1511,2154
q3-rate70,37.001,33619,,33610,0,33625,145,659,822,1112,1640,287,901,1058,1699,2351
