id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,64311,18100959,18149427,18172973,18280649,18331353,,,,,
q5-drain,2.001,,,,,71020,17939113,18052493,18084176,18104243,18107502,,,,,
q5-drain,3.001,,,,,66568,17858235,17915357,17937852,17946165,17950564,,,,,
q5-drain,4.001,,,,,69540,17734384,17845347,17852508,17861583,17865282,,,,,
q5-drain,5.001,,,,,70289,17583896,17624198,17657435,17710356,17727672,,,,,
q5-drain,6.001,,,,,69632,17410511,17561522,17582438,17594743,17597430,,,,,
q5-drain,7.001,,,,,66799,17299224,17377366,17395734,17410327,17415047,,,,,
q5-drain,8.001,,,,,71319,17090885,17187809,17242328,17276544,17291742,,,,,
q5-drain,9.001,,,,,73750,16852338,17013358,17039051,17088447,17098066,,,,,
q5-drain,10.001,,,,,68572,16693227,16795669,16843147,16877904,16886391,,,,,
q5-drain,11.001,,,,,68390,16516282,16589827,16638303,16693130,16699884,,,,,
q5-drain,12.001,,,,,67376,16411352,16466160,16483081,16510715,16518848,,,,,
q5-drain,13.001,,,,,67394,16307711,16360517,16395667,16416354,16423445,,,,,
q5-drain,14.001,,,,,68144,16181101,16239212,16285151,16308100,16312440,,,,,
q5-drain,15.001,,,,,37414,16085681,16157147,16163189,16172732,16180382,,,,,
