id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.002,46727,,43130,0,39029,470,62187,156416,241188,301832,413,37080,70611,113412,161566
q2-reliable,2.003,52659,,52359,0,46113,10289,211366,293439,418079,644274,9088,65480,90473,125586,183379
q2-reliable,3.001,48696,,48599,0,48806,5686,184129,463415,670654,737243,9786,71251,98959,143368,193003
q2-reliable,4.000,50118,,50118,0,51262,7375,176079,336562,756846,940310,5451,71447,100297,148972,245611
q2-reliable,5.000,49051,,49529,0,52129,2930,185608,306861,768967,863515,4164,69210,101341,166393,207562
q2-reliable,6.000,52086,,51607,0,52305,8099,155128,261698,398070,526036,7356,68616,90894,137982,162849
q2-reliable,7.000,52391,,52772,0,49110,3951,188122,278481,539879,601489,4170,65873,96999,139428,174790
q2-reliable,8.000,53241,,53288,0,47193,20686,301245,501396,645370,672143,6756,67294,89327,136518,183179
q2-reliable,9.000,51654,,51226,0,48292,9507,351857,560893,806118,870490,9983,65707,92639,168316,220873
q2-reliable,10.000,49366,,49682,0,52921,9370,416677,569871,760008,875072,4061,73678,98534,158333,213199
q2-reliable,11.000,48269,,47953,0,54193,1941,336055,477029,655017,696897,8288,73515,100856,158772,197314
q2-reliable,12.000,51143,,51476,0,50088,2272,225180,415872,675825,726097,8051,69631,96630,137569,233752
q2-reliable,13.000,55450,,55352,0,45914,13749,295597,599317,702581,731853,5704,68672,90647,136245,161530
q2-reliable,14.000,56322,,56087,0,42959,47482,591012,671487,954867,1009214,5450,60224,87440,145549,190413
q2-reliable,15.000,49500,,49824,0,51815,53191,732314,889165,1096284,1142088,5305,61714,98475,154402,199449
q2-reliable,16.000,53621,,53297,0,47017,20354,752435,1039163,1299932,1394053,6569,63039,90098,159616,219800
q2-reliable,17.000,53466,,53466,0,48014,15834,885393,1096002,1425389,1510212,3742,61497,92691,143677,174007
q2-reliable,18.000,49896,,49956,0,51673,10317,743751,1287802,1515710,1633624,4464,70797,104247,177329,228690
q2-reliable,19.000,55337,,55277,0,44230,55673,1161910,1492560,1841843,1975076,5763,63722,89020,147438,184257
q2-reliable,20.000,49467,,49467,0,50754,136100,1160235,1519175,1889583,1933138,3434,61651,102207,182499,256430
q2-reliable,21.000,51866,,51936,0,47161,232572,1185582,1461676,2071822,2119589,7512,62612,93206,158732,187976
q2-reliable,22.000,51865,,51795,0,49277,398272,1098052,1634013,2121640,2172208,4602,71429,98520,152426,160997
q2-reliable,23.000,49611,,49611,0,50014,514430,1170686,1588453,1900898,1934873,4244,69315,110139,166372,202502
q2-reliable,24.000,52047,,52576,0,49595,485736,1078321,1582260,2024386,2159542,9455,60737,87951,145969,252934
q2-reliable,25.000,49618,,49410,0,52808,478992,1158110,1698082,2232595,2298114,3897,67595,115028,168148,208153
q2-reliable,26.000,46909,,47179,0,53699,387716,1199770,1778835,2326400,2369996,7594,68604,113132,172047,199883
q2-reliable,27.000,49645,,49158,0,52934,6718,897656,1590961,2236677,2377922,10596,68329,109820,179223,211610
q2-reliable,28.000,49096,,49067,0,50051,6133,667568,1275502,2268306,2362404,5883,66164,98180,160871,184995
q2-reliable,29.000,49116,,49159,0,54390,88998,796429,1232396,2093938,2153855,4644,65690,97881,146741,183600
q2-reliable,30.000,48638,,48520,0,52394,50371,624936,1709872,2164499,2202039,3652,69701,101179,155329,223810
q2-reliable,31.000,50673,,51106,0,50890,104004,501247,947755,2227543,2295121,6527,70182,96792,138629,169395
q2-reliable,32.000,52460,,52027,0,47259,43499,601719,1454097,2489111,2546984,8652,66280,95243,148831,183301
q2-reliable,33.000,53173,,53173,0,48069,4159,783229,1139314,2347899,2426719,5619,63100,94739,143386,193704
q2-reliable,34.000,50319,,50334,0,51091,8446,860838,1157755,2272755,2410376,5775,65882,100728,185019,216759
q2-reliable,35.000,48782,,48951,0,52236,14979,799646,1247589,2499591,2578056,7117,67794,103819,159904,224723
q2-reliable,36.000,57751,,57567,0,43102,17067,681020,1217601,2355005,2549962,6567,55977,88490,127775,197771
q2-reliable,37.000,55088,,55113,0,45866,11458,1041815,2300601,2623947,2656907,5855,56082,94940,157064,179839
q2-reliable,38.000,53760,,53825,0,45847,237775,1223044,1604616,2684519,2753486,4072,63015,90593,142021,174175
