id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.001,46027,,43004,0,41599,756,39399,84288,160759,177589,383,37055,63373,109059,153402
calibration,2.000,51120,,50517,0,47577,7119,134766,204016,294818,431666,4107,63699,88235,141828,178489
calibration,3.000,51562,,51187,0,46311,10403,188097,283677,630388,824836,4360,64553,88122,149853,188412
calibration,4.000,53244,,53320,0,47548,11037,249084,458084,797981,847895,7690,67331,96864,135862,201294
calibration,5.000,52267,,52310,0,48797,8133,290820,603706,855691,978001,8806,69052,97483,127605,170298
calibration,6.000,50992,,50873,0,51978,27054,234393,716297,968093,1026667,3809,69972,92960,138242,207791
calibration,7.000,51383,,51496,0,47881,19959,401232,719217,1006361,1068104,8001,63176,102019,143512,216535
calibration,8.000,50962,,51070,0,49249,71172,408978,685096,955906,990929,6410,71167,97502,143177,175923
calibration,9.000,52476,,52756,0,50046,116880,467773,653206,1049814,1113900,4655,66504,92725,142535,211825
calibration,10.000,51969,,51507,0,47929,52098,535487,682315,1188855,1278015,4140,66369,91332,144245,204916
calibration,11.000,52858,,52820,0,47922,81501,661681,1124475,1309864,1414221,3309,63197,96658,137221,202543
calibration,12.000,48605,,48605,0,49636,57872,733641,933240,1280563,1420585,4626,69084,97643,147841,183401
calibration,13.000,51155,,51465,0,48959,151619,748683,988618,1723085,1790860,1890,69740,92928,172906,208659
calibration,14.000,51695,,51473,0,49525,201619,819725,1089148,1543711,1611534,5039,63962,96886,162717,188387
calibration,15.000,47033,,47304,0,55353,4117,577913,1119514,1557041,1596648,2939,66359,111206,172970,206078
calibration,16.000,47050,,46691,0,56809,9612,719964,969035,1605935,1652884,6884,69243,107771,167536,209084
calibration,17.000,50137,,50401,0,51063,6009,543450,756265,1502455,1564899,2187,68519,93385,170905,211246
calibration,18.000,53201,,53557,0,47395,22247,217141,657248,1560693,1634237,5599,66622,91820,153484,205497
calibration,19.000,52357,,52089,0,47158,9536,270795,722100,1742892,1870074,4752,67874,92049,137999,177232
calibration,20.000,50738,,50413,0,51117,32211,593513,828182,2091717,2131341,7160,71563,97765,134572,190247
calibration,21.000,52515,,52611,0,49939,3533,440277,822486,2284538,2347673,5389,66150,92803,149988,209404
calibration,22.000,52547,,52792,0,48151,13334,386737,1019081,2407870,2474602,2871,64053,95233,146269,181055
calibration,23.000,49430,,49125,0,51320,24750,481432,1035234,2510025,2623586,6662,67333,103386,160839,188190
calibration,24.000,49538,,49741,0,48789,48392,423792,879521,2879932,2943034,1437,66137,95726,161693,237590
calibration,25.000,54328,,54677,0,44830,6838,441351,843711,2947464,3014528,8256,60023,86969,143110,231935
calibration,26.000,51241,,50977,0,50282,8936,634729,1036157,2999812,3076844,7397,65631,98514,155991,195033
calibration,27.000,50766,,50414,0,50614,3075,733083,1494289,2998181,3058690,2531,63616,100913,167971,193931
calibration,28.000,53218,,53526,0,46093,43975,890219,1467915,2671684,2724746,7301,63255,93414,139610,182160
calibration,29.000,51967,,51659,0,47987,9771,964689,1463595,2525200,2598684,8314,62927,89843,147917,188524
calibration,30.000,51173,,51173,0,47935,27277,1087480,1740590,2296017,2377643,3912,63660,94398,157680,218913
calibration,31.000,52896,,52938,0,47275,12152,1260185,1582267,2185084,2225716,4876,66122,93206,141970,177898
calibration,32.000,53164,,53460,0,47578,423292,1381274,1656108,2390590,2479495,11289,59674,91250,157423,199727
calibration,33.000,48946,,48608,0,51317,70570,1462352,1832176,2528360,2579381,7392,65921,98762,169831,249543
calibration,34.000,48480,,48480,0,53359,88862,1391940,1901278,2645915,2728992,4590,70395,104867,174545,234558
calibration,35.000,52595,,52641,0,47639,26624,1312633,1852251,2857895,2906182,5278,63441,97241,147517,190884
calibration,36.000,50599,,51380,0,49252,20681,1335563,1929279,2904126,2936207,5428,69152,100029,140093,174219
calibration,37.001,50936,,50110,0,48362,38166,1553752,2087210,2631231,2733749,3693,64023,96545,155723,207770
calibration,38.000,50206,,50402,0,49086,30505,1518941,1901587,2577162,2611626,4706,67812,108240,172657,200196
calibration,39.000,51016,,50902,0,48064,294520,1731718,2422160,2561961,2594356,6117,62389,98470,168271,195505
calibration,40.000,48931,,48868,0,52305,213865,1572411,1796000,2766020,2859106,4119,65102,103510,172095,212255
calibration,41.000,45694,,46074,0,53186,247747,1572121,1860104,2721634,2784231,2623,73904,111874,187413,205510
calibration,42.000,49918,,49519,0,50149,235493,1464484,1905397,2959915,3069796,4877,61925,96953,165444,206478
calibration,43.000,52343,,52448,0,46792,211527,1579514,1960939,3059295,3167682,7480,70023,98172,140413,170869
calibration,44.000,47764,,47993,0,54478,54199,1340942,1780259,2890090,2979864,5672,68040,107450,179761,246705
calibration,45.000,49701,,49556,0,49640,12078,1393662,1885000,2870093,2974846,5802,63447,96923,160341,202470
calibration,46.000,48611,,49423,0,53410,6849,1308905,2039726,3035478,3073806,3821,65108,103251,170122,196296
calibration,47.000,53686,,52777,0,44995,18389,1288138,1975374,2989335,3328673,9205,58583,89439,161439,204072
calibration,48.000,48455,,49116,0,53943,2999,1186218,1901720,3282621,3331258,4850,64584,105110,195127,223191
calibration,49.000,52274,,51519,0,49467,107194,975638,1897640,3492300,3560828,4809,63544,99727,170600,190511
calibration,50.000,50635,,50635,0,48501,33875,896851,1994467,3627857,3722457,7061,64994,98999,150853,191271
calibration,51.000,55469,,55469,0,42567,13571,1063776,2115092,3887034,3973179,11484,57470,86270,139588,180408
calibration,52.000,50730,,51158,0,48516,376027,1549073,2382842,4049656,4098196,6469,66774,100129,161241,208314
calibration,53.000,50943,,50529,0,47875,304146,1479104,2399955,4011039,4075077,3169,71736,95620,139375,186945
calibration,54.000,51304,,51791,0,49959,156280,1457140,2566535,4041507,4178883,3123,64748,98238,170585,186049
calibration,55.000,48332,,47952,0,52338,3814,1456102,2638043,3704523,3782913,4342,67863,102841,176160,211141
calibration,56.000,53944,,54176,0,46720,46372,1647028,2944637,3587284,3620935,4921,62817,94449,153804,232102
calibration,57.000,47485,,47564,0,50365,5444,1596780,2833805,3467540,3550444,1611,68750,101012,170857,199751
calibration,58.000,53011,,52578,0,46958,25678,1613952,3031803,3788062,3845662,5964,62957,90428,183600,228704
calibration,59.000,48771,,49138,0,51043,11199,1533576,3113992,3578108,3709366,4242,67399,110105,180709,207351
calibration,60.000,53137,,52910,0,48366,5763,1384304,2807269,3547643,3593246,7050,64456,94438,153160,192793
calibration,61.000,48647,,49206,0,52477,6315,1530146,2686570,3807204,3901145,6070,63836,93150,177821,205684
calibration,62.000,55050,,54950,0,43263,1834,1573969,3094182,4081462,4105711,9921,58386,95009,155432,191998
calibration,63.000,49712,,49343,0,48706,496595,1703477,2980145,4025964,4066844,9258,61974,97007,139273,163375
calibration,64.000,48910,,48830,0,52948,428932,2164914,2783268,3947890,4022554,5243,67988,107927,182974,234705
calibration,65.000,52094,,51941,0,47956,430338,1561914,2505740,4047168,4137476,4538,69253,99721,146779,190843
calibration,66.000,53080,,53338,0,47571,474771,2227733,3597213,4040371,4087897,5079,62338,97802,148736,190930
calibration,67.000,51760,,51596,0,48524,658633,1536444,2691151,4119197,4185878,5703,64891,96331,167355,222851
calibration,68.000,46907,,47272,0,52481,896802,2356380,3796022,4025207,4065710,2478,68664,110817,172241,216895
calibration,69.000,50668,,50210,0,49841,833756,2325322,3739010,3865215,3929702,7771,66174,103936,160024,197607
calibration,70.000,49657,,49657,0,50683,767754,1794650,3093325,3829206,3874125,8994,67887,100937,155268,214324
calibration,71.001,47282,,47294,0,52673,848210,1873184,2998228,4022915,4134821,6727,77504,109017,143273,169580
calibration,72.000,50964,,50952,0,48084,682561,2232823,3457040,4287702,4367869,4441,67350,94729,146661,197507
calibration,73.000,53018,,53018,0,47654,548845,2158876,3171951,4135032,4186047,11028,62718,96802,149486,190161
calibration,74.000,51860,,51986,0,49702,606699,2235261,2664537,4240867,4394776,9198,63675,101113,156689,192983
calibration,75.000,45936,,45829,0,54437,581470,2291350,2550821,4312939,4372526,5916,73809,101129,156897,178486
calibration,76.000,52891,,52872,0,50518,313552,1978541,2462732,4294810,4348573,9118,66324,101907,166607,213550
calibration,77.000,50655,,50655,0,49487,325420,2241717,3324911,4043923,4150640,4311,64049,93803,184937,254642
calibration,78.000,46069,,46069,0,52395,521407,2025290,2649105,3842778,3947279,7818,74093,110190,160601,201302
calibration,79.000,49075,,49754,0,50214,202174,2337498,3076628,3661433,3688339,5265,72314,107140,181880,215884
calibration,80.000,50277,,49597,0,52278,13491,2449144,2889062,3618879,3661478,5047,68242,99545,164530,216177
calibration,81.000,48533,,48533,0,52996,21184,2263788,2977173,3652539,3770503,4837,65897,103761,189483,231320
calibration,82.000,52574,,52574,0,48006,5400,1865593,2940326,3683181,3726772,4998,63298,87742,135477,188197
calibration,83.000,51690,,51838,0,48794,265183,2480733,3000605,3724882,3749704,1883,73135,102517,151158,204243
calibration,84.000,50443,,50508,0,50318,455262,2176337,2860730,3875503,3951374,3339,64977,94558,167737,203193
calibration,85.000,48699,,48486,0,51510,435939,2254345,2756729,3832728,3944173,1902,65266,106998,158492,242196
calibration,86.000,53807,,53931,0,47613,197005,2294357,2700945,4002094,4043677,2540,63428,95162,161314,212073
calibration,87.000,48318,,48465,0,52524,249952,2174792,2622031,3972746,4142703,5651,69744,104285,163396,213435
calibration,88.000,50417,,50414,0,50811,270945,2116697,2408871,4191980,4254950,4878,66961,97180,183409,221534
calibration,89.000,49035,,49267,0,50907,332820,1984906,2959091,4001588,4166839,5678,67428,100371,185164,220003
calibration,90.000,49515,,49511,0,50497,413956,1995438,2434305,4099738,4164217,12176,63359,100656,167273,235771
