id: q3-rate50, starting consumer #0
id: q3-rate50, starting consumer #0, channel #0
id: q3-rate50, starting consumer #1
id: q3-rate50, starting consumer #1, channel #0
id: q3-rate50, starting consumer #2
id: q3-rate50, starting consumer #2, channel #0
id: q3-rate50, starting consumer #3
id: q3-rate50, starting consumer #3, channel #0
id: q3-rate50, starting consumer #4
id: q3-rate50, starting consumer #4, channel #0
id: q3-rate50, starting consumer #5
id: q3-rate50, starting consumer #5, channel #0
id: q3-rate50, starting consumer #6
id: q3-rate50, starting consumer #6, channel #0
id: q3-rate50, starting consumer #7
id: q3-rate50, starting consumer #7, channel #0
id: q3-rate50, starting producer #0
id: q3-rate50, starting producer #0, channel #0
id: q3-rate50, starting producer #1
id: q3-rate50, starting producer #1, channel #0
id: q3-rate50, starting producer #2
id: q3-rate50, starting producer #2, channel #0
id: q3-rate50, starting producer #3
id: q3-rate50, starting producer #3, channel #0
id: q3-rate50, starting producer #4
id: q3-rate50, starting producer #4, channel #0
id: q3-rate50, starting producer #5
id: q3-rate50, starting producer #5, channel #0
id: q3-rate50, starting producer #6
id: q3-rate50, starting producer #6, channel #0
id: q3-rate50, starting producer #7
id: q3-rate50, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/16 15:05:42  18143 msg/s  18045 msg/s      0 msg/s  18017 msg/s 124/2330/5865/13676/26559/34522 µs 181/1689/4624/11764/18604/32306 µs
2026/07/16 15:05:43  30927 msg/s  31010 msg/s      0 msg/s  31046 msg/s 127/509/6596/27810/48692/55717 µs 214/646/6114/29639/48488/57717 µs
2026/07/16 15:05:44  24398 msg/s  24392 msg/s      0 msg/s  24384 msg/s 112/315/476/695/821/1507 µs 199/550/670/848/998/1510 µs
2026/07/16 15:05:45  24386 msg/s  24388 msg/s      0 msg/s  24391 msg/s 112/335/501/763/1261/4007 µs 186/556/691/899/1494/4483 µs
2026/07/16 15:05:46  24407 msg/s  24420 msg/s      0 msg/s  24421 msg/s 105/364/534/730/880/3104 µs 205/591/749/931/1161/3715 µs
2026/07/16 15:05:47  24395 msg/s  24384 msg/s      0 msg/s  24385 msg/s 104/260/381/601/1261/4267 µs 201/484/600/874/2148/4475 µs
2026/07/16 15:05:48  24411 msg/s  24410 msg/s      0 msg/s  24417 msg/s 102/270/379/568/736/1281 µs 207/468/589/780/931/1601 µs
2026/07/16 15:05:49  24414 msg/s  24420 msg/s      0 msg/s  24416 msg/s 106/256/360/539/718/2264 µs 212/448/558/763/941/2323 µs
2026/07/16 15:05:50  24403 msg/s  24416 msg/s      0 msg/s  24408 msg/s 108/320/484/677/884/5069 µs 213/566/707/906/1401/6125 µs
2026/07/16 15:05:51  24436 msg/s  24410 msg/s      0 msg/s  24410 msg/s 109/361/525/748/1071/4677 µs 211/593/734/928/1123/3640 µs
2026/07/16 15:05:52  24381 msg/s  24401 msg/s      0 msg/s  24404 msg/s 109/315/447/680/1579/3383 µs 215/539/663/887/1859/6167 µs
2026/07/16 15:05:53  24390 msg/s  24381 msg/s      0 msg/s  24385 msg/s 107/341/472/673/802/1974 µs 195/557/676/855/1021/1111 µs
2026/07/16 15:05:54  24416 msg/s  24406 msg/s      0 msg/s  24412 msg/s 114/372/547/757/939/4044 µs 238/608/742/934/1151/5247 µs
2026/07/16 15:05:55  24381 msg/s  24400 msg/s      0 msg/s  24392 msg/s 117/409/573/785/896/1035 µs 208/643/780/945/1057/1860 µs
2026/07/16 15:05:56  24403 msg/s  24384 msg/s      0 msg/s  24390 msg/s 119/428/603/811/977/3112 µs 231/668/782/962/1765/4176 µs
2026/07/16 15:05:57  24410 msg/s  24417 msg/s      0 msg/s  24414 msg/s 118/502/655/804/898/1187 µs 280/731/841/963/1078/2027 µs
2026/07/16 15:05:58  24384 msg/s  24399 msg/s      0 msg/s  24394 msg/s 120/482/630/813/991/4265 µs 302/685/790/936/1163/3583 µs
2026/07/16 15:05:59  24430 msg/s  24407 msg/s      0 msg/s  24404 msg/s 117/509/650/815/931/1312 µs 229/710/808/936/1036/1524 µs
