id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32272,,32267,0,31914,208,7204,14266,25459,51765,89,1266,3466,7410,9521
warmup,2.000,55837,,55343,0,55821,216,5420,7003,21849,23998,126,7308,8146,9423,13037
warmup,3.000,62931,,62947,0,62932,2634,5217,6122,7653,9163,550,7746,8484,9509,10198
warmup,4.000,62476,,62531,0,62593,2483,5153,5803,7049,8256,1634,7835,8499,9481,10154
warmup,5.000,61198,,61125,0,61119,2799,5110,5719,7001,9093,2525,7894,8684,9902,10882
warmup,6.000,61215,,61240,0,61167,2440,5247,6007,7203,7829,1257,7878,8676,9748,10414
warmup,7.000,60601,,60576,0,60702,2532,5252,5935,7626,9037,800,8103,8836,9862,10888
warmup,8.000,59871,,59871,0,59854,2785,5160,5819,6738,7740,1026,8117,8859,10001,10471
warmup,9.000,58397,,58397,0,58420,2599,5174,5825,6950,8985,3573,8451,9319,10314,10798
warmup,10.000,56362,,56362,0,56376,2274,5437,5995,7221,8318,1660,8815,9692,10609,11249
warmup,11.000,57542,,57542,0,57488,2739,5190,5705,6722,7923,4224,8528,9623,10364,10954
warmup,12.000,59655,,59655,0,59516,2442,5338,6042,7293,8028,732,8201,8982,10062,10520
warmup,13.000,60053,,60053,0,60111,2448,5284,5985,7504,8205,3900,7971,8872,10178,10966
warmup,14.000,58024,,58024,0,58116,2542,5297,5914,6840,7358,3913,8344,9266,10146,10776
warmup,15.001,58733,,58733,0,58611,2756,5524,6229,7910,11256,2822,8023,8856,10074,11218
warmup,16.000,60164,,60170,0,60212,2594,5262,5931,7378,9596,3316,8137,8890,9915,10810
warmup,17.000,59860,,59895,0,59825,1239,5146,5729,7309,8487,3199,8055,8858,9947,10710
warmup,18.000,60261,,60236,0,60160,2530,5128,5820,6765,8320,4173,8143,8872,10015,10732
warmup,19.000,61442,,61479,0,61652,3057,5305,6059,7161,8206,4253,7933,8734,9858,10631
warmup,20.000,60753,,60706,0,60774,2880,5114,5745,7087,8010,2957,8041,8971,9901,10462
warmup,21.000,63560,,63554,0,63552,2173,4886,5437,6253,7704,2972,7681,8360,9203,9713
warmup,22.000,62495,,62506,0,62503,2794,5115,5697,6680,7619,4398,7774,8514,9615,10257
warmup,23.000,64159,,64154,0,64023,2825,4866,5442,6468,7483,3376,7573,8226,9092,9748
warmup,24.000,61694,,61733,0,61824,2615,5097,5696,6577,7317,4838,7984,8664,9698,10306
warmup,25.000,62039,,61993,0,62060,2621,5157,5867,7214,8878,3568,7863,8510,9395,10009
warmup,26.000,63414,,63529,0,63359,2056,5001,5680,6670,7659,4872,7691,8391,9281,9816
warmup,27.000,62768,,62653,0,62760,2607,4954,5523,6620,7464,3980,7839,8463,9591,10513
warmup,28.000,62746,,62746,0,62863,2376,5052,5743,6881,7534,4194,7752,8492,9456,10198
warmup,29.000,62254,,62254,0,62181,2763,5377,6208,7386,8487,3325,7823,8547,9664,10346
warmup,30.000,61712,,61772,0,61626,2453,5310,6232,25951,37761,4015,7664,8458,10261,18052
warmup,31.000,61596,,61536,0,61496,3136,5172,5817,7212,8238,3615,7985,8645,9512,10332
warmup,32.000,63707,,63739,0,63843,2559,5097,5737,6835,7554,2652,7617,8288,9273,9803
warmup,33.000,63420,,63388,0,63381,599,4962,5608,6751,7562,157,7539,8286,9236,9744
warmup,34.000,61911,,61911,0,61996,2574,5076,5705,6918,7519,3429,7943,8666,9539,10064
warmup,35.000,63108,,63108,0,63014,2527,5051,5654,6615,7611,4353,7704,8373,9298,10080
