Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分23秒   999     56255   53.00   16.00    0.00    0.00   69.00     3  12273.00      0.00 2727500  170912   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分24秒   999     56255  239.00   50.00    0.00    0.00  289.00     3  63572.00      0.00 2752328  180668   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分25秒   999     56255  268.00   58.00    0.00    0.00  326.00     3 107249.00      0.00 2751212  181052   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分26秒   999     56255  263.00   67.00    0.00    0.00  330.00     3 108852.00      0.00 2755912  180788   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分27秒   999     56255  273.00   69.00    0.00    0.00  342.00     3 116741.00      0.00 2753736  183860   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分28秒   999     56255  271.00   59.00    0.00    0.00  330.00     3 100953.00      0.00 2753380  178056   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分29秒   999     56255  276.00   58.00    0.00    0.00  334.00     3 105394.00      0.00 2757716  183612   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分30秒   999     56255  277.00   62.00    0.00    0.00  339.00     3 104893.00      0.00 2747188  178688   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分31秒   999     56255  276.00   60.00    0.00    0.00  336.00     3 108250.00      0.00 2751420  179464   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分32秒   999     56255  266.00   64.00    0.00    0.00  330.00     3 103855.00      0.00 2748360  181328   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分33秒   999     56255  276.00   60.00    0.00    0.00  336.00     3 106360.00      0.00 2750160  182244   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分34秒   999     56255  280.00   63.00    0.00    0.00  343.00     3 107358.00      0.00 2756308  178992   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分35秒   999     56255  268.00   56.00    0.00    0.00  324.00     3 102987.00      0.00 2749068  178496   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分36秒   999     56255  268.00   67.00    0.00    0.00  335.00     3  98834.00      0.00 2752984  185432   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分37秒   999     56255  264.00   63.00    0.00    0.00  327.00     3  89760.00      0.00 2749832  185948   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分38秒   999     56255  265.00   77.00    0.00    0.00  342.00     3 105509.00      0.00 2750676  186912   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分39秒   999     56255  272.00   63.00    0.00    0.00  335.00     3  99158.00      0.00 2753336  178632   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分40秒   999     56255  283.00   59.00    0.00    0.00  342.00     3 108138.00      0.00 2746876  174360   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分41秒   999     56255  264.00   72.00    0.00    0.00  336.00     3 108061.00      0.00 2745432  175176   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分42秒   999     56255  271.00   64.00    0.00    0.00  335.00     3 110219.00      0.00 2752192  180076   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分43秒   999     56255  276.00   70.00    0.00    0.00  346.00     3 115186.00      0.00 2746040  183300   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分44秒   999     56255  276.00   64.00    0.00    0.00  340.00     3 108687.00      0.00 2756016  186860   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分45秒   999     56255  266.00   61.00    0.00    0.00  327.00     3  99309.00      0.00 2748028  183104   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分46秒   999     56255  277.00   66.00    0.00    0.00  343.00     3 107709.00      0.00 2757800  183372   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分47秒   999     56255  257.00   74.00    0.00    0.00  331.00     3 107095.00      0.00 2749412  182848   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分48秒   999     56255  270.00   69.00    0.00    0.00  339.00     3 116582.00      0.00 2752700  183908   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分49秒   999     56255  269.00   69.00    0.00    0.00  338.00     3 112217.00      0.00 2750704  180088   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分50秒   999     56255  268.00   63.00    0.00    0.00  331.00     3  97862.00      0.00 2749104  180556   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分51秒   999     56255  262.00   64.00    0.00    0.00  326.00     3  99937.00      0.00 2748136  174612   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分52秒   999     56255  274.00   68.00    0.00    0.00  342.00     3 111117.00      0.00 2743568  176260   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分53秒   999     56255  276.00   67.00    0.00    0.00  343.00     3 116442.00      0.00 2756440  189296   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分54秒   999     56255  269.00   69.00    0.00    0.00  338.00     3 117787.00      0.00 2753680  182496   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分55秒   999     56255  272.00   63.00    0.00    0.00  335.00     3 113994.00      0.00 2751512  181988   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分56秒   999     56255  274.00   68.00    0.00    0.00  342.00     3 116243.00      0.00 2748292  178776   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分57秒   999     56255  268.00   72.00    0.00    0.00  340.00     3 121939.00      0.00 2753384  176540   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分58秒   999     56255  267.00   68.00    0.00    0.00  335.00     3 122303.00      0.00 2750756  179420   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时21分59秒   999     56255  264.00   69.00    0.00    0.00  333.00     3 122255.00      0.00 2752072  176420   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分00秒   999     56255  264.00   72.00    0.00    0.00  336.00     3 117568.00      0.00 2756432  181892   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分01秒   999     56255  271.00   66.00    0.00    0.00  337.00     3 118237.00      0.00 2747624  177092   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分02秒   999     56255  269.00   68.00    0.00    0.00  337.00     3 117029.00      0.00 2746880  177460   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分03秒   999     56255  267.00   73.00    0.00    0.00  340.00     3 128948.00      0.00 2748048  178448   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分04秒   999     56255  257.00   76.00    0.00    0.00  333.00     3 120839.00      0.00 2744856  179352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分05秒   999     56255  272.00   68.00    0.00    0.00  340.00     3 122988.00      0.00 2752892  177392   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分06秒   999     56255  265.00   64.00    0.00    0.00  329.00     3 117337.00      0.00 2750816  178324   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分07秒   999     56255  260.00   74.00    0.00    0.00  334.00     3 113839.00      0.00 2752468  183840   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分08秒   999     56255  276.00   65.00    0.00    0.00  341.00     3 136280.00      0.00 2756424  183364   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分09秒   999     56255  269.00   67.00    0.00    0.00  336.00     3 122098.00      0.00 2756176  180528   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分10秒   999     56255  271.00   65.00    0.00    0.00  336.00     3 116896.00      0.00 2748912  180248   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分11秒   999     56255  266.00   70.00    0.00    0.00  336.00     3 117818.00      0.00 2751164  181144   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分12秒   999     56255  277.00   62.00    0.00    0.00  339.00     3 115135.00      0.00 2752096  177152   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分13秒   999     56255  279.00   65.00    0.00    0.00  344.00     3 123565.00      0.00 2751204  177076   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分14秒   999     56255  276.00   69.00    0.00    0.00  345.00     3 124239.00      0.00 2753308  177896   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分15秒   999     56255  266.00   65.00    0.00    0.00  331.00     3 105797.00      0.00 2751032  178836   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分16秒   999     56255  270.00   64.00    0.00    0.00  334.00     3 117476.00      0.00 2747956  178992   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时22分17秒   999     56255  266.00   70.00    0.00    0.00  336.00     3 111775.00      0.00 2746716  180568   0.55  beam.smp

