id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.004,45846,,42998,0,37847,550,62719,141112,217368,254077,289,29491,58778,117143,176512
calibration,2.000,48920,,47773,0,50579,23935,174625,236008,328227,390923,4111,64383,94018,128540,173402
calibration,3.000,52452,,52656,0,47421,5489,133799,203228,318081,387713,4612,64679,89685,132372,214155
calibration,4.000,55675,,55603,0,47070,2102,188308,263317,549146,665097,3671,59970,88490,139315,172990
calibration,5.000,50106,,49973,0,51497,6978,184045,346272,989821,1108607,4573,68937,96787,162787,230123
calibration,6.000,52909,,53387,0,48169,9753,280150,532846,1157383,1233586,1975,64386,86037,139269,210337
calibration,7.000,55013,,54535,0,45585,42052,431644,553221,1015437,1191936,2929,61779,94652,151800,185021
calibration,8.000,48877,,48877,0,52146,6715,513661,719235,1483399,1599309,4450,68719,96325,153961,203441
calibration,9.000,51640,,52102,0,47515,11374,554866,849462,1786223,1856048,4217,67547,97406,168441,247270
calibration,10.000,53534,,53072,0,46518,37862,569396,1028792,1884164,1972683,2717,60979,88921,140953,170507
calibration,11.000,50650,,50842,0,52780,9880,658433,896583,1804038,1895141,4308,64905,103282,176583,216803
calibration,12.000,52852,,52660,0,46422,7376,707897,1207164,2018138,2080621,4539,58088,96709,160325,204681
calibration,13.000,47786,,47786,0,52777,12057,771391,1381618,2092203,2160646,4034,66884,96312,176524,229237
calibration,14.000,49592,,49592,0,51223,100225,749858,1361162,2070463,2138626,7528,72368,93848,162095,218808
calibration,15.000,50048,,50048,0,50592,21734,616735,1115982,1969004,2079382,6730,69209,101805,165497,189850
calibration,16.000,54420,,54420,0,46646,7962,688469,1269942,1899715,1972297,5944,61970,89936,143208,177609
calibration,17.000,55164,,55164,0,48374,101292,752245,1131567,2047144,2118831,2158,61411,94464,130995,168107
calibration,18.000,50759,,50773,0,48603,147568,889573,1211030,2080901,2150476,5328,66674,103411,155050,173877
calibration,19.000,49901,,50055,0,52677,170522,856159,1140949,2277822,2411427,8874,70759,104122,143049,182100
calibration,20.000,51149,,51417,0,49604,182042,742727,1159088,2407218,2490774,5309,65496,99555,165865,207213
calibration,21.000,51593,,51743,0,48176,49477,792317,1216900,2519707,2695298,4883,66951,99287,182105,253845
calibration,22.000,50546,,49961,0,49614,115337,740985,1489010,2787355,2830113,4913,62939,96927,149962,240871
calibration,23.000,50295,,50320,0,52955,3608,743020,1508645,2607844,2672313,3605,70652,92913,148959,181714
calibration,24.000,50525,,50500,0,48744,66232,1232409,1634658,2706260,2821658,7206,64060,95644,175054,237853
calibration,25.000,49261,,49290,0,54304,11412,1035954,1607840,2914793,2963108,2837,74337,101222,146397,204733
calibration,26.000,48155,,48366,0,52660,15142,764595,1352793,2828758,2932478,9471,67066,106175,176676,245811
calibration,27.000,50678,,50488,0,51765,3876,1055206,1581517,2790115,2940548,4789,60152,95271,182588,231707
calibration,28.000,51749,,52222,0,52173,10056,732831,1327586,2689841,2774398,4906,72180,100404,168759,204135
calibration,29.000,51027,,50846,0,50660,14243,825155,1153116,2290397,2440022,5085,69391,99302,135792,183648
calibration,30.000,52018,,51675,0,49274,8608,575347,1232957,2292148,2421882,6542,66414,98964,158241,197061
calibration,31.000,54971,,55031,0,47017,9931,903090,1740843,2360834,2405985,4148,60369,91479,141021,176566
calibration,32.000,57312,,57421,0,43006,12569,824987,1640475,2408174,2481540,3752,56871,87644,132682,150291
calibration,33.000,53635,,53466,0,48553,21831,1377036,2138421,2635555,2736054,6375,62846,90075,145164,185239
calibration,34.000,50760,,50773,0,51802,11446,1458040,2095424,2735205,2932257,2734,71585,95094,167102,202456
calibration,35.000,49113,,49463,0,51192,29818,1220565,2082061,3105075,3180170,1105,66451,101092,165391,203387
calibration,36.000,46075,,45711,0,55594,8484,992071,2148516,3251745,3387307,4649,70481,104961,185153,259997
calibration,37.000,53036,,53377,0,48324,14646,991248,1923219,3537716,3682985,4335,62290,88642,164575,199915
calibration,38.000,52288,,52323,0,45824,85093,1115793,2432574,3475542,3524897,4679,64620,98866,160486,215087
calibration,39.000,55405,,55029,0,44922,485098,1298153,2135884,3594286,3662322,4728,58965,89746,133566,171784
calibration,40.000,48585,,48887,0,52139,323025,1449940,1620880,3520375,3570170,3301,72083,105350,160979,199883
calibration,41.000,47284,,46981,0,54414,70931,1407930,1739904,3500953,3575413,6289,70424,106577,164522,208553
calibration,42.000,52196,,52196,0,46385,178242,1201857,1776992,3610903,3748850,3927,68423,93893,146881,198327
calibration,43.000,50864,,50864,0,51105,372341,1394149,2377903,3753921,3785932,3436,67111,95679,148204,194227
calibration,44.000,51680,,52077,0,49249,338966,1432692,1699433,3750569,3847888,2511,64117,97740,140277,175771
calibration,45.000,47743,,47932,0,52468,294182,1304333,2319028,3720413,3792524,4760,67566,113456,176952,193756
calibration,46.000,51278,,50733,0,48632,471267,1216796,1720905,3700854,3854459,8509,64501,96086,155796,232324
calibration,47.000,47556,,47515,0,53108,420870,1190727,2597221,3951790,4021152,1912,71366,107666,178659,244753
calibration,48.000,47543,,47560,0,54638,134549,1114088,1446762,3762466,3803666,3309,65195,103439,185165,217027
calibration,49.000,56192,,56570,0,45409,9954,995780,2651744,3790103,3853082,9276,62625,97195,152467,174379
calibration,50.000,49280,,48885,0,50989,131518,1062102,2875872,3833291,3879410,4770,61469,96040,167963,228268
calibration,51.000,49576,,49608,0,51979,9183,1030218,1460148,3849007,3935157,3662,61120,118070,168349,204217
calibration,52.000,49033,,49090,0,49531,172701,856964,1618443,4174388,4327574,5317,72065,105883,166951,226971
calibration,53.000,50423,,50550,0,51182,432625,777522,1759674,4277426,4310281,4426,71876,101397,145331,223224
calibration,54.000,52822,,52748,0,49655,326487,880556,3237487,3923505,4081298,2196,59927,100456,148788,185153
calibration,55.000,48979,,49013,0,52358,218898,836142,1552289,3774060,3834488,4284,69767,106810,151914,198676
calibration,56.000,51329,,51242,0,50525,178800,621184,1748428,3717096,3877001,6985,64451,97765,142102,182197
calibration,57.000,52538,,52954,0,48002,42955,819399,1745002,3793836,3844668,7941,63842,98663,146143,179634
calibration,58.000,50761,,50640,0,50739,11446,1060166,1690871,3731558,3769477,8124,64722,93518,149376,239622
calibration,59.000,49798,,49861,0,50179,55998,1498082,3120668,3751071,3802370,5304,64648,95753,180682,200408
calibration,60.000,52697,,52657,0,49316,10972,1552370,3024062,3889062,3915223,10318,65875,98064,155535,177942
calibration,61.000,54488,,54259,0,48468,14058,1568449,2843656,3647793,3761680,5765,59433,89853,144255,202051
calibration,62.000,52862,,52877,0,47678,26344,1586475,2502437,3282244,3334224,5595,58639,88411,163268,187069
calibration,63.000,51642,,51450,0,48866,185312,1740893,2569871,3321587,3394163,3763,62894,89264,157895,178728
calibration,64.000,53901,,54089,0,47052,98018,1802592,2602231,3427276,3512779,3721,65529,95585,139934,168300
calibration,65.000,54060,,54011,0,45445,7931,2172122,3212867,3395517,3446116,10523,61668,88153,135830,191782
calibration,66.000,56869,,56730,0,42592,8994,2150326,2940989,3681377,3810396,7274,55805,85106,145487,199493
calibration,67.000,52045,,52045,0,48391,30799,2277386,3117469,3910166,3971746,6072,68090,94839,163773,180899
calibration,68.000,50114,,50114,0,50305,4336,2216279,3162510,4036793,4094351,3003,63469,98434,156470,197136
calibration,69.000,45582,,45753,0,57318,91283,2528463,3756077,4032157,4136206,8016,75762,123575,167386,232440
calibration,70.000,53661,,53631,0,47001,13844,2022769,3656374,4300780,4400698,9992,65302,93088,135716,183841
calibration,71.000,50989,,50848,0,50028,51049,2804836,3769345,4629459,4693309,4358,66849,100933,159118,221723
calibration,72.000,48124,,48178,0,51421,53477,1988928,3591952,4645973,4699709,9764,69806,102741,178600,203369
calibration,73.000,52635,,53525,0,46614,7829,2385010,3365609,4749539,4819471,5323,64193,94443,164801,180062
calibration,74.000,53679,,52984,0,46858,42278,3183847,3984127,4701317,4752312,7174,60266,91187,141153,173060
calibration,75.000,57595,,57407,0,43093,119481,3002090,4105639,4836244,4923570,8531,60131,86777,136791,194498
calibration,76.000,52382,,52671,0,47242,465581,2513841,3417475,5130362,5173803,2173,60736,94409,150368,182725
calibration,77.000,49740,,49614,0,53139,532786,3065117,3339502,5170443,5224201,8763,68298,106616,163608,203187
calibration,78.000,51188,,50964,0,49368,565791,3109270,4027720,5094757,5220095,8182,66086,103417,168650,205402
calibration,79.000,48264,,48264,0,53176,786029,3163047,4122475,5268043,5321869,5823,73980,103505,148457,181137
calibration,80.000,51191,,51297,0,50233,849131,2718459,4137113,5200911,5248858,8192,69149,98337,161079,191010
calibration,81.000,47674,,47568,0,54309,589105,3002482,3376247,5211642,5281910,3718,67691,107119,172351,209361
calibration,82.000,48636,,48636,0,52243,350510,2501099,3333174,5032008,5139548,3317,75709,109111,166836,182764
calibration,83.000,48128,,48128,0,54705,4244,2422953,4220987,4821969,4907131,5874,68414,103532,168951,221601
calibration,84.000,51700,,51700,0,48940,26868,2275152,3602064,4942157,5006049,4642,69566,101187,144635,176237
calibration,85.000,49766,,50053,0,50475,18520,2345446,3380872,4895096,5005700,5038,66790,102016,175129,228412
calibration,86.000,51583,,51325,0,49650,87707,2549356,4735868,4885951,4947994,4154,68830,100637,155195,179171
calibration,87.000,49780,,49752,0,51392,26506,2187659,3282099,5104718,5151092,4758,67827,107622,174960,209987
calibration,88.000,53753,,53993,0,46089,90770,2137502,3440372,4923669,4967202,7572,63977,93166,157446,202128
calibration,89.000,46981,,46741,0,55685,54572,2111100,3622775,4728843,4797447,7697,71847,111476,169418,238091
calibration,90.000,50612,,50848,0,50433,58929,1992376,3785805,5043700,5181178,3278,68517,100399,163684,188247
calibration,91.000,52315,,52132,0,48203,135820,3529571,4199184,5097092,5220341,3818,64132,96281,155172,203526
calibration,92.000,51475,,51626,0,50797,519888,3501266,3889881,4864471,4919587,6851,60865,103328,157328,204300
calibration,93.000,48729,,48525,0,54159,612072,1853658,3834317,4900877,4953353,5579,56824,103827,195757,236454
calibration,94.000,49860,,50188,0,51156,543168,3518390,3999890,4987295,5035560,5361,60710,100427,179129,234612
calibration,95.000,48503,,48294,0,52544,545625,3355449,3931498,4765243,4893459,6042,68852,112129,170097,197557
calibration,96.000,50775,,50796,0,50720,732510,3272336,3546885,4818088,4871789,8786,66553,94145,157578,196092
calibration,97.000,53677,,53538,0,47121,899108,3331704,3899359,4895363,5004921,2275,57335,97368,148451,195517
calibration,98.000,47527,,47527,0,52916,879387,2968355,3693082,5118174,5221235,7081,72948,111998,163077,236206
calibration,99.000,53930,,54169,0,48252,1037694,3047114,3526862,5079265,5142607,4855,61000,91156,162109,184317
calibration,100.000,48856,,49181,0,51856,1083893,3060677,3797674,4952278,5019344,6015,75377,104548,162380,247453
calibration,101.000,49577,,49014,0,50033,1276941,2986671,3467466,4763986,4796978,4240,66357,105517,172380,184250
calibration,102.000,52436,,53160,0,48857,1201749,1998147,3346284,4871433,4927996,6354,63819,95863,161119,175728
calibration,103.000,47025,,46561,0,51666,1082864,2994806,3428120,4829959,4873260,7329,67610,102305,169900,212234
calibration,104.000,53562,,53549,0,47093,1132742,2957416,3403024,4873500,4921976,2255,59374,89657,164872,201052
calibration,105.000,48803,,48989,0,52776,1144136,2181634,3331159,4826850,4912833,8906,70549,102362,165472,198384
calibration,106.000,50911,,50479,0,48205,1350966,2705514,3399073,4809261,4869227,9782,63623,100238,158825,194906
calibration,107.000,47041,,47087,0,55222,1289122,2129693,3416983,4973202,5008871,5173,74996,116465,173212,198973
calibration,108.000,50040,,50049,0,50645,1141147,2005220,3351012,4446856,4651415,6867,65593,96148,153065,174207
calibration,109.000,48483,,48851,0,53440,1087082,1716929,3221561,4562544,4633552,7783,64475,97873,177219,222730
calibration,110.000,52862,,52439,0,47425,1071940,1706267,3917326,4530561,4607807,5034,58128,95330,160367,198715
calibration,111.000,54073,,54606,0,46518,1263925,1772617,3712334,4632988,4666846,5548,67807,96091,166928,195413
calibration,112.000,51606,,51169,0,48178,1375564,1985042,3769174,4572208,4611845,8955,64704,98965,160492,184133
calibration,113.000,49716,,50051,0,48510,1566698,2107479,3625628,4554746,4640571,8731,65883,105676,166727,192694
calibration,114.000,54618,,54254,0,47740,1595827,2174766,3550150,4474048,4571565,4461,60075,96369,148138,172919
calibration,115.000,51818,,51775,0,50145,1583201,2096327,3562116,4776913,4821824,7921,61934,96583,154414,200570
calibration,116.000,52974,,53352,0,48398,1569116,2568416,3813828,4864920,5120496,3414,62876,90111,163506,216450
calibration,117.000,47681,,47279,0,54516,1672676,2306854,3695748,4930960,5089189,9351,69452,105000,168618,213554
calibration,118.000,50464,,50620,0,50842,1506315,2515363,3648518,4905099,4934404,3856,67753,104622,154868,189374
calibration,119.000,49527,,49680,0,52242,1540953,2299911,3639093,5005727,5051480,7936,67677,103638,150549,178032
calibration,120.000,49105,,49000,0,52294,1434495,2266825,3804295,5113052,5201936,9934,65579,97413,152578,180042
calibration,121.000,49369,,49165,0,51632,1391670,2602231,3813864,5083106,5116965,4722,63981,112194,168426,201818
calibration,122.000,48933,,49075,0,53105,1495506,2116700,3697716,4922998,4981509,12481,65479,99260,155057,177009
calibration,123.000,49244,,49102,0,51752,1345240,2505516,3547955,4770462,4820204,6598,67645,102441,168490,201575
calibration,124.000,51288,,51737,0,49011,1263314,2530631,3624089,4741605,4770984,4461,61877,90185,166632,234204
calibration,125.000,46834,,46978,0,53113,1126841,2387834,3699502,4580940,4722951,5281,69529,121138,167618,220336
calibration,126.000,47561,,46967,0,54611,990461,2059859,3276232,4171453,4241052,5222,75018,105188,156650,205215
calibration,127.000,47889,,48441,0,52241,849767,2021189,3472898,4046010,4224649,3518,73402,109574,155851,198137
calibration,128.000,47667,,47395,0,53251,380748,1933920,3249581,3915214,3952283,3881,60891,105154,164201,211203
calibration,129.000,52413,,52169,0,47521,103576,2550208,3293382,3740310,3900236,6268,65518,99048,149580,193767
calibration,130.000,55170,,55243,0,44713,192544,1898273,3465541,3632927,3659364,5553,57324,84789,160366,199090
calibration,131.000,49199,,49091,0,51628,324191,2039534,3461928,3783226,3825899,3535,70138,102312,158719,202198
calibration,132.000,49608,,49701,0,50657,445919,2947432,3458588,3589806,3755854,5367,66906,100971,148236,204574
calibration,133.000,50921,,50828,0,49486,637910,3126206,3295017,3650164,3699764,1810,64239,104672,155508,192470
calibration,134.000,48576,,48745,0,52012,605380,2206196,3359079,3713247,3735264,5915,63088,114955,172876,200791
calibration,135.000,47106,,46937,0,53323,254186,2004160,3022281,3816876,3950890,7755,67851,121761,175600,207159
calibration,136.000,51462,,51998,0,47914,31696,2108471,3340875,4031361,4135976,10683,72000,104284,154495,183448
calibration,137.000,45420,,45301,0,54835,114370,2735172,3155568,3827424,3881409,8177,73292,124906,211829,244776
calibration,138.000,53591,,53297,0,48339,26850,1820240,3148527,3820636,3895149,7955,58478,86705,158148,212507
calibration,139.000,49258,,49597,0,52667,113486,2294666,3308999,3933081,3957593,4496,67108,96839,162217,235865
calibration,140.000,53063,,52625,0,49783,6866,2113769,3294254,4027421,4107681,2340,65747,91586,140270,179359
calibration,141.000,51620,,51596,0,49950,12264,2239695,3419797,3976022,4096498,5720,65104,92371,171564,231266
calibration,142.000,54745,,54745,0,47237,56784,2170690,3386778,4283481,4349501,4331,62250,90712,133095,171427
calibration,143.000,48355,,48607,0,50623,98006,2125002,3918755,4205144,4270021,3354,68581,90604,149143,203199
calibration,144.000,54622,,55022,0,44756,91376,1940387,3733802,4256123,4291938,7919,63842,87297,146263,168197
calibration,145.000,52929,,52278,0,46624,237531,2055592,3827262,4434709,4536456,3781,68641,94594,150757,179579
calibration,146.000,50461,,50461,0,50487,326191,3634857,4292682,4534445,4594093,5458,71428,98246,150356,176386
calibration,147.000,55200,,55383,0,45429,363348,3515910,4302741,4543621,4652750,5647,57638,84305,161495,198594
calibration,148.000,50309,,50171,0,51563,149662,3928983,4401218,4586651,4653118,4019,70052,99662,159937,202779
calibration,149.000,49666,,49621,0,50164,312618,3776922,4409074,4514088,4572465,6064,65474,109916,162739,205272
calibration,150.000,51046,,51046,0,48547,409444,3817085,4406069,4578980,4621638,2724,73485,101980,165653,187250
calibration,151.000,53024,,53594,0,47346,475101,3829824,4480322,4639670,4774216,9174,67640,94114,144612,196394
calibration,152.000,48427,,47857,0,53540,544630,3332438,4521773,4861134,4943876,3811,66344,101752,158043,197431
calibration,153.000,52965,,52965,0,48189,253207,3375626,4486258,4842200,4892446,4383,59254,88243,173386,220009
calibration,154.000,48779,,48972,0,52907,176253,3011051,4441958,4849287,4888389,1916,65452,109331,177174,229725
calibration,155.000,50594,,51120,0,50779,154899,4189795,4463580,4806543,4864767,5237,69706,95637,151210,194097
calibration,156.000,48671,,48490,0,52976,9741,3317834,4513091,4749982,4833504,4340,68038,106139,150572,196039
calibration,157.001,54338,,53874,0,46102,17989,3280647,4599276,4743759,4839592,5917,63586,90906,154248,236827
calibration,158.000,52077,,52360,0,47854,262364,3445887,4464665,4868774,4921096,13275,68090,96153,148663,176084
calibration,159.000,51623,,51267,0,47731,485465,3495565,4754010,4997355,5029226,3026,67338,94732,137893,173553
calibration,160.000,47539,,47712,0,52735,349645,3364621,4768084,5006149,5050115,7148,74921,110681,165530,200994
calibration,161.000,47095,,47092,0,54109,377782,3296001,4540001,4987617,5084706,3604,75579,115407,173200,223839
calibration,162.000,53900,,53901,0,47798,346065,3523320,4502429,4899286,4952187,10760,63263,95281,142719,173638
calibration,163.000,51398,,51227,0,51416,171387,3573269,4595812,4915669,5092430,7201,62026,120028,165689,196920
calibration,164.000,49729,,49793,0,50543,30842,3455984,4576326,5101853,5148836,3453,69328,106236,160472,186469
calibration,165.000,52672,,52845,0,49108,15049,4196538,4666251,5211441,5280936,5943,68129,99137,155804,239959
calibration,166.000,51231,,51037,0,49147,22396,3152928,4695248,4993856,5090039,6519,61252,91198,153011,239302
calibration,167.000,45568,,45525,0,53907,347509,4322198,4711589,4826333,4849714,3899,71313,111298,182703,210539
calibration,168.000,49170,,49294,0,53650,449845,4106166,4695607,4988197,5111829,4988,69356,103474,155472,188218
