id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35223,,35207,0,35153,453,19565,21759,23872,24572,89,3189,5655,10118,13122
warmup,2.000,57929,,57458,0,57688,1836,7113,11447,20318,28714,125,7115,8295,10280,12255
warmup,3.000,64060,,64047,0,64091,2765,5524,6300,7720,8718,1447,7615,8288,9320,10111
warmup,4.000,64523,,64589,0,64490,1894,5671,6688,8658,9591,1267,7402,8152,9386,10339
warmup,5.000,60198,,60144,0,60183,2640,5647,6928,20827,32974,240,7838,8693,10158,16599
warmup,6.000,62733,,62723,0,62724,2583,5054,5791,7061,7793,4085,7884,8509,9432,9983
warmup,7.000,64997,,64996,0,64928,2622,5066,5748,7280,8130,904,7425,8176,9393,10048
warmup,8.000,63637,,63636,0,63720,2511,5321,6127,8161,13068,836,7614,8285,9487,10424
warmup,9.000,64838,,64838,0,64839,2309,5504,6225,7324,8470,2190,7363,8173,9524,10287
warmup,10.000,65611,,65617,0,65659,2625,5045,5608,6804,7803,1221,7376,8017,9011,9726
warmup,11.000,66168,,66162,0,66122,1645,5361,6296,8004,8702,2595,7442,8099,9015,9871
warmup,12.000,65311,,65321,0,65248,2403,5247,5983,7515,8420,1561,7472,8218,9153,10035
warmup,13.000,64097,,64094,0,63964,2025,5365,6306,7912,9929,1235,7548,8234,9252,9983
warmup,14.000,64893,,64887,0,65107,2786,5703,6684,8434,9713,2787,7495,8223,9255,10590
warmup,15.000,63498,,63508,0,63497,2911,5201,5962,7772,9301,2273,7653,8289,9389,9926
warmup,16.000,63435,,63424,0,63433,2671,5339,6061,7287,8097,3553,7544,8395,9590,10331
warmup,17.000,62400,,62400,0,62308,2743,5599,6604,8363,9260,2947,7852,8649,9595,10415
warmup,18.000,65834,,65876,0,65959,2811,5044,5697,6976,7831,2050,7395,7991,8880,9497
warmup,19.000,63020,,62998,0,63038,2619,5485,6303,7604,8495,3376,7589,8312,9526,10294
warmup,20.000,61400,,61380,0,61305,2818,5476,6384,10797,21265,3060,7614,8450,10020,17929
warmup,21.000,64188,,64188,0,64056,2900,5337,6130,8003,9547,2752,7537,8251,9302,10098
warmup,22.000,62747,,62747,0,62958,2546,5734,6559,8018,8944,3628,7596,8420,9551,10915
warmup,23.000,63819,,63819,0,63689,2635,5402,6244,7939,8970,3312,7438,8230,9328,10186
warmup,24.000,61607,,61608,0,61699,2704,5279,6096,7631,8400,2674,8014,8828,9881,10628
warmup,25.000,61174,,61173,0,61266,3003,5221,6021,7980,9974,3967,8093,8703,9765,10213
