id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51483,,50983,0,,,,,,,268,2512,5818,9287,11790
q5-fill,2.000,59082,,59323,0,,,,,,,553,6678,7854,11072,12960
q5-fill,3.000,60149,,59907,0,,,,,,,367,6751,8001,11287,13159
q5-fill,4.000,61543,,61543,0,,,,,,,426,6735,7998,10481,13070
q5-fill,5.000,59561,,60062,0,,,,,,,490,6946,8439,11693,13442
q5-fill,6.000,60915,,60415,0,,,,,,,631,6824,8001,11479,13294
q5-fill,7.000,61527,,61527,0,,,,,,,554,6899,8085,10921,13156
q5-fill,8.000,60256,,60290,0,,,,,,,348,6772,8025,11421,13312
q5-fill,9.000,60564,,60530,0,,,,,,,466,6919,8160,10784,12741
q5-fill,10.000,60108,,60108,0,,,,,,,415,6958,8125,11378,13120
q5-fill,11.000,61491,,61536,0,,,,,,,369,6837,8137,11316,13614
q5-fill,12.000,60088,,60103,0,,,,,,,284,7037,8087,11748,13803
q5-fill,13.000,59454,,59394,0,,,,,,,546,6973,8422,11013,13386
q5-fill,14.000,60954,,60954,0,,,,,,,581,6900,8252,11720,14250
q5-fill,15.000,60883,,60883,0,,,,,,,363,6967,8084,11544,12944
q5-fill,16.000,61256,,61256,0,,,,,,,440,6933,8196,11668,13409
