id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86379,17544207,17801561,17910895,18046066,18114328,,,,,
q5-drain,2.000,,,,,94952,16964631,17253152,17390169,17502889,17537492,,,,,
q5-drain,3.001,,,,,93526,16403710,16679065,16826589,16933205,16949947,,,,,
q5-drain,4.000,,,,,94855,15856144,16123711,16269537,16378268,16396772,,,,,
q5-drain,5.000,,,,,93554,15306030,15574394,15713180,15816145,15847776,,,,,
q5-drain,6.000,,,,,95256,14781284,15033387,15173526,15272404,15297305,,,,,
q5-drain,7.000,,,,,93610,14234898,14491795,14619300,14752466,14767589,,,,,
q5-drain,8.000,,,,,94726,13714956,13966250,14102651,14197511,14221940,,,,,
q5-drain,9.000,,,,,93718,13182813,13459012,13574917,13686146,13712690,,,,,
q5-drain,10.000,,,,,94344,12654352,12915901,13054071,13159003,13174414,,,,,
q5-drain,11.000,,,,,65650,12268516,12457055,12559442,12637755,12648172,,,,,
