id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.008,51429,,48502,0,40278,469,78372,149649,273576,313918,360,39194,65501,99829,123431
q2-reliable,2.001,52102,,51042,0,50615,1874,185486,326631,478512,557324,6275,62563,86732,145625,180290
q2-reliable,3.000,52974,,53510,0,51931,20213,191286,278875,387136,438547,4372,61423,89361,146009,204668
q2-reliable,4.000,54319,,53784,0,49928,5683,255481,405701,536917,633706,4579,64027,92530,138650,185042
q2-reliable,5.000,56037,,56433,0,46973,13428,443197,575828,830826,940349,6150,59499,84870,140088,217446
q2-reliable,6.000,53459,,53697,0,50414,14451,435611,695872,1338379,1477748,4584,66606,93575,157247,232319
q2-reliable,7.000,51614,,50979,0,53155,8172,334263,717674,1720284,1796462,10244,66682,96411,142373,193936
q2-reliable,8.000,52325,,52825,0,49283,7901,497910,797258,1861164,1899273,4446,63095,101487,137040,211255
q2-reliable,9.000,55059,,54590,0,47246,15772,512468,885612,1903045,1960432,8003,61411,89209,146951,190248
q2-reliable,10.000,50341,,50309,0,52725,19667,574531,1115331,1811037,1847017,9354,65096,97393,182863,223491
q2-reliable,11.000,54095,,54095,0,48259,4091,650334,1077284,1906645,1976040,8957,64160,90075,143550,162434
q2-reliable,12.000,56878,,56878,0,47774,18159,686372,1001900,2001396,2059897,7407,53931,89647,136734,208554
q2-reliable,13.000,52383,,52383,0,50167,7011,922080,1227691,2146389,2272092,6666,64286,93721,157545,174012
q2-reliable,14.000,50293,,50436,0,54655,5039,778694,1497278,2400520,2512725,4079,67462,104941,182057,218074
q2-reliable,15.000,54758,,54740,0,47517,36145,895778,1569343,2254652,2301525,8071,60837,82237,157257,195381
q2-reliable,16.000,52869,,52744,0,49278,31706,1146486,1529459,2301399,2421276,4319,61232,88886,156763,211874
q2-reliable,17.000,54699,,54699,0,48427,10909,1286977,1549435,2251148,2400482,5063,59011,84004,155710,217788
q2-reliable,18.000,49693,,49762,0,54651,117252,1256119,1547802,2504867,2569096,6676,74523,109158,184415,221002
q2-reliable,19.000,49832,,49763,0,51778,21961,1138432,1668535,2467659,2580165,8261,69435,100237,163053,194097
q2-reliable,20.000,53873,,54284,0,48068,4578,1133467,1865086,2381577,2469824,6097,56251,86977,156634,203702
q2-reliable,21.000,49491,,49316,0,54738,5763,1268109,1885235,2457458,2561617,5584,70330,105859,160083,204834
q2-reliable,22.000,51898,,51663,0,50035,15919,1120012,1758318,2212389,2279794,5941,62002,96698,159198,229685
q2-reliable,23.000,49681,,49777,0,53940,29001,1000960,1990468,2170561,2202957,5565,70424,107947,160923,184588
q2-reliable,24.000,53661,,53565,0,50699,5364,820401,1687141,2113161,2186882,8205,64145,92572,141591,183812
q2-reliable,25.000,46925,,46925,0,54340,98400,964859,1748484,2187441,2354277,5099,76555,107557,154509,183150
q2-reliable,26.000,51891,,51942,0,52349,164257,891284,1541964,2188989,2276205,13682,71295,100434,154374,194405
q2-reliable,27.000,52683,,52632,0,49767,25974,957546,1346515,2314668,2372450,4319,65891,97728,143265,178893
q2-reliable,28.000,51657,,51743,0,50651,101196,1011477,1423616,2458426,2529185,9693,67686,105752,157135,182599
q2-reliable,29.000,54186,,54412,0,47822,150709,1034067,1665064,2325555,2375155,7196,68184,97329,146930,168605
q2-reliable,30.000,53977,,53761,0,48914,187313,1140387,1656777,2444157,2493039,4618,60263,98182,169085,203986
q2-reliable,31.000,50219,,50610,0,53348,23705,1194650,1354869,2662533,2828547,4523,60587,103511,166981,206626
q2-reliable,32.000,51758,,51329,0,52267,12471,1235814,1645754,2765869,2814318,2562,64937,99721,169462,220833
q2-reliable,33.000,51294,,51236,0,53193,13251,1326237,1724140,2898720,3023475,9628,63473,92729,149242,219988
q2-reliable,34.000,52073,,52188,0,51343,41545,1477786,1749155,2968828,3024617,5432,61051,103442,159668,206798
q2-reliable,35.000,53113,,52997,0,50634,11354,1362486,2302576,2822836,2919160,3700,61743,97825,159079,179555
q2-reliable,36.000,51723,,51723,0,51456,23558,1304352,2081656,2701357,2748966,8269,65131,95174,160384,203291
q2-reliable,37.000,49212,,49267,0,54182,10929,1125466,1952249,2821246,2888075,5209,71030,97326,167981,225266
q2-reliable,38.000,49041,,49029,0,55024,8462,808003,1973170,2896180,2962507,4750,66237,107723,172395,193552
q2-reliable,39.000,53821,,53778,0,48244,48587,1453773,2107523,2838369,2891005,2649,63278,90810,129248,191450
q2-reliable,40.000,50657,,50657,0,53121,7277,826463,1886686,2838467,2975903,7105,65688,100055,149355,184070
q2-reliable,41.000,51907,,51907,0,51131,109799,1403553,1800042,2484098,2595467,3415,64871,93708,174582,213759
q2-reliable,42.000,53443,,53443,0,49506,217470,785927,1733433,2426932,2453824,5704,63783,94229,147001,178885
q2-reliable,43.000,48372,,48479,0,54448,96859,1234556,1831109,2383775,2407970,5200,76493,107193,157390,192875
q2-reliable,44.000,50579,,50472,0,52762,20592,843688,1898065,2364203,2431464,6011,65023,101770,157929,175199
q2-reliable,45.000,50936,,51176,0,53653,62791,1009034,2013061,2389997,2442155,5106,65217,96690,146743,174219
q2-reliable,46.000,50960,,50968,0,54685,8632,429143,1886336,2083912,2125853,8543,63110,105008,167228,229578
q2-reliable,47.000,50301,,50092,0,55368,3205,1348420,1588495,2144545,2221168,6674,64690,98661,168893,208285
q2-reliable,48.000,56829,,57300,0,48160,3702,520401,1559633,1889587,1977967,5084,60785,87798,138615,177238
q2-reliable,49.000,47281,,46789,0,58497,7685,1058345,1732938,1995588,2069841,4858,71803,102572,166913,261251
q2-reliable,50.000,56294,,56428,0,48176,3691,407582,1527715,1900349,1985069,6582,59309,79407,159535,211244
q2-reliable,51.000,50037,,49885,0,54057,156170,649106,1734780,2069749,2121016,3767,68338,97066,143062,186804
q2-reliable,52.000,55031,,55238,0,49358,111597,559638,1463960,2088757,2152576,3739,66222,90160,145388,196376
q2-reliable,53.000,50837,,50655,0,52933,141122,652255,1374278,2238382,2294276,2986,64962,99771,146955,191907
q2-reliable,54.000,49965,,49940,0,53075,5704,674462,1275107,2311875,2385979,7893,63813,100328,162853,186626
q2-reliable,55.000,55891,,55891,0,47378,40638,611428,1427056,2338211,2425626,3490,61339,85841,127620,159789
q2-reliable,56.000,52113,,52505,0,54467,5382,694512,1398132,2594792,2671788,2660,69046,104884,148402,174015
q2-reliable,57.000,55601,,55615,0,50053,3850,788509,1429802,2657227,2756649,4546,61953,92885,130312,213655
q2-reliable,58.000,53200,,53338,0,50274,15094,849949,1555410,2824656,2866502,7504,66051,96858,146203,191487
q2-reliable,59.000,50701,,50192,0,52549,15652,1150346,1634317,2880308,2933055,6338,66856,94025,159245,187090
q2-reliable,60.000,49296,,49292,0,55038,8192,1011826,1642155,2927094,2976032,3022,71178,104116,185079,248430
q2-reliable,61.000,56079,,56048,0,47745,23123,956741,1736482,3047310,3121401,7220,59264,88620,146820,190275
q2-reliable,62.000,51324,,51439,0,52188,16363,870282,1656822,3059710,3139707,2014,69107,98918,145381,206931
q2-reliable,63.000,54727,,54612,0,47418,154498,991392,1770543,2896189,3021814,10838,64394,86175,140850,169473
q2-reliable,64.000,50792,,50792,0,51883,235399,1096678,1973989,2870993,2925263,3737,73293,100129,157524,184350
q2-reliable,65.000,52068,,52068,0,50254,187048,948108,1965097,2826909,2897856,7941,62862,95986,150329,204748
q2-reliable,66.000,52027,,52027,0,50978,150975,933269,2168079,2872564,2927381,6162,67771,98876,146539,171521
q2-reliable,67.000,55730,,55730,0,48780,79040,1145614,1979154,2817700,2931826,5911,62943,90731,147630,178015
q2-reliable,68.000,53716,,53716,0,48330,13155,1299455,2013943,2862219,2945573,6386,59327,88540,146184,176770
q2-reliable,69.000,53640,,54284,0,51319,175137,1317823,2147190,2971603,3017303,8256,64467,96448,158316,187016
q2-reliable,70.000,49929,,49285,0,52220,305096,1349402,2102601,2897467,3068265,6880,66572,97343,154499,194002
q2-reliable,71.000,51971,,52014,0,50516,166340,1806481,2245888,3220393,3286902,7231,68215,100896,150915,171965
q2-reliable,72.000,50675,,50632,0,53090,13070,1679391,2350563,3104067,3280419,3902,73972,96415,167453,229291
q2-reliable,73.000,52968,,53061,0,49677,109828,1406203,2086206,2973927,3045055,6230,66070,95781,167147,213846
q2-reliable,74.000,46985,,47255,0,53120,196421,1363108,2588863,2931531,2963394,6547,70066,103982,160792,202246
q2-reliable,75.000,56467,,56105,0,45811,164121,1857566,2600246,2862662,2942356,10974,60380,89185,134728,189351
q2-reliable,76.000,52083,,52593,0,50936,277071,1812951,2680495,3049529,3099767,5138,61352,98538,168331,221150
q2-reliable,77.000,49141,,49131,0,53067,359899,1611840,2683519,3048287,3091654,4848,66073,102699,154112,200922
q2-reliable,78.000,49027,,48985,0,54376,592925,1605471,2571966,3127816,3168880,8618,72292,101126,151929,193792
q2-reliable,79.000,52734,,52564,0,50130,627781,1251061,2789024,3132465,3201958,4220,64107,100995,152376,166988
q2-reliable,80.000,52674,,52392,0,49615,420124,1247725,2559637,2896370,2963641,4668,62284,100276,154437,186367
q2-reliable,81.000,52602,,52596,0,49947,354116,1429453,2377564,3037098,3079822,5610,62971,96243,153181,180864
q2-reliable,82.000,52947,,52947,0,51631,233597,1562890,2566047,3019392,3076857,5710,64326,98661,161234,182082
q2-reliable,83.000,50659,,51032,0,51700,194255,1555089,2772333,3041895,3110158,7649,65334,95245,168044,196242
q2-reliable,84.000,51866,,51494,0,51651,250314,1599583,2821410,3006213,3053578,5029,70936,103420,156873,203450
q2-reliable,85.000,49984,,50122,0,53984,205678,1719043,2669027,3157878,3219369,5321,65224,99069,172882,211705
q2-reliable,86.000,50064,,50077,0,52980,143048,1540230,2475828,3163531,3206172,2325,70260,107639,160190,193622
q2-reliable,87.000,49216,,49065,0,56981,8058,1681760,2140888,3055401,3183933,4997,67760,96095,161683,225425
q2-reliable,88.000,52250,,52250,0,51041,2264,1427049,2002334,3160045,3256547,6639,63682,91553,150381,217839
q2-reliable,89.000,53866,,53866,0,48556,9387,1440725,1794771,3294807,3400530,12875,65786,91798,146989,186597
q2-reliable,90.000,51681,,51681,0,52724,36232,1620948,1903573,3345398,3388780,4901,71423,101616,144920,189573
q2-reliable,91.000,48956,,48956,0,54215,10905,1385059,1897554,3425191,3529803,4246,67818,102123,163168,211608
q2-reliable,92.000,53144,,53695,0,50560,62809,1330923,1903192,3522253,3585344,6849,63198,92946,142279,166898
q2-reliable,93.000,53694,,53143,0,49069,74062,1231070,2133427,3501068,3551907,3250,66830,99284,130677,168509
q2-reliable,94.000,52591,,53201,0,50434,73432,1342303,2133115,3469766,3543572,10160,72841,98442,161672,192466
q2-reliable,95.000,49144,,48533,0,54416,55064,1182750,2139442,3550038,3611485,1518,68562,103065,155978,189745
q2-reliable,96.000,46041,,46336,0,56933,70628,1111496,2238377,3494861,3563310,6505,77981,103212,162059,198336
q2-reliable,97.000,50300,,50500,0,54472,3179,737025,2367557,3476724,3525311,4246,68609,105983,147150,187380
q2-reliable,98.000,52681,,52186,0,51246,11011,530159,2363162,3325744,3374059,1572,66148,94725,147964,231483
q2-reliable,99.000,53410,,53887,0,52491,32109,275953,2301908,3431877,3533880,1852,68527,90799,143278,178761
q2-reliable,100.000,54948,,54471,0,50298,8402,325429,2204279,3525559,3645261,6775,61434,93253,146419,198014
q2-reliable,101.000,51019,,51019,0,51706,53353,605860,2419121,3615952,3664864,4068,67336,100899,150238,223789
q2-reliable,102.000,56080,,56080,0,47572,25690,754222,2346954,3809425,3923481,10012,62315,93088,152313,202399
q2-reliable,103.000,57557,,57768,0,46505,4114,1044251,2500266,3965168,4043866,3990,62292,85183,149651,179599
q2-reliable,104.000,52671,,52690,0,51315,13118,1477959,2661898,3813728,3953791,4782,62792,103247,151559,168999
q2-reliable,105.000,51991,,51880,0,50287,45356,1349165,2634756,3656326,3754656,6139,71399,98833,149374,173715
q2-reliable,106.000,51998,,51879,0,49604,19922,1469679,2898504,3836534,3870088,7629,70576,99321,151453,186511
q2-reliable,107.000,51737,,52160,0,52723,30772,1550816,2838657,3929084,3964321,10374,66274,101285,147482,186263
q2-reliable,108.000,52673,,52357,0,50749,100361,1635354,2511653,4034092,4085174,10840,63270,84091,161454,212195
q2-reliable,109.000,46350,,46243,0,57784,11846,1498598,2333563,4025189,4081398,7862,74082,105322,198356,323094
q2-reliable,110.000,55433,,55494,0,49150,20296,1619678,2891755,3991489,4050749,2624,62086,93397,151425,207174
q2-reliable,111.000,48464,,48403,0,56748,15746,1702729,2417052,3886277,3979195,7748,72041,101223,160538,210869
q2-reliable,112.000,56686,,56686,0,47538,26347,1841557,2574269,3969018,4014935,4848,64207,92082,150944,170474
q2-reliable,113.001,51377,,51935,0,54828,8797,1775822,2584704,3396053,3752031,4470,61120,91355,157017,205736
q2-reliable,114.000,57111,,56552,0,48655,3498,1998778,2475770,3400570,3442224,4759,58603,91822,141577,167370
q2-reliable,115.000,51671,,51671,0,52751,51999,2078847,2563353,3464466,3503747,10094,61400,101269,178493,189757
q2-reliable,116.000,52415,,52534,0,50780,125144,1846135,2678417,3457361,3489855,11319,62836,93429,144801,187344
q2-reliable,117.000,54406,,54287,0,49945,141603,1948634,2582622,3633105,3713126,10126,61648,96369,157200,168257
q2-reliable,118.000,48795,,48795,0,54688,84806,1880655,2489235,3559908,3633811,8480,68098,97591,191408,229266
q2-reliable,119.000,53861,,53861,0,50247,38185,1680008,2447890,3580001,3635463,10203,65468,94623,155404,174078
q2-reliable,120.000,49889,,49889,0,52847,10591,2145106,3103450,3615038,3652478,9013,66830,95862,153739,195360
q2-reliable,121.000,51306,,51306,0,52057,4876,2005495,3054481,3647373,3716187,5383,68306,100604,144365,195837
q2-reliable,122.000,51134,,51134,0,54244,6405,1620732,2318850,3427289,3505643,5886,67318,98919,171042,202205
q2-reliable,123.000,53089,,53089,0,51407,8608,1702274,2390355,3614541,3659146,3336,65621,94280,160375,207489
q2-reliable,124.000,51158,,51378,0,52328,13542,1580772,2855751,3808889,3939635,5069,60602,95344,161452,200375
q2-reliable,125.000,46897,,47549,0,55505,32619,1591450,2581635,3952646,3987025,2490,72472,107639,172686,207148
q2-reliable,126.000,51233,,50392,0,53963,47376,1555758,2066661,3867709,3925454,5467,64686,100481,171376,226340
q2-reliable,127.000,54960,,55255,0,48162,8080,1596391,1996213,3760924,3823970,4992,59443,89772,151092,173600
q2-reliable,128.000,56664,,56528,0,47195,275405,1630679,2037955,3804911,3966392,2605,62881,89545,140336,166164
q2-reliable,129.000,47666,,47976,0,54742,204344,1541169,1985037,3996861,4083959,4344,61852,111262,173592,224957
q2-reliable,130.000,49945,,49445,0,52880,51112,1431944,2910503,3623236,3670589,3524,73684,103826,166689,218606
q2-reliable,131.000,51660,,51660,0,51866,134639,1547292,2949550,3636652,3694458,3569,69514,94254,165686,206046
q2-reliable,132.000,49528,,49977,0,54072,27502,1555147,2212911,3705281,3731517,4619,68979,99009,166970,206623
q2-reliable,133.000,55565,,55122,0,48640,2513,1306455,2120622,4115057,4297075,6549,64668,96530,143311,194579
q2-reliable,134.000,51166,,51160,0,50892,9144,1892347,2875662,4134088,4186292,4827,63923,99178,162905,212301
q2-reliable,135.000,47800,,48142,0,56253,8595,1777402,2826192,3897868,3980373,3556,76878,103144,188581,217498
q2-reliable,136.000,52426,,52195,0,49205,16607,1788491,2710681,4057039,4117385,4528,62283,93895,158613,178897
q2-reliable,137.000,54562,,55090,0,48029,85728,1022148,1915819,4221640,4305059,4276,65474,92512,140353,167750
q2-reliable,138.000,51169,,50833,0,52179,151557,990920,2811249,4304622,4344772,10747,63659,99480,153449,200012
q2-reliable,139.000,48551,,48248,0,54218,21441,958413,2251519,4192107,4231614,6958,67926,106932,156766,167209
q2-reliable,140.000,49432,,49432,0,56417,7220,967869,2573587,3884624,3932330,4382,70855,99417,181791,233928
q2-reliable,141.000,52435,,52435,0,50454,11923,1817937,2615992,3843456,3905678,2571,62274,87988,166869,207369
q2-reliable,142.000,51147,,52171,0,51478,130736,753863,2482869,3696908,3784212,11797,67668,100297,158676,205814
q2-reliable,143.000,55113,,54152,0,48131,192887,898201,2584553,3504058,3548245,7295,61930,95260,131543,162701
q2-reliable,144.000,50175,,50112,0,53161,228554,1410222,2677196,3543525,3597950,6774,65837,104234,144159,187323
q2-reliable,145.000,52787,,53115,0,50019,122736,1015270,2473310,3689105,3752782,4663,64148,97882,139841,192131
q2-reliable,146.000,48144,,47817,0,53300,180709,933962,2270840,3453833,3659856,4447,68169,100918,175329,224646
q2-reliable,147.000,51419,,51419,0,52983,7897,1009865,2134945,3578266,3756528,4775,68352,101034,151716,223951
q2-reliable,148.000,51657,,51808,0,53336,5098,1755968,3061653,3656278,3808787,7868,69861,97759,152053,187722
q2-reliable,149.000,50980,,50829,0,52287,36486,977170,2856656,3447675,3509469,8316,59858,101290,173559,216585
