id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,24298,,24283,0,24287,125,1862,4578,12340,27320,223,1789,4456,20763,28798
q3-rate50,2.000,24020,,24024,0,24026,110,294,420,1592,3437,211,489,629,1703,5530
q3-rate50,3.000,24005,,24011,0,24007,109,255,363,528,680,181,443,553,749,1044
q3-rate50,4.000,24023,,24025,0,24026,111,346,511,702,1861,196,563,680,862,2298
q3-rate50,5.000,24005,,23993,0,23996,101,245,341,516,1315,205,424,527,747,1141
q3-rate50,6.000,24003,,24008,0,24003,110,311,454,634,814,193,522,642,809,954
q3-rate50,7.000,24022,,24013,0,24024,103,316,468,700,953,201,549,681,891,2628
q3-rate50,8.000,24029,,24039,0,24027,104,270,415,658,1183,217,480,626,857,1642
q3-rate50,9.000,24027,,24023,0,24027,110,261,376,521,643,197,448,548,723,885
q3-rate50,10.000,23996,,23992,0,23999,104,381,570,748,859,178,617,742,917,1050
q3-rate50,11.000,23996,,24007,0,24000,118,452,615,835,2240,220,686,795,945,2635
q3-rate50,12.000,24024,,24030,0,24026,103,417,577,763,870,208,648,745,898,1059
q3-rate50,13.000,24020,,24002,0,24007,110,401,559,754,962,213,608,733,908,1490
q3-rate50,14.000,24023,,24023,0,24021,98,335,477,736,1566,180,545,675,914,1934
q3-rate50,15.000,24020,,24025,0,24024,114,446,593,777,945,175,664,775,922,1089
q3-rate50,16.000,24010,,24003,0,24011,108,311,456,639,754,200,535,656,828,936
q3-rate50,17.000,24016,,24029,0,24026,99,309,456,680,915,198,521,658,869,1179
q3-rate50,18.000,24030,,24021,0,24021,109,414,578,759,866,227,646,765,925,1119
q3-rate50,19.000,23999,,24009,0,24002,101,265,409,680,1717,214,479,623,878,2249
q3-rate50,20.000,24025,,24020,0,24029,108,405,552,759,953,196,634,749,919,1384
q3-rate50,21.000,24029,,24030,0,24024,114,376,547,754,921,204,623,739,892,1284
q3-rate50,22.000,24034,,24017,0,24024,102,432,592,750,857,229,649,759,901,1043
q3-rate50,23.000,24002,,24004,0,24001,115,435,586,770,873,232,664,777,926,1042
q3-rate50,24.000,24010,,24035,0,24028,111,474,622,820,1257,217,676,785,948,1752
q3-rate50,25.000,24027,,24027,0,24027,104,472,642,827,935,285,702,804,968,1354
q3-rate50,26.000,24013,,23997,0,24002,109,269,381,564,783,210,453,549,774,1034
q3-rate50,27.000,23996,,24002,0,23997,114,408,577,773,892,223,641,759,908,1022
q3-rate50,28.000,24027,,24029,0,24037,130,472,617,814,937,268,690,803,958,1824
q3-rate50,29.000,24035,,24024,0,24018,106,337,516,771,1231,215,599,739,942,1739
q3-rate50,30.000,24023,,24018,0,24020,113,379,544,734,1011,198,608,739,935,1420
q3-rate50,31.000,24016,,24030,0,24026,112,385,547,725,814,192,621,763,899,1013
q3-rate50,32.000,23999,,24004,0,24009,135,500,645,798,877,283,729,815,944,1060
q3-rate50,33.000,24033,,24015,0,24027,107,433,595,790,919,239,664,763,905,1108
q3-rate50,34.000,24023,,24043,0,24029,121,486,641,801,892,253,716,816,936,1046
q3-rate50,35.000,24005,,23982,0,24000,111,470,633,804,997,248,701,797,948,1621
q3-rate50,36.000,24032,,24033,0,24023,131,503,649,813,921,257,723,822,943,1079
q3-rate50,37.000,24005,,24004,0,23999,98,342,550,775,911,214,598,750,913,1093
q3-rate50,38.000,24010,,24036,0,24030,118,479,613,799,893,227,684,786,926,1035
q3-rate50,39.000,24011,,23985,0,24000,103,386,573,796,973,207,634,765,943,1527
q3-rate50,40.000,24000,,24001,0,24002,125,518,647,806,886,300,720,819,970,1077
q3-rate50,41.000,24030,,24030,0,24017,121,494,646,799,905,304,719,820,942,1064
q3-rate50,42.000,23991,,24013,0,24010,118,464,610,787,876,199,671,776,923,1018
q3-rate50,43.000,24034,,24025,0,24032,111,329,501,703,841,191,573,694,881,987
q3-rate50,44.000,23998,,23993,0,23999,100,281,408,630,909,193,483,613,803,1422
q3-rate50,45.000,24024,,24035,0,24025,106,321,476,929,24072,206,529,679,1793,28950
q3-rate50,46.000,24013,,24003,0,24000,113,336,491,726,859,210,551,704,897,1041
q3-rate50,47.000,24011,,24026,0,24026,100,362,503,697,807,193,617,726,890,1007
