id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10017,,10017,0,0,0,0,0,0,0,212,521,1236,2456,20725
q4-join-late,2.000,10011,,10009,0,0,0,0,0,0,0,217,545,587,661,721
q4-join-late,3.000,10013,,10015,0,0,0,0,0,0,0,419,531,554,591,611
q4-join-late,4.000,10021,,10010,0,0,0,0,0,0,0,414,530,553,586,609
q4-join-late,5.000,10010,,10011,0,0,0,0,0,0,0,202,527,553,592,659
q4-join-late,6.000,10002,,10012,0,0,0,0,0,0,0,417,525,547,579,599
q4-join-late,7.000,10005,,9999,0,0,0,0,0,0,0,414,527,550,582,601
q4-join-late,8.000,10005,,10000,0,0,0,0,0,0,0,422,527,550,582,615
q4-join-late,9.000,10007,,10018,0,0,0,0,0,0,0,426,529,553,583,609
q4-join-late,10.000,10006,,10006,0,0,0,0,0,0,0,229,528,551,587,620
q4-join-late,11.000,10009,,10009,0,0,0,0,0,0,0,418,527,549,584,610
q4-join-late,12.000,10006,,10006,0,0,0,0,0,0,0,435,529,554,583,604
q4-join-late,13.000,10014,,10003,0,0,0,0,0,0,0,429,526,548,579,609
q4-join-late,14.000,10007,,10017,0,0,0,0,0,0,0,416,530,552,584,611
q4-join-late,15.000,10016,,10017,0,0,0,0,0,0,0,212,525,549,585,628
q4-join-late,16.000,10003,,10003,0,0,0,0,0,0,0,398,536,558,588,614
q4-join-late,17.000,10012,,10012,0,0,0,0,0,0,0,431,531,553,583,606
q4-join-late,18.000,9998,,9998,0,0,0,0,0,0,0,427,533,556,587,613
q4-join-late,19.000,10022,,10010,0,0,0,0,0,0,0,428,528,549,580,608
q4-join-late,20.000,10010,,10011,0,0,0,0,0,0,0,229,530,553,584,606
