id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34914,,34451,0,33824,246,8590,15086,24275,29185,99,1822,4435,10497,14287
warmup,2.001,57080,,57043,0,57800,456,6379,7898,24458,27480,167,7444,8386,11475,14879
warmup,3.001,63751,,63755,0,63761,3015,6119,6875,8407,8984,2837,7623,8345,9357,9991
warmup,4.001,63270,,63266,0,63304,2951,5610,6482,8057,9422,288,7709,8413,9572,10699
warmup,5.001,63456,,63456,0,63379,1763,5663,6594,7970,9636,962,7680,8376,9316,9919
warmup,6.001,62066,,62087,0,62189,1792,5474,6289,7886,8658,3785,7744,8433,9507,10170
warmup,7.001,63430,,63409,0,63442,2868,5605,6471,7705,8726,2256,7600,8289,9338,10320
warmup,8.001,63993,,63993,0,63863,2403,5996,7168,9136,10765,1381,7541,8329,9202,9875
warmup,9.001,63251,,63251,0,63333,2373,6167,7346,9525,11139,2718,7575,8480,9792,10641
warmup,10.001,62963,,62963,0,62906,3237,5807,6904,8405,10647,2632,7696,8471,9574,10888
warmup,11.001,62402,,62434,0,62363,2795,5501,6365,8075,9305,3851,7817,8682,9838,10388
warmup,12.001,62815,,62784,0,62959,3069,5480,6294,8253,9691,770,7719,8430,9464,10125
warmup,13.001,62408,,62407,0,62354,3016,5353,6120,7537,8747,2341,7793,8636,9725,10505
warmup,14.001,61693,,61693,0,61630,3000,5478,6411,8260,10327,2011,7839,8641,9710,10418
warmup,15.001,62552,,62591,0,62613,2772,5413,6218,7415,8571,3066,7807,8511,9702,10394
warmup,16.001,64029,,64020,0,64015,2901,5275,5956,6801,7607,4000,7482,8268,9374,10042
warmup,17.001,63170,,63291,0,63110,2646,5982,7022,8893,9515,3948,7716,8525,9568,10379
warmup,18.001,64640,,64628,0,64723,2999,5558,6225,7193,7956,2911,7575,8199,9009,10327
warmup,19.001,63606,,63469,0,63558,2665,5593,6548,8188,10287,3113,7612,8346,9249,9861
warmup,20.001,62961,,63006,0,62909,2769,5560,6362,7755,8594,3028,7697,8454,9519,10423
warmup,21.001,63400,,63364,0,63365,2564,5306,6125,7400,8176,2905,7590,8384,9664,10266
warmup,22.001,63013,,63003,0,63148,2954,5937,7291,8923,10539,2197,7675,8434,9674,10149
warmup,23.001,64930,,64999,0,64819,3042,5277,5905,7224,8013,3071,7505,8133,9142,9870
warmup,24.001,63669,,63600,0,63948,1670,5770,6695,8231,9131,2673,7620,8365,9383,9900
warmup,25.001,63519,,63531,0,63409,3050,5491,6490,7939,9042,2663,7720,8422,9506,10436
warmup,26.001,64516,,64504,0,64427,2743,5747,6653,8128,9106,3994,7497,8172,9140,9898
warmup,27.001,63474,,63474,0,63255,3164,5975,6917,8835,9737,3704,7767,8420,9523,10513
warmup,28.001,62828,,62829,0,62929,2641,5472,6567,8629,11186,2974,7656,8493,9727,10419
warmup,29.001,63398,,63406,0,63502,2581,5485,6299,7254,7933,3619,7645,8413,9565,10118
warmup,30.001,64493,,64484,0,64437,3054,5590,6424,8015,9098,3724,7548,8233,9290,10106
warmup,31.001,64330,,64421,0,64456,2509,5493,6297,7875,8619,3747,7474,8247,9186,10078
warmup,32.001,65492,,65429,0,65389,815,5437,6326,8439,9708,201,7269,8001,9034,10452
warmup,33.001,65248,,65322,0,65358,2719,5469,6356,7685,8413,3538,7424,8064,9027,9750
warmup,34.001,66689,,66599,0,66590,2725,5291,6003,6985,7712,2065,7270,8006,8954,9707
warmup,35.001,64526,,64528,0,64563,2338,5249,6002,7337,8443,2133,7597,8296,9222,9859
warmup,36.001,65427,,65440,0,65330,2620,5374,6324,7909,8782,2332,7528,8062,9043,9567
warmup,37.001,65387,,65505,0,65307,2688,5489,6447,7843,9165,2452,7486,8125,9091,9980
warmup,38.001,65104,,64962,0,65361,3018,5471,6220,7331,9123,3653,7507,8120,9265,10056
warmup,39.001,63639,,63635,0,63610,3034,5368,6226,7549,8974,4808,7656,8332,9388,10130
warmup,40.001,62339,,62428,0,62416,2632,5719,6676,8365,9215,4213,7701,8534,9748,10315
warmup,41.001,62520,,62437,0,62146,2791,5847,6753,8746,9716,3168,7795,8520,9562,10552
warmup,42.001,61960,,61954,0,62174,3140,5581,6449,7993,10818,2957,7855,8649,9581,10285
warmup,43.001,60369,,60369,0,60403,2591,5824,6927,10251,12464,3713,7965,8988,10115,10698
warmup,44.001,62914,,62914,0,62985,2877,5515,6359,7660,8566,4073,7739,8413,9634,10353
warmup,45.001,64708,,64708,0,64526,2928,5715,6881,8520,9262,4260,7640,8270,9195,9991
warmup,46.001,63164,,63164,0,63307,2743,5356,6288,8545,10056,3830,7796,8396,9598,10180
warmup,47.001,63672,,63700,0,63584,2537,5401,6694,9157,10524,2892,7555,8228,9373,10017
warmup,48.001,64401,,64373,0,64484,3040,6242,7373,9220,11121,3565,7533,8317,9641,10518
warmup,49.001,63366,,63366,0,63337,3243,5894,6969,8496,10151,3317,7690,8444,9718,10547
warmup,50.001,62178,,62179,0,62046,3071,5854,6776,8419,10220,2040,7823,8663,9644,10372
warmup,51.001,60525,,60547,0,60722,2568,5483,6305,7719,8823,3714,8099,8952,10027,10650
warmup,52.001,61983,,61960,0,61924,2707,5574,6348,7912,8958,4071,7790,8727,9925,10463
warmup,53.001,62028,,62035,0,62127,3225,5337,6025,8187,11482,3328,7891,8654,9850,10265
warmup,54.001,61671,,61664,0,61605,3133,5376,6182,7853,9878,3266,7864,8761,9791,10224
warmup,55.001,61155,,61163,0,61091,2985,5576,6835,8507,9291,2923,7892,8799,9810,10321
warmup,56.001,62061,,62069,0,62135,2750,5503,6240,7658,8550,3449,7837,8669,9735,10462
warmup,57.001,61938,,61922,0,61716,2727,5594,6517,8277,10187,3914,7842,8660,9617,10384
warmup,58.001,62567,,62572,0,62740,2948,5816,6849,8659,9569,3434,7768,8544,9611,10157
warmup,59.001,62423,,62418,0,62426,2664,5563,6405,7834,8563,3566,7785,8662,9745,10661
warmup,60.001,60024,,60089,0,59844,2900,5530,6504,7760,8443,3209,8132,8990,9939,10644
