id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/15 18:15:05  23073 msg/s  21004 msg/s      0 msg/s  20975 msg/s 131/24105/41407/63448/89350/103375 µs 214/13576/32935/56237/82276/90522 µs
2026/07/15 18:15:06  45618 msg/s  47646 msg/s      0 msg/s  47695 msg/s 118/22444/84378/192702/219972/232998 µs 307/14082/47252/76597/106172/122821 µs
2026/07/15 18:15:07  34176 msg/s  34180 msg/s      0 msg/s  34170 msg/s 134/675/867/1445/2535/3996 µs 314/953/1265/2043/3066/6133 µs
2026/07/15 18:15:08  34174 msg/s  34173 msg/s      0 msg/s  34188 msg/s 158/616/815/1214/1730/3733 µs 299/940/1198/1779/2656/4251 µs
2026/07/15 18:15:09  34165 msg/s  34173 msg/s      0 msg/s  34156 msg/s 117/570/751/1082/2048/3712 µs 287/843/1019/1585/2251/5673 µs
2026/07/15 18:15:10  34174 msg/s  34197 msg/s      0 msg/s  34197 msg/s 139/611/796/1096/2255/5951 µs 263/897/1039/1716/3435/5879 µs
2026/07/15 18:15:11  34200 msg/s  34176 msg/s      0 msg/s  34180 msg/s 142/603/769/1004/1294/4407 µs 311/857/978/1381/2182/8558 µs
2026/07/15 18:15:12  34181 msg/s  34190 msg/s      0 msg/s  34197 msg/s 129/596/755/976/1469/4127 µs 344/850/982/1346/2446/3913 µs
2026/07/15 18:15:13  34166 msg/s  34154 msg/s      0 msg/s  34155 msg/s 135/676/840/1057/1397/2578 µs 293/907/1034/1583/2018/2567 µs
2026/07/15 18:15:14  34182 msg/s  34176 msg/s      0 msg/s  34161 msg/s 157/633/792/977/1739/5708 µs 325/883/977/1400/2180/4660 µs
2026/07/15 18:15:15  34156 msg/s  34195 msg/s      0 msg/s  34193 msg/s 119/615/790/1776/6777/20415 µs 316/852/982/1656/4339/23692 µs
2026/07/15 18:15:16  34203 msg/s  34172 msg/s      0 msg/s  34184 msg/s 136/605/766/991/3083/6124 µs 299/848/960/1341/3408/7090 µs
2026/07/15 18:15:17  34153 msg/s  34166 msg/s      0 msg/s  34165 msg/s 142/635/795/996/1940/4156 µs 350/875/980/1330/2069/3482 µs
2026/07/15 18:15:18  34153 msg/s  34154 msg/s      0 msg/s  34149 msg/s 122/626/800/1090/2703/5758 µs 276/875/995/1490/3739/8604 µs
2026/07/15 18:15:19  34202 msg/s  34183 msg/s      0 msg/s  34186 msg/s 129/657/812/1001/1303/1799 µs 326/885/995/1300/1633/2088 µs
2026/07/15 18:15:20  34166 msg/s  34168 msg/s      0 msg/s  34157 msg/s 139/684/824/1130/2862/5292 µs 305/908/1026/1774/3851/5696 µs
2026/07/15 18:15:21  34187 msg/s  34182 msg/s      0 msg/s  34187 msg/s 115/671/828/999/1178/2144 µs 317/899/1012/1380/1904/2637 µs
