id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33884,,33554,0,32613,167,12012,20497,27390,31756,108,3364,7180,12791,17745
warmup,2.000,58573,,58493,0,59569,2255,6096,7530,16157,39808,211,7483,8353,9383,16653
warmup,3.000,61988,,61898,0,61772,2773,5214,6038,7885,9239,3277,7893,8579,9587,10284
warmup,4.000,62527,,62527,0,62583,2486,5029,5646,6904,7543,3718,7865,8551,9513,10363
warmup,5.000,63501,,63501,0,63566,1978,5433,6302,7557,8138,2191,7628,8318,9393,10445
warmup,6.000,62864,,62872,0,62954,2454,5304,6063,7135,8205,2683,7670,8458,9770,10359
warmup,7.000,61454,,61447,0,61423,2830,5207,5989,7244,8341,3330,7896,8855,9916,10591
warmup,8.000,62937,,62953,0,62908,1632,5243,5991,7283,8208,695,7648,8457,9524,10249
warmup,9.000,62320,,62306,0,62368,1619,5361,6188,7285,8480,2494,7703,8720,9921,11218
warmup,10.001,60657,,60712,0,60483,2790,5102,5671,6987,8138,3104,8082,8942,9882,10397
warmup,11.000,59368,,59318,0,59468,2778,5385,6228,7737,9516,1681,8219,9014,10070,11129
warmup,12.000,61423,,61430,0,61378,2854,5319,6209,7692,8766,306,7951,8697,9691,10306
warmup,13.000,62782,,62769,0,62706,2709,5258,6222,8091,9349,2985,7665,8432,9745,10482
warmup,14.000,61282,,61351,0,61334,2326,5492,6512,8030,8846,3646,7897,8766,9779,10448
warmup,15.000,62747,,62676,0,62859,2679,5000,5670,6631,7102,4039,7791,8513,9723,10238
warmup,16.000,62023,,62026,0,62053,2779,5151,5774,6901,8498,4098,7774,8621,9570,10308
warmup,17.000,63313,,63315,0,63281,2570,5220,5908,7335,8167,2349,7624,8450,9593,10122
warmup,18.000,63533,,63546,0,63476,2934,5519,6441,7801,9520,2509,7595,8403,9447,10309
warmup,19.000,63123,,63105,0,63100,2477,5107,5765,6885,7764,4524,7630,8447,9492,10268
warmup,20.000,61197,,61205,0,61212,3162,5265,5941,7158,8074,3920,7880,8756,9848,10636
warmup,21.000,60542,,60543,0,60693,2954,5084,5812,6690,7301,3973,7981,8783,9768,10470
warmup,22.000,60107,,60167,0,60091,3375,5341,6170,7980,8530,3011,8122,8958,9998,10523
warmup,23.000,62184,,62117,0,62084,2784,5114,5838,6771,7782,2983,7858,8602,9784,10341
warmup,24.000,61821,,61819,0,61849,2271,4930,5627,6964,8662,3768,7827,8681,9801,10455
warmup,25.000,61822,,61822,0,61837,2293,5186,5897,7146,7925,2890,8018,8717,9695,10426
warmup,26.000,62528,,62528,0,62521,2499,5191,5883,7416,8586,4047,7732,8497,9674,10696
warmup,27.000,62827,,62919,0,62898,2611,4886,5510,6463,7507,4284,7751,8445,9494,10129
warmup,28.001,60735,,60775,0,60822,2851,5039,5675,7053,8005,4064,8090,8910,9938,10663
warmup,29.000,63240,,63108,0,63112,2890,5117,6092,7694,8697,3929,7750,8446,9489,10275
warmup,30.001,61341,,61384,0,61288,2759,5120,5725,6819,7759,3787,7856,8647,9684,10496
warmup,31.000,62630,,62598,0,62596,2553,5098,5829,7434,8363,3801,7793,8563,9655,10140
warmup,32.000,63332,,63363,0,63431,2552,5158,5875,6900,7419,3382,7722,8479,9470,10720
warmup,33.000,61505,,61463,0,61352,767,4896,5520,6848,8332,178,7801,8721,9746,10534
warmup,34.000,63978,,63978,0,64031,2181,5123,5789,6775,8110,3140,7574,8380,9471,10076
warmup,35.000,61087,,61088,0,61160,2803,5164,5785,7127,8749,2884,8094,8887,9748,10441
warmup,36.000,63419,,63418,0,63395,2341,5056,5627,6969,8138,3861,7531,8275,9357,9964
warmup,37.000,62417,,62417,0,62464,2682,5173,5839,7196,8396,3772,7846,8680,9647,10424
warmup,38.000,63909,,63918,0,63800,2768,5159,5811,6814,7313,4480,7521,8242,9389,10522
warmup,39.000,62955,,62966,0,62893,2577,5141,5805,7219,8259,3740,7657,8461,9417,10392
warmup,40.000,61375,,61363,0,61286,2756,5413,6163,7513,8255,3134,7881,8839,9878,10370
warmup,41.000,63246,,63239,0,63525,2552,4914,5693,7597,8671,4336,7678,8336,9293,10151
warmup,42.000,64517,,64516,0,64517,2631,4880,5520,6716,7779,3060,7464,8194,9154,9686
warmup,43.000,63954,,63990,0,63910,2830,5007,5694,6947,8251,3116,7574,8308,9261,9975
warmup,44.000,64672,,64684,0,64643,2649,5232,6010,7803,8863,2721,7565,8199,9243,9941
warmup,45.000,65685,,65637,0,65696,2728,4991,5607,6492,7862,3728,7495,8133,8967,9650
warmup,46.000,66051,,66066,0,66087,2441,5009,5587,6693,7876,2996,7381,7931,8844,10400
