id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,21109,,20378,0,20519,127,1912,4664,13999,26703,185,2122,5389,17235,31641
q3-rate50,2.000,28016,,28733,0,28602,120,470,1019,17445,23135,257,689,1391,20684,30368
q3-rate50,3.000,24402,,24411,0,24406,114,335,502,759,899,224,558,714,926,1064
q3-rate50,4.000,24423,,24416,0,24416,115,296,410,622,1124,220,506,627,841,1371
q3-rate50,5.000,24386,,24395,0,24392,124,468,638,837,949,233,713,838,1001,1205
q3-rate50,6.000,24423,,24401,0,24406,107,418,572,793,993,224,640,765,964,1771
q3-rate50,7.000,24399,,24399,0,24392,118,536,684,857,1090,271,750,856,997,1518
q3-rate50,8.000,24374,,24383,0,24392,118,462,623,836,1018,196,703,824,991,1415
q3-rate50,9.000,24425,,24414,0,24417,120,493,663,830,931,211,739,853,967,1098
q3-rate50,10.000,24386,,24390,0,24390,131,517,683,864,953,309,741,849,998,1527
q3-rate50,11.000,24408,,24414,0,24413,120,444,631,823,936,235,681,813,966,1068
q3-rate50,12.000,24387,,24398,0,24393,112,456,643,844,1010,205,687,808,964,1123
q3-rate50,13.000,24403,,24385,0,24384,118,416,601,807,1042,213,660,790,965,1208
q3-rate50,14.000,24420,,24419,0,24414,136,527,676,850,943,272,754,859,998,1100
q3-rate50,15.000,24373,,24385,0,24393,122,515,678,864,1058,292,750,851,994,1829
q3-rate50,16.000,24425,,24416,0,24414,110,390,580,863,2373,224,645,797,1231,3273
q3-rate50,17.000,24417,,24413,0,24416,116,513,658,823,1009,199,729,840,989,1532
q3-rate50,18.000,24379,,24387,0,24392,123,548,692,849,925,299,751,855,980,1123
q3-rate50,19.000,24403,,24397,0,24386,125,473,635,829,977,251,710,826,979,1354
q3-rate50,20.000,24404,,24417,0,24414,114,515,685,835,930,208,747,846,986,1132
q3-rate50,21.000,24418,,24403,0,24415,133,517,674,852,1009,323,745,844,976,1238
q3-rate50,22.000,24419,,24420,0,24414,135,525,679,839,924,287,759,854,986,1084
q3-rate50,23.000,24387,,24388,0,24387,114,483,646,840,1135,251,704,824,996,2037
