id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.002,42436,,39432,0,38121,292,16403,51085,102540,164979,294,22371,47928,96560,129105
q3-rate50,2.000,53411,,52457,0,47202,4875,145568,209256,450349,513247,4661,64565,88470,125068,162150
q3-rate50,3.000,56873,,56835,0,42114,5716,282006,441045,598884,673127,5888,59814,81431,130588,157106
q3-rate50,4.000,45847,,45847,0,55978,7653,339893,640766,756820,890969,2549,76300,108814,171801,207439
q3-rate50,5.000,53147,,53147,0,46017,48531,292338,506542,761314,839273,2221,67885,93660,140308,176578
q3-rate50,6.000,53470,,53470,0,46395,73539,427180,546770,830424,1021685,10779,63598,94822,138967,190794
q3-rate50,7.000,49868,,49979,0,53278,140842,521758,677764,1001069,1082564,3729,68558,107648,154982,173907
q3-rate50,8.000,49510,,49399,0,53832,26612,431033,588184,972212,1056118,5119,68300,105292,175700,207104
q3-rate50,9.000,47900,,47900,0,54259,2079,281695,687376,1017975,1050725,5457,73798,104028,170566,214195
q3-rate50,10.000,54559,,54559,0,46431,3015,216222,603881,847349,986251,8863,57367,89295,156178,190402
q3-rate50,11.000,52552,,52595,0,45719,27004,324116,755283,1212312,1344784,10740,62766,87983,141444,195956
q3-rate50,12.000,55358,,55315,0,44827,67648,553762,862839,1420281,1484314,4922,61540,91536,143170,173107
q3-rate50,13.000,50709,,50709,0,49727,18346,679686,1082473,1617891,1645240,3148,64963,100423,148227,203695
q3-rate50,14.000,52271,,52545,0,49725,31170,986839,1165024,1633591,1673222,3957,63360,94434,177740,212108
q3-rate50,15.000,56388,,56129,0,43248,431360,810723,1129539,1555172,1630587,8229,60458,89432,150164,186806
q3-rate50,16.000,48169,,48246,0,51653,357610,1058645,1393559,1594235,1650800,4165,72725,111353,171506,221742
q3-rate50,17.000,51510,,51418,0,48683,179896,1157664,1432206,1673069,1746291,9851,62754,90759,152601,182456
q3-rate50,18.000,52765,,52765,0,46251,286990,1249324,1481931,1807665,1832186,1750,59549,94718,160118,198721
q3-rate50,19.000,49704,,49799,0,51205,26197,1281108,1458441,1873584,2054081,8575,69365,107666,173926,210116
