id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34418,,34379,0,33897,203,9694,14617,21714,23655,87,2037,4254,9117,12170
warmup,2.000,55885,,55423,0,56153,1336,5655,9691,35363,39467,136,7334,8346,10577,24938
warmup,3.000,63762,,63762,0,63776,1378,5535,6612,8770,11952,285,7577,8440,9503,10252
warmup,4.000,64418,,64418,0,64268,2392,5139,5769,7044,8505,1045,7593,8278,9340,10477
warmup,5.000,65676,,65682,0,65712,2556,5244,6166,7819,8835,2126,7369,8080,8985,9423
warmup,6.000,65231,,65225,0,65239,1687,5095,5830,7220,8234,2810,7326,8047,9230,9982
warmup,7.000,65354,,65354,0,65342,2579,5087,5753,7075,7904,1467,7500,8094,9031,9913
warmup,8.000,64172,,64174,0,64256,2455,5225,5936,7510,8518,3941,7548,8365,9323,10369
warmup,9.000,64016,,64043,0,63933,2353,5071,5993,7414,8518,1345,7614,8309,9202,9890
warmup,10.000,64160,,64131,0,64270,3046,5465,6507,8344,9886,2700,7574,8276,9511,10085
warmup,11.000,63183,,63275,0,63069,2137,4982,5593,7049,8891,3361,7614,8393,9369,10210
warmup,12.000,65295,,65243,0,65076,2592,5470,6487,8752,9999,3969,7417,8030,9350,10021
warmup,13.000,63615,,63575,0,63857,1375,5330,6060,7128,8151,510,7673,8351,9405,10255
warmup,14.000,64016,,64016,0,64115,2403,5123,5854,7235,8814,2494,7601,8361,9359,10000
warmup,15.000,62043,,62052,0,62018,3255,5287,6063,7476,8176,3602,7843,8558,9483,10131
warmup,16.000,64206,,64197,0,64225,2673,5348,6145,7305,8511,2465,7565,8294,9320,10020
warmup,17.000,64311,,64329,0,64184,2796,5263,5961,7402,8551,2676,7588,8347,9233,9722
warmup,18.000,64033,,64015,0,64050,2637,5585,6351,7426,8502,3686,7589,8251,9345,10179
warmup,19.000,63982,,63982,0,64142,3179,5406,6244,7843,9834,3543,7588,8263,9426,10145
warmup,20.000,63336,,63336,0,63222,2242,5076,5894,7710,8502,3319,7640,8368,9426,10533
warmup,21.000,64689,,64693,0,64725,1938,5266,6232,7595,8838,2423,7482,8129,9111,10063
warmup,22.000,63501,,63513,0,63403,3125,5071,5849,7356,9361,2707,7640,8442,9385,9882
warmup,23.001,63209,,63220,0,63233,2510,5223,5935,7634,9263,2815,7627,8415,9465,10221
warmup,24.000,64385,,64359,0,64451,2622,5262,5908,7178,7885,3334,7571,8150,9074,9992
warmup,25.000,63828,,63827,0,63881,2676,5046,5745,7032,7817,2300,7714,8410,9279,9949
warmup,26.000,64039,,64039,0,63967,2551,5141,5759,7286,8521,3066,7581,8332,9331,10225
warmup,27.000,63314,,63317,0,63238,2736,5146,5750,7024,7799,3291,7635,8383,9374,10044
warmup,28.000,64481,,64487,0,64472,3074,5178,5964,7033,8106,3859,7448,8235,9117,9702
warmup,29.000,64013,,64029,0,64020,2344,5355,6167,8444,9503,2584,7577,8457,9400,10018
warmup,30.000,62451,,62471,0,62393,2491,5168,5897,7045,7962,3095,7844,8565,9460,10425
warmup,31.000,62390,,62359,0,62507,2516,5226,6011,7358,8497,4473,7824,8551,9650,10126
warmup,32.000,63804,,63832,0,63668,2627,5369,6341,8342,10178,2681,7615,8391,9345,10322
warmup,33.000,63171,,63130,0,63410,2055,5078,5777,6838,7515,3221,7769,8513,9513,9899
warmup,34.000,63393,,63395,0,63130,2562,5117,5695,6908,7666,4821,7685,8510,9631,11956
warmup,35.000,64545,,64554,0,64663,2374,5034,5641,6600,7356,3465,7432,8128,9156,9792
warmup,36.000,63897,,63918,0,63991,3067,5114,5778,6818,7626,3731,7622,8410,9278,9759
warmup,37.000,64105,,64072,0,63955,2870,5093,5900,7227,8001,3778,7573,8318,9449,9949
warmup,38.000,64673,,64688,0,64778,2483,5015,5640,6522,7131,3241,7497,8169,9233,10131
warmup,39.000,64153,,64138,0,64062,2670,5062,5810,7329,8453,3546,7532,8294,9288,9858
warmup,40.000,64545,,64588,0,64634,2840,5366,6353,8390,10403,3494,7472,8209,9224,9995
warmup,41.000,64608,,64570,0,64516,2486,5119,5720,7111,8202,2632,7593,8339,9209,9762
warmup,42.000,65513,,65628,0,65600,2635,5078,5785,7093,7946,2623,7447,8138,9103,9744
warmup,43.000,63954,,63834,0,63832,2736,5391,6413,8563,9782,4083,7586,8380,9313,9908
warmup,44.000,62142,,62144,0,62320,2456,5220,6043,7644,8557,3398,7866,8581,9804,10335
warmup,45.000,61852,,61850,0,61758,2189,5028,5790,7043,8624,2329,7969,8790,9726,10488
warmup,46.000,62121,,62138,0,62208,2705,5214,5884,7657,8594,2910,7891,8794,9746,10210
warmup,47.000,64163,,64153,0,64110,2591,5085,5914,7189,8675,3370,7570,8305,9390,9971
warmup,48.000,63828,,63821,0,63775,2419,5051,5748,7001,7914,3064,7620,8394,9412,10648
warmup,49.000,61131,,61167,0,61184,2654,5022,5701,6869,8002,3407,8052,8812,9701,10132
warmup,50.000,63724,,63688,0,63715,2676,5029,5657,6973,8327,4468,7631,8395,9234,9959
warmup,51.000,64432,,64432,0,64400,2344,5369,6198,7634,8515,2971,7524,8319,9326,9965
warmup,52.000,61750,,61859,0,61680,2757,5097,5737,7167,7857,3484,7906,8772,9589,10293
warmup,53.000,64816,,64716,0,64849,2624,5205,6058,8708,10169,2116,7515,8152,9183,9825
warmup,54.000,63068,,63059,0,63170,2599,5107,5953,7243,8343,3441,7704,8605,9551,10263
warmup,55.000,64212,,64239,0,64247,2662,5300,5895,6892,7606,3292,7620,8286,9242,9901
warmup,56.000,63983,,63956,0,63807,2206,5126,5824,7100,8405,3254,7601,8384,9217,10022
warmup,57.000,64306,,64306,0,64417,2531,5261,5971,7255,8296,3841,7535,8285,9362,9884
warmup,58.000,64402,,64402,0,64357,2855,5235,5918,7053,7701,4066,7488,8172,9182,9792
warmup,59.000,63345,,63345,0,63238,2576,4955,5624,7284,8953,3385,7626,8302,9112,9590
warmup,60.000,63779,,63779,0,63831,2531,5072,5762,6815,7522,3780,7611,8395,9333,9940
