id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,53492,,53356,0,,,,,,,222,3593,6571,9325,11463
q5-fill,2.001,61764,,61504,0,,,,,,,519,6399,7614,11092,12782
q5-fill,3.001,63685,,63581,0,,,,,,,981,6588,7814,10276,12181
q5-fill,4.001,62095,,62095,0,,,,,,,387,6674,8033,11440,13054
q5-fill,5.001,62788,,62788,0,,,,,,,432,6738,7850,11453,13235
q5-fill,6.001,62480,,62496,0,,,,,,,510,6709,7844,10764,13476
q5-fill,7.001,61103,,61301,0,,,,,,,333,6929,8307,11355,12878
q5-fill,8.001,61242,,61097,0,,,,,,,452,6829,8091,11177,14043
q5-fill,9.001,62442,,62373,0,,,,,,,368,6784,7866,11120,13123
q5-fill,10.001,63007,,63007,0,,,,,,,539,6772,7978,10936,12273
q5-fill,11.001,62078,,62078,0,,,,,,,375,6761,7857,10777,12604
q5-fill,12.001,61506,,61736,0,,,,,,,605,6781,8041,11429,13391
q5-fill,13.001,62392,,62255,0,,,,,,,336,6708,7987,10945,12871
q5-fill,14.001,61980,,62094,0,,,,,,,348,6830,7752,11411,12439
q5-fill,15.001,62798,,62591,0,,,,,,,627,6677,7722,10970,12824
q5-fill,16.001,61095,,61095,0,,,,,,,344,6752,7998,11689,12826
