id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/21 11:47:10  30523 msg/s  29567 msg/s      0 msg/s  29510 msg/s 121/2618/13030/37056/53407/57344 µs 204/3028/12670/52389/72151/84448 µs
2026/07/21 11:47:11  50184 msg/s  50517 msg/s      0 msg/s  50968 msg/s 1090/26444/66518/124717/182023/191897 µs 1146/15013/39496/77368/98794/166844 µs
2026/07/21 11:47:12  42193 msg/s  42774 msg/s      0 msg/s  42386 msg/s 193/1045/1686/16742/45305/54386 µs 469/1551/2413/26298/48818/52653 µs
2026/07/21 11:47:13  40821 msg/s  40814 msg/s      0 msg/s  40821 msg/s 164/939/1270/1959/5259/8456 µs 431/1336/1784/2595/4586/7331 µs
2026/07/21 11:47:14  40861 msg/s  40846 msg/s      0 msg/s  40851 msg/s 187/890/1200/1837/2490/4088 µs 405/1360/1788/2551/4135/6613 µs
2026/07/21 11:47:15  40862 msg/s  40855 msg/s      0 msg/s  40851 msg/s 206/899/1210/1800/2269/3652 µs 354/1324/1775/2464/3136/6160 µs
2026/07/21 11:47:16  40854 msg/s  40865 msg/s      0 msg/s  40863 msg/s 187/899/1191/1773/2611/5000 µs 447/1342/1757/2637/3902/5851 µs
2026/07/21 11:47:17  40852 msg/s  40855 msg/s      0 msg/s  40869 msg/s 199/878/1183/1882/3144/6515 µs 383/1308/1733/2791/4236/7800 µs
2026/07/21 11:47:18  40816 msg/s  40833 msg/s      0 msg/s  40814 msg/s 190/918/1235/2032/3120/6215 µs 343/1305/1747/2532/3136/4533 µs
2026/07/21 11:47:19  40815 msg/s  40752 msg/s      0 msg/s  40772 msg/s 179/935/1260/1991/3788/6836 µs 459/1389/1790/2720/4662/7296 µs
2026/07/21 11:47:20  40825 msg/s  40881 msg/s      0 msg/s  40860 msg/s 218/893/1219/1910/2614/4703 µs 472/1382/1777/2433/3786/6072 µs
