id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,31054,,30555,0,30085,161,7811,17620,29027,53709,93,1869,4588,12055,16295
warmup,2.001,57258,,57296,0,57871,1996,5847,7002,26042,30252,242,7831,9053,10592,17204
warmup,3.001,61503,,61465,0,61639,2667,5261,6003,7605,8950,4606,7936,8686,9763,10759
warmup,4.001,61846,,61846,0,61716,2623,5153,5859,7273,8505,1862,7856,8570,9669,10856
warmup,5.001,61614,,61620,0,61651,3006,5337,6047,7302,8689,3557,7917,8597,9614,10289
warmup,6.001,60813,,60818,0,60635,2464,5309,6027,7910,8999,2100,8032,8984,10000,10959
warmup,7.001,61141,,61151,0,61297,2409,5364,6190,7631,8763,674,7932,8847,9853,10623
warmup,8.001,61594,,61610,0,61647,2507,5197,5954,7314,8093,2564,7881,8656,9730,10787
warmup,9.001,61637,,61605,0,61553,2658,5496,6320,8023,8674,2578,7836,8801,9858,10791
warmup,10.001,61164,,61159,0,61214,2682,5362,6074,7345,8233,697,7916,8641,9627,10386
warmup,11.001,62024,,62025,0,61980,2980,5483,6658,9426,12831,2174,7861,8633,9843,10516
warmup,12.001,62156,,62191,0,62196,2535,5427,6449,7943,8849,4438,7847,8509,9468,10265
warmup,13.001,61495,,61459,0,61454,2876,5563,6190,7467,8182,4340,7932,8604,9648,10305
warmup,14.001,60552,,60552,0,60575,2567,5342,6462,8149,9812,1782,8146,8942,9782,10514
warmup,15.001,63480,,63480,0,63406,2979,5341,6322,7746,9005,3905,7721,8387,9292,9687
warmup,16.001,61521,,61522,0,61686,1944,5452,6244,7531,8312,3704,7888,8687,9729,10418
warmup,17.001,64655,,64654,0,64577,2575,5494,6212,7595,9061,2823,7618,8272,9227,9950
warmup,18.001,62439,,62439,0,62496,2380,5359,6258,7517,8167,3463,7795,8531,9573,10481
warmup,19.001,60147,,60147,0,60037,2445,5371,6214,7938,8973,2981,8160,8971,9924,10550
warmup,20.001,61272,,61276,0,61335,2960,5337,6141,8044,9645,3563,8066,8774,9815,10560
warmup,21.001,60641,,60637,0,60683,2680,5311,5989,7872,8801,4817,7995,8807,10032,10745
warmup,22.001,61341,,61397,0,61374,2673,5285,6072,7144,8115,3086,7938,8730,9798,10213
warmup,23.001,60189,,60133,0,60019,2909,5279,5941,7418,8402,4380,8087,8890,9843,10364
warmup,24.001,61142,,61142,0,61302,2515,5302,5987,7141,7703,3144,8001,8752,9754,10351
warmup,25.001,62266,,62290,0,61985,2884,5391,6073,7273,8267,3627,7845,8563,9579,10477
warmup,26.001,60568,,60571,0,60585,2160,5370,6098,7583,8185,3110,8023,8837,9930,10657
warmup,27.001,59949,,59922,0,59962,2673,5237,5845,7063,7830,4186,8122,8983,10114,10701
warmup,28.001,61706,,61706,0,61859,2809,5269,6097,7241,8132,2337,7930,8863,9819,10366
warmup,29.001,60400,,60430,0,60541,2875,5542,6442,7769,8770,3977,8107,8966,9884,10616
warmup,30.001,61759,,61753,0,61601,2812,5541,6463,8060,8950,2669,7914,8778,9863,10537
warmup,31.001,61195,,61173,0,61292,3101,5544,6447,7978,9224,2949,7942,8739,9872,10495
warmup,32.001,64569,,64567,0,64496,2449,5144,5741,6650,7264,3727,7521,8191,9163,9964
warmup,33.001,63903,,63917,0,63900,1192,5066,5770,7825,8662,292,7484,8212,9427,10114
warmup,34.001,63723,,63709,0,63805,2756,5355,6057,7338,7966,2298,7642,8256,9311,10130
warmup,35.001,63967,,63967,0,63898,2494,5178,5940,7213,7900,2170,7584,8246,9396,10010
warmup,36.001,64284,,64284,0,64348,2665,5277,6146,7389,8192,3440,7617,8250,9143,10093
warmup,37.001,64742,,64745,0,64427,2835,5348,6117,7587,8479,2288,7533,8250,9105,9733
warmup,38.001,64422,,64419,0,64670,2699,5381,6332,7536,9121,3266,7476,8184,9143,9803
warmup,39.001,63960,,63994,0,64022,2297,5246,5981,7588,8533,4503,7594,8227,9291,10374
warmup,40.001,63121,,63087,0,63073,2469,5468,6300,7313,8162,2395,7776,8395,9459,10093
warmup,41.001,62908,,62908,0,62928,2460,5192,5819,6820,7559,3169,7678,8425,9425,10240
warmup,42.001,61663,,61694,0,61681,3197,5210,5987,7376,8320,3912,7951,8867,10009,10771
warmup,43.001,62061,,62031,0,62063,2435,5160,5732,6945,7703,4488,7853,8650,9639,10314
warmup,44.001,63349,,63348,0,63245,2370,5181,5828,7039,8663,3493,7597,8313,9534,10429
warmup,45.001,61241,,61241,0,61324,2819,5204,5965,7423,8427,3488,8001,8687,9839,10416
warmup,46.001,62710,,62786,0,62699,1612,5490,6374,7820,8692,1663,7763,8486,9681,10298
