id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.002,49724,,46049,0,41751,431,48477,82475,158319,187198,438,40166,65852,107811,129766
q2-reliable,2.001,54814,,54764,0,47353,4015,181623,260979,611969,875486,8929,61798,90903,135551,174145
q2-reliable,3.001,54562,,54290,0,48643,15447,275389,512637,1023165,1064882,5901,66388,86614,130221,191427
q2-reliable,4.001,53561,,53714,0,52785,8320,421981,527505,679054,718031,5559,68239,87118,160051,225617
q2-reliable,5.000,54858,,54705,0,49829,6524,312362,585233,886577,1079257,12297,60479,88326,138922,197180
q2-reliable,6.000,54919,,54919,0,48901,23016,572441,720555,1081241,1124512,8508,62989,90085,149670,211381
q2-reliable,7.000,52133,,52133,0,51780,10320,577942,777781,1132724,1264245,10160,67006,98914,147610,182717
q2-reliable,8.000,51233,,51233,0,52645,56232,602953,940684,1268739,1329186,8188,68917,106124,149508,181099
q2-reliable,9.000,51001,,51001,0,52669,6794,633831,845112,1062491,1109203,6200,60892,88276,148644,176160
q2-reliable,10.000,57030,,57030,0,46348,19541,852939,991619,1139816,1226266,8005,61031,86690,139994,175022
q2-reliable,11.005,50229,,50237,0,52835,22897,820559,1026775,1157371,1238239,2367,68701,105205,152730,178119
q2-reliable,12.000,52426,,52511,0,52560,42806,806505,947398,1367503,1418046,15215,64444,98620,177861,196785
q2-reliable,13.000,53232,,53154,0,49177,50734,803361,1014415,1596148,1635838,5508,67949,94900,140596,208249
q2-reliable,14.000,54217,,54640,0,49305,10084,872949,1045150,1761692,1816457,9638,59630,91988,173898,200763
q2-reliable,15.000,48596,,48158,0,53326,102609,861408,972778,1835704,1890513,8162,70805,106152,150904,212663
q2-reliable,16.000,47372,,47372,0,55938,41814,826013,950704,1900306,1969382,5683,69361,105563,168597,232917
q2-reliable,17.000,56247,,56247,0,50696,12537,652979,1009632,1842845,1966024,5086,63674,87590,142510,213380
q2-reliable,18.000,56061,,56092,0,48123,28681,732039,978319,1582305,1708052,7181,59207,86055,151901,196327
q2-reliable,19.000,54322,,54393,0,50779,5388,1023238,1286410,1791840,1861272,5116,62096,85053,152620,189315
q2-reliable,20.000,52073,,51970,0,52569,16378,1127717,1440715,1758152,1814376,6020,66545,94640,166168,230542
q2-reliable,21.000,53032,,53032,0,51561,38320,1202651,1480145,1668968,1717681,10160,64806,98278,162988,188653
q2-reliable,22.000,53138,,53222,0,51484,5854,1197167,1409896,1658694,1788785,8743,62790,98228,150990,194484
q2-reliable,23.000,52340,,52256,0,51353,3303,1249057,1463437,1916343,1981697,4452,64674,97960,140093,159847
q2-reliable,24.000,49493,,49858,0,53882,77405,1237532,1481232,1941617,2002505,7042,70252,101357,158065,214001
q2-reliable,25.000,53776,,53684,0,51411,3538,1280116,1470066,1903991,1972086,6408,58995,91442,149184,206646
q2-reliable,26.000,51690,,51520,0,54820,2852,1143216,1348518,1974804,2023435,11928,66272,101734,168137,222920
q2-reliable,27.000,50341,,50238,0,54730,13705,756517,1142755,1982268,2033604,5509,64057,99189,156484,204998
q2-reliable,28.000,51985,,51985,0,53918,8458,407979,1201362,2073884,2172533,5952,67647,99065,154964,262416
q2-reliable,29.000,52998,,52998,0,52843,10204,602437,1281172,2240568,2264539,3519,68071,100895,151700,186757
q2-reliable,30.000,56396,,56396,0,48962,7500,223724,1148398,2163932,2184263,4421,63214,86651,129576,185347
q2-reliable,31.000,55995,,55995,0,47772,18967,508241,1326850,2276439,2388154,6660,58438,87619,157441,198956
q2-reliable,32.000,53490,,53490,0,49557,69430,477253,1657783,2587551,2684779,4317,58786,86761,156077,186997
q2-reliable,33.000,50228,,50228,0,55385,179988,554452,2321814,2670227,2786327,9710,68154,99293,157341,178035
q2-reliable,34.000,52042,,52345,0,51828,44333,493086,2005365,2474485,2558068,4658,65757,98075,166509,222443
q2-reliable,35.000,53356,,53053,0,51773,5879,650505,2266171,2488366,2535834,6140,65653,96523,152459,196493
q2-reliable,36.000,53148,,53197,0,49546,17515,815563,2311918,2477177,2539819,2006,65524,93455,149776,196965
q2-reliable,37.000,54096,,54047,0,50981,27230,920467,2340057,2615496,2716226,5991,75649,106156,151811,203067
q2-reliable,38.000,52184,,52461,0,52127,110950,774673,2246094,2718644,2780829,3555,57471,94002,156693,216570
q2-reliable,39.000,52709,,52840,0,50684,78811,735745,2269314,2743095,2809810,7552,62434,94214,147235,196671
q2-reliable,40.000,53613,,53205,0,51624,22368,830439,2408301,2705421,2804178,6227,61404,94652,154201,213442
q2-reliable,41.000,52345,,52475,0,53754,3199,847779,2326310,2638666,2694921,6328,62356,97547,156792,241769
q2-reliable,42.000,49532,,49402,0,54852,11583,878676,2319099,2557234,2635463,9415,64266,97630,195899,233104
q2-reliable,43.000,51167,,51167,0,52391,10884,1004036,2383037,2472514,2554363,5672,65195,107052,175866,211218
q2-reliable,44.000,51827,,52248,0,55722,3835,1247061,2061001,2601808,2674918,4719,63355,90564,190468,230843
q2-reliable,45.000,52560,,52139,0,52901,15871,1227976,1995258,2517496,2713124,5986,64457,97065,147935,187544
q2-reliable,46.000,54599,,54599,0,49662,21862,1320709,2101023,2414344,2473671,3561,63336,95557,152984,185404
q2-reliable,47.000,54333,,54333,0,49800,62443,1249470,2134034,2410416,2534325,4893,60618,85095,142297,197911
