Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分03秒   999     28084   59.00   15.00    0.00    0.00   74.00     0  18486.00      0.00 2730724  160160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分04秒   999     28084  244.00   57.00    0.00    0.00  301.00     0  76716.00      0.00 2752592  172292   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分05秒   999     28084  268.00   58.00    0.00    0.00  326.00     0 110264.00      0.00 2748060  173192   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分06秒   999     28084  269.00   59.00    0.00    0.00  328.00     0 115442.00      0.00 2756188  172400   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分07秒   999     28084  277.00   60.00    0.00    0.00  337.00     0 116148.00      0.00 2749796  170444   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分08秒   999     28084  270.00   60.00    0.00    0.00  330.00     0 105274.00      0.00 2753012  167588   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分09秒   999     28084  275.00   60.00    0.00    0.00  335.00     0 108168.00      0.00 2749352  167848   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分10秒   999     28084  265.00   66.00    0.00    0.00  331.00     0 108835.00      0.00 2749384  174284   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分11秒   999     28084  267.00   62.00    0.00    0.00  329.00     0 108502.00      0.00 2750288  173160   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分12秒   999     28084  271.00   61.00    0.00    0.00  332.00     0 111431.00      0.00 2748040  167472   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分13秒   999     28084  267.00   66.00    0.00    0.00  333.00     0 104849.00      0.00 2759164  175280   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分14秒   999     28084  275.00   60.00    0.00    0.00  335.00     0 105820.00      0.00 2750876  171196   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分15秒   999     28084  274.00   63.00    0.00    0.00  337.00     0 107535.00      0.00 2755156  165880   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分16秒   999     28084  272.00   62.00    0.00    0.00  334.00     0 104607.00      0.00 2758056  171944   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分17秒   999     28084  274.00   61.00    0.00    0.00  335.00     0 107386.00      0.00 2752280  172580   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分18秒   999     28084  274.00   65.00    0.00    0.00  339.00     0 112502.00      0.00 2756772  175172   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分19秒   999     28084  258.00   62.00    0.00    0.00  320.00     0 105549.00      0.00 2755952  173332   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分20秒   999     28084  275.00   59.00    0.00    0.00  334.00     0 119633.00      0.00 2749136  169268   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分21秒   999     28084  268.00   69.00    0.00    0.00  337.00     0 118363.00      0.00 2751172  171236   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分22秒   999     28084  263.00   69.00    0.00    0.00  332.00     0 119595.00      0.00 2746260  169096   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分23秒   999     28084  273.00   63.00    0.00    0.00  336.00     0 112109.00      0.00 2756072  171496   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分24秒   999     28084  270.00   66.00    0.00    0.00  336.00     0 103475.00      0.00 2749172  176584   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分25秒   999     28084  269.00   63.00    0.00    0.00  332.00     0 100517.00      0.00 2753960  173952   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分26秒   999     28084  274.00   60.00    0.00    0.00  334.00     0 104623.00      0.00 2752368  170212   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分27秒   999     28084  267.00   63.00    0.00    0.00  330.00     0 101195.00      0.00 2748068  168092   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分28秒   999     28084  276.00   63.00    0.00    0.00  339.00     0 108726.00      0.00 2748180  171820   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分29秒   999     28084  268.00   67.00    0.00    0.00  335.00     0 105552.00      0.00 2755308  170020   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分30秒   999     28084  272.00   62.00    0.00    0.00  334.00     0 108644.00      0.00 2753332  174756   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分31秒   999     28084  272.00   66.00    0.00    0.00  338.00     0 104033.00      0.00 2748616  169388   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分32秒   999     28084  267.00   68.00    0.00    0.00  335.00     0 105292.00      0.00 2755856  172484   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分33秒   999     28084  273.00   58.00    0.00    0.00  331.00     0 109246.00      0.00 2757256  175324   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分34秒   999     28084  273.00   67.00    0.00    0.00  340.00     0 117507.00      0.00 2758752  169084   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分35秒   999     28084  267.00   69.00    0.00    0.00  336.00     0 114149.00      0.00 2753680  170672   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时19分36秒   999     28084  278.00   50.00    0.00    0.00  328.00     0 112789.00      0.00 2752552  172768   0.53  beam.smp

