id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33612,,33112,0,32461,354,10961,19782,23941,26860,97,3102,7676,11432,17250
warmup,2.001,54368,,54372,0,55215,1724,6078,8235,23201,27816,379,7940,8843,10586,13740
warmup,3.001,62186,,62195,0,62158,1835,4978,5513,6658,7472,801,7782,8560,9496,10060
warmup,4.001,62325,,62315,0,62417,1715,5110,5804,7184,8437,285,7706,8517,9628,10656
warmup,5.001,61667,,61664,0,61599,2605,5158,5837,6853,8297,3498,7812,8638,9794,10589
warmup,6.001,61238,,61243,0,61143,2958,5378,6018,7131,8452,3261,7938,8661,9922,11106
warmup,7.001,59291,,59316,0,59365,2413,5309,5950,7332,8475,1666,8217,9276,10345,10911
warmup,8.001,59904,,59881,0,59904,3229,5098,5713,6779,7803,2409,8227,9016,10008,10624
warmup,9.001,57565,,57569,0,57667,2460,5459,6288,8024,20413,3407,8187,9120,10205,11258
warmup,10.001,60445,,60434,0,60366,2856,5325,6096,7353,8945,2211,8055,8813,10000,10892
warmup,11.001,62172,,62172,0,62080,2633,5458,6295,7378,8812,1811,7691,8545,9682,10053
warmup,12.001,60802,,60818,0,60841,2368,5211,5988,7630,8607,1350,8024,8809,9929,10620
warmup,13.001,60197,,60250,0,60213,2381,5299,6066,7194,8365,4013,8151,9001,9968,10570
warmup,14.001,60564,,60495,0,60591,3031,5408,6202,7799,9595,1406,7952,8879,10011,10676
warmup,15.001,59155,,59204,0,59194,2295,5169,5790,6803,7795,4106,8297,9173,10080,10582
warmup,16.001,60914,,60867,0,60903,2682,5054,5727,7160,7820,4226,8062,8802,9835,10685
warmup,17.001,61021,,61019,0,60928,2455,5167,5858,6908,8013,3825,7915,8801,9869,10577
warmup,18.001,60679,,60690,0,60645,2747,5144,5818,6901,7785,3179,7968,8788,9811,10391
warmup,19.001,61221,,61210,0,61222,2541,5162,5832,6949,8038,3332,7996,8793,9847,10575
warmup,20.001,59848,,59848,0,59990,2680,5130,5720,6855,8922,3368,8172,9060,10102,10691
warmup,21.001,61098,,61113,0,60969,3000,5432,6193,7636,8717,2847,7903,8841,9936,10594
warmup,22.001,62140,,62125,0,62182,2840,5279,5973,7179,8148,3734,7863,8586,9740,10665
warmup,23.001,62018,,62019,0,62021,2733,5106,5715,6735,7507,2775,7849,8527,9822,10334
warmup,24.001,59785,,59998,0,59871,2030,5323,6006,7265,9116,3407,7843,8822,9934,27402
warmup,25.001,59908,,59694,0,59778,2540,5381,6147,7593,8574,3505,8099,9050,10144,10614
warmup,26.001,60204,,60204,0,60286,2536,5314,5897,7362,8222,3367,8140,9017,10008,10472
warmup,27.001,61504,,61547,0,61456,2859,5606,6360,7993,9367,3413,7787,8699,9971,10681
warmup,28.001,58534,,58491,0,58592,2863,5336,6140,7858,9113,3365,8333,9414,10240,10870
warmup,29.001,60377,,60377,0,60329,2528,5026,5702,7154,8542,4678,8087,8939,10132,10890
warmup,30.001,61826,,61826,0,61820,2570,5179,5768,7322,8208,2184,7770,8594,9769,10345
warmup,31.001,61554,,61561,0,61619,2935,5471,6260,7965,9192,3983,7850,8656,9962,10680
warmup,32.001,60384,,60378,0,60428,2667,5149,5808,6918,8209,3676,8006,8853,10117,10606
warmup,33.001,62659,,62658,0,62538,2418,5259,5922,7198,8363,3515,7826,8486,9621,10222
warmup,34.001,61536,,61537,0,61635,3029,5476,6552,8947,14543,1907,7765,8596,9845,10913
warmup,35.001,63184,,63183,0,63175,2547,5034,5682,6877,7962,2996,7717,8476,9604,10310
warmup,36.001,62450,,62452,0,62409,2630,5237,5984,7497,8545,4177,7683,8535,9902,10487
warmup,37.001,62802,,62820,0,62745,3185,5077,5697,6841,7508,3996,7616,8525,9724,10388
warmup,38.001,62597,,62590,0,62633,2840,5138,5828,7030,8037,3233,7814,8516,9627,10172
warmup,39.001,62702,,62694,0,62628,1983,5067,5811,6729,7577,1643,7797,8555,9594,10403
warmup,40.001,61072,,61070,0,61135,2677,5207,5924,7458,8944,3945,7727,8549,9947,11412
warmup,41.001,62435,,62432,0,62557,2609,5081,5834,7445,8021,3547,7793,8602,9732,10308
warmup,42.001,63123,,63156,0,63017,2656,5052,5661,6596,7278,4553,7783,8466,9460,10005
warmup,43.001,61712,,61679,0,61576,2682,4951,5441,6374,7058,4993,7895,8567,9609,10129
warmup,44.001,62402,,62402,0,62616,2761,5147,5818,7322,8359,3140,7733,8527,9666,10368
warmup,45.001,63787,,63814,0,63773,2654,5039,5718,6858,7510,2702,7678,8397,9498,10329
