id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,48412,,44485,0,40547,411,48720,120960,191436,258611,356,46064,67781,120491,137267
q2-reliable,2.001,53017,,52943,0,48315,4000,173275,292605,391548,494843,5547,62042,86422,140239,186704
q2-reliable,3.001,51456,,51456,0,47811,4979,188437,374094,821446,871593,7340,66527,92517,156992,208309
q2-reliable,4.001,54459,,55339,0,48948,2747,163791,368880,896801,954817,5222,64453,91832,132615,168022
q2-reliable,5.001,53183,,52441,0,51949,6813,148799,321106,1207533,1325582,5753,64707,94376,148812,210823
q2-reliable,6.001,54164,,54119,0,50459,3871,141473,273214,1568290,1796141,4218,64831,95323,130272,151623
q2-reliable,7.001,50806,,50970,0,51686,10157,220693,478867,1944688,2105630,8433,69034,98089,139352,221391
q2-reliable,8.001,54500,,54244,0,46071,16478,453031,608637,1916088,2006045,3713,58930,88431,154611,206234
q2-reliable,9.001,50070,,50150,0,52477,20780,473404,842690,1984584,2095707,7897,72006,99324,165778,205259
q2-reliable,10.001,56398,,56479,0,44724,3825,543833,822707,1808465,1882423,6126,66113,92275,135327,150119
q2-reliable,11.001,50188,,50032,0,51636,99366,755571,928514,2077091,2102630,5561,64133,94713,156847,178933
q2-reliable,12.001,50372,,50368,0,50573,280019,706446,931980,1942862,2046272,4162,65222,97753,181657,270565
q2-reliable,13.001,52006,,52005,0,48452,241555,751889,889645,2086194,2251766,7190,66737,94006,143990,229209
q2-reliable,14.001,54048,,54048,0,46791,333455,841091,960413,2182764,2319288,5583,62604,95719,162828,223772
q2-reliable,15.001,48489,,48675,0,53811,189201,804716,973376,2242147,2305233,3943,70216,99922,155125,183673
q2-reliable,16.001,50690,,51073,0,50704,13737,680151,977367,2543933,2620565,4902,66679,96103,148984,209895
q2-reliable,17.001,52369,,52386,0,50009,103073,770867,1096169,2766280,2822394,4075,65750,101908,146168,179655
