id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,44370,,40654,0,40682,187,21643,48895,85278,120480,275,23768,41901,69668,78303
q3-rate85,2.001,53799,,54107,0,42622,3491,165875,259618,351888,461161,5699,62888,89069,129707,149286
q3-rate85,3.001,49404,,48813,0,50476,17852,314633,400976,578827,626011,4219,66155,97810,160019,193954
q3-rate85,4.001,57087,,57150,0,43102,6786,361677,548423,871634,966192,6327,60691,87757,151972,192607
q3-rate85,5.001,50540,,50525,0,48722,24472,596599,758027,1127693,1175332,4877,61524,92251,151172,265485
q3-rate85,6.001,50544,,50496,0,49774,157539,528992,853040,1171134,1192836,9709,68819,97591,151853,182537
q3-rate85,7.000,47076,,47076,0,54091,8497,530868,799322,940910,1056700,7600,71053,108812,149759,226951
q3-rate85,8.000,53576,,53985,0,49087,3163,413735,683684,1012458,1097393,7928,66305,95969,171661,195323
q3-rate85,9.000,52263,,51917,0,46212,45731,483002,733242,1227697,1267881,4742,64382,92963,138289,172858
q3-rate85,10.000,51964,,51900,0,48352,79767,577114,1188723,1372385,1422446,9240,66168,89969,148989,187689
q3-rate85,11.000,50872,,51068,0,48899,94166,662612,1239035,1434584,1496020,6814,64716,100657,158389,183033
q3-rate85,12.000,47969,,47774,0,51875,6988,604217,1203816,1559031,1595423,3086,71438,106673,175050,217879
q3-rate85,13.000,53655,,53655,0,43574,5924,738322,1297807,1677835,1884350,4666,62325,87923,143479,197311
q3-rate85,14.000,51148,,51817,0,49735,84437,849606,1094884,1857947,1969792,7575,72702,104640,149190,205957
q3-rate85,15.000,53155,,52554,0,47054,47264,856211,1195746,1913144,2172067,5455,59961,87270,153455,201013
q3-rate85,16.000,49155,,49086,0,50030,26915,920121,1470774,2188367,2248382,6700,69744,102813,156171,198465
q3-rate85,17.000,51417,,51417,0,49038,58042,1101392,1355235,2306262,2341726,7903,68747,104174,154549,193825
q3-rate85,18.000,53176,,53176,0,47256,4380,990544,1365992,2453012,2490565,3645,60904,97574,157780,192812
q3-rate85,19.000,56109,,56765,0,43836,136300,1219668,1663375,2719366,2770911,4654,63071,83769,138054,170945
q3-rate85,20.000,50055,,49398,0,49590,147610,1250324,1703427,2838840,2918003,5186,65343,100341,151973,182787
q3-rate85,21.000,44759,,44828,0,56714,101557,1313127,1697656,2931172,2976633,7028,74917,116838,169938,205059
q3-rate85,22.000,48638,,48569,0,50959,11318,970194,1743696,3126020,3155147,9004,70070,102611,156605,301870
q3-rate85,23.001,48686,,48859,0,51252,36789,1125373,1532501,3210976,3269645,9409,68328,116212,187008,225423
q3-rate85,24.001,53847,,53674,0,47882,8007,914674,1614598,3418814,3472404,5229,58935,95606,173120,201413
q3-rate85,25.000,50455,,50505,0,49886,18107,1050318,1712230,3025162,3056388,5211,67594,95415,163819,234333
q3-rate85,26.000,55123,,55486,0,46982,3874,1252827,1864855,3010897,3082356,6071,62507,87798,156496,211597
q3-rate85,27.000,52556,,52143,0,49364,45163,1144350,1558864,3076809,3217763,9088,61120,100890,156169,177968
q3-rate85,28.000,55106,,55418,0,45526,4645,1453623,2374314,3161514,3230089,3354,62915,95650,139798,172599
q3-rate85,29.000,46941,,46650,0,53537,65322,1530063,1933918,3038843,3076105,2603,70248,100831,176598,213676
q3-rate85,30.000,50237,,51078,0,49646,25546,1652239,1879986,3077231,3124886,5960,69167,102801,159136,220958
q3-rate85,31.000,51773,,51482,0,49876,13484,1571648,2942352,3133784,3225556,7987,66152,100083,143550,175329
q3-rate85,32.000,52964,,52524,0,46517,158509,1503625,2834333,3347032,3411053,7614,60762,96243,157103,190472
q3-rate85,33.000,49525,,49395,0,49095,261441,1500143,1891746,3453964,3540473,3042,74317,107219,164122,195980
q3-rate85,34.000,47767,,47945,0,51452,42165,1565129,2989735,3476691,3506095,2468,68242,111988,167582,207444
q3-rate85,35.000,47709,,48033,0,51737,10197,1519471,2965466,3583900,3664640,5025,70529,108355,161901,185391
q3-rate85,36.000,52108,,51605,0,46479,119587,1410719,1603302,3348506,3478738,9313,64468,93330,140436,183538
q3-rate85,37.000,51121,,51122,0,51287,468791,1513911,3014398,3269899,3304440,11953,62771,91943,152604,189985
q3-rate85,38.000,47318,,47902,0,52580,408018,1432238,1748067,3267235,3304385,5986,72593,105034,173009,206371
q3-rate85,39.000,50752,,50167,0,48614,28538,1460156,2764755,3199953,3250742,5467,67895,99483,147804,196253
q3-rate85,40.000,51996,,51996,0,48942,210135,1493090,1669408,3211599,3261595,5328,63032,97555,156329,178737
q3-rate85,41.000,48483,,48483,0,53521,398057,1501725,2937236,3285304,3327258,4948,63332,108454,170357,247973
q3-rate85,42.000,47600,,47600,0,52777,209032,1394633,1627796,3228047,3261558,5912,67738,103327,161347,186558
q3-rate85,43.001,52715,,53676,0,46784,11034,1294009,2914678,3181240,3226619,13862,57980,90549,150188,201652
q3-rate85,44.000,55529,,54567,0,44400,111899,1266861,2120692,3371828,3460962,2405,65268,86360,139374,190953
q3-rate85,45.000,52121,,52121,0,47775,43985,1462931,2179632,3267072,3338147,4496,67880,94183,153781,262246
q3-rate85,46.000,49425,,49715,0,47653,239986,1650164,2385924,3344924,3376089,3611,68134,98264,148686,161399
q3-rate85,47.000,47116,,46825,0,53904,195329,1752890,2409202,3393513,3430003,8334,77129,109246,162052,197705
q3-rate85,48.000,53660,,53960,0,45271,268523,1775781,2817975,3433234,3488195,7659,62818,86416,144586,211144
q3-rate85,49.000,53407,,53107,0,47732,244380,1782984,3028989,3342185,3394536,11454,61709,89935,148945,209990
q3-rate85,50.000,51613,,51613,0,47783,255204,1844518,2809385,3415013,3451759,7455,66944,100106,152035,184180
q3-rate85,51.000,51072,,51212,0,49186,478701,1987206,3096156,3343049,3413481,7038,70945,106523,152085,193828
q3-rate85,52.000,51236,,51586,0,49804,361635,2216000,3029791,3497491,3596372,7298,66601,89759,154398,182478
q3-rate85,53.000,47785,,47295,0,50540,377261,2246074,3327380,3841999,4004387,7362,71315,114274,161514,182597
q3-rate85,54.000,54019,,54019,0,48376,347293,2372787,3072612,4071828,4115596,5861,58653,88822,157248,215136
q3-rate85,55.000,48308,,48308,0,52613,230206,2514986,3064454,4095835,4184915,10358,64670,97998,186672,247579
q3-rate85,56.000,49405,,49710,0,50115,259874,2683853,3146932,4097797,4214641,4003,66592,106404,164166,176931
q3-rate85,57.001,49588,,49283,0,51317,582400,2014604,3057294,3851862,3947484,4377,68637,107264,172428,217579
