id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52699,,52270,0,,,,,,,228,3751,6688,10489,12084
q5-fill,2.001,60384,,60313,0,,,,,,,237,6576,7893,11229,12681
q5-fill,3.001,62833,,62833,0,,,,,,,484,6624,7871,10699,12979
q5-fill,4.001,61975,,61975,0,,,,,,,537,6709,7801,11226,13559
q5-fill,5.001,63260,,63260,0,,,,,,,434,6592,7717,10376,12359
q5-fill,6.001,62088,,62088,0,,,,,,,651,6780,8052,10839,12814
q5-fill,7.001,62833,,62833,0,,,,,,,523,6532,7715,11071,12271
q5-fill,8.001,61431,,61533,0,,,,,,,402,6680,7898,11763,13499
q5-fill,9.001,62756,,62654,0,,,,,,,625,6804,7925,10830,13142
q5-fill,10.001,62983,,63146,0,,,,,,,332,6656,7853,10553,12151
q5-fill,11.001,61485,,61367,0,,,,,,,302,6529,8079,11448,13315
q5-fill,12.001,60935,,60933,0,,,,,,,447,6808,8205,11499,12964
q5-fill,13.001,61311,,61583,0,,,,,,,580,6708,7936,12042,13256
q5-fill,14.001,62083,,61802,0,,,,,,,802,6802,8205,11187,13514
q5-fill,15.001,62128,,62147,0,,,,,,,517,6772,7868,10667,12409
q5-fill,16.001,62220,,62167,0,,,,,,,339,6765,8184,11178,13093
