id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34260,,33918,0,33421,280,11058,18899,22605,24397,94,2276,5616,12535,14388
warmup,2.001,55930,,55773,0,56501,2854,6199,10006,31956,34871,184,7187,8540,11153,17124
warmup,3.000,63138,,63138,0,63128,2318,5196,6081,7289,8270,1329,7679,8485,9449,10016
warmup,4.001,64736,,64743,0,64661,2238,5068,5610,6869,7871,1038,7506,8172,9066,9707
warmup,5.001,65246,,65267,0,65344,2203,4908,5495,6620,7806,4002,7426,8073,9029,9728
warmup,6.001,65314,,65297,0,65261,1632,4917,5529,6706,7485,2468,7502,8113,9034,9892
warmup,7.000,65335,,65324,0,65352,2135,5073,5735,6735,7507,1470,7446,8000,9038,9966
warmup,8.001,64144,,64178,0,64097,2346,5227,6083,7969,10930,311,7567,8360,9309,9893
warmup,9.001,63528,,63506,0,63549,2588,5018,5584,6564,7776,315,7665,8411,9302,9875
warmup,10.001,63614,,63602,0,63625,2720,5007,5694,7207,8089,1401,7684,8476,9429,10081
warmup,11.001,63931,,63967,0,63894,2181,5095,5836,7963,9199,1998,7634,8309,9199,9950
warmup,12.001,64055,,64019,0,64100,2830,5203,6161,8536,10087,3253,7548,8381,9391,10309
warmup,13.001,63008,,63009,0,63046,2097,5116,5879,7451,8995,1433,7708,8443,9457,10090
warmup,14.001,64231,,64272,0,64138,2928,5148,5969,7304,8493,2352,7520,8346,9327,10127
warmup,15.001,64803,,64766,0,64860,2797,4999,5636,6727,7452,3495,7432,8164,9119,9749
warmup,16.001,64214,,64215,0,64249,2591,5008,5573,6912,7815,4300,7566,8278,9178,9840
warmup,17.001,64532,,64540,0,64516,2756,5345,6248,7728,8501,3470,7363,8012,9010,10380
warmup,18.001,64555,,64541,0,64422,2490,5134,5767,7095,7640,3115,7557,8154,9133,9840
warmup,19.001,65591,,65591,0,65686,2395,5001,5687,6924,8284,2502,7379,8036,8959,9616
warmup,20.001,65814,,65814,0,65756,2659,5068,5775,6804,7783,4281,7390,8037,8934,9905
warmup,21.001,65217,,65240,0,65246,2823,4941,5668,6890,7809,2974,7452,8117,9075,9704
warmup,22.001,65301,,65278,0,65255,2692,4951,5589,6902,7622,3890,7477,8173,9007,9456
warmup,23.001,64976,,64976,0,64974,2543,5001,5623,6802,7999,2362,7463,8201,9060,9857
warmup,24.001,63453,,63494,0,63495,2542,5096,5791,7498,8574,4320,7746,8540,9446,9940
warmup,25.001,64640,,64599,0,64608,2745,5065,5767,6910,7927,3906,7624,8363,9310,10111
warmup,26.001,66323,,66325,0,66250,3024,5280,5990,7346,8101,3205,7342,7967,8912,9455
warmup,27.001,65787,,65788,0,65912,1852,4875,5536,6684,7565,2443,7400,8034,8880,9652
warmup,28.001,65918,,65915,0,65985,2983,5005,5722,7069,7826,3317,7415,8019,8780,9235
warmup,29.001,64891,,64911,0,64924,2770,5096,5688,6754,7511,2948,7467,8057,8993,9754
warmup,30.000,64887,,64867,0,64699,2355,4916,5585,6750,7879,3673,7514,8184,9324,10744
warmup,31.001,65557,,65580,0,65518,3071,5080,5832,7306,8104,3510,7487,8143,9041,9694
warmup,32.001,63165,,63142,0,63277,1856,5108,6021,9713,31473,497,7423,8350,9607,15569
warmup,33.001,64200,,64200,0,64115,2494,5016,5713,7204,7743,2944,7473,8365,9448,9865
warmup,34.001,65052,,65052,0,65235,2724,5108,5998,7505,8616,2012,7518,8281,9259,9814
warmup,35.001,64433,,64433,0,64402,2631,4954,5600,6606,7339,3695,7554,8346,9106,9739
warmup,36.001,63033,,63033,0,62957,2641,4891,5473,6770,7516,4459,7753,8482,9440,9856
warmup,37.001,63089,,63089,0,63157,2709,5106,6039,7684,8522,2776,7767,8582,9461,10105
warmup,38.001,64144,,64172,0,64160,2398,5061,5645,6505,7094,4296,7584,8269,9183,9822
warmup,39.001,62793,,62769,0,62781,2571,5071,5905,7554,8817,3066,7583,8455,9645,10462
warmup,40.001,63724,,63726,0,63762,2265,4953,5560,6752,7746,2211,7753,8396,9357,10072
warmup,41.001,66461,,66464,0,66214,2589,5078,5759,7135,8467,3354,7301,7945,9058,10096
warmup,42.001,63664,,63655,0,63721,3013,5317,6155,7632,8805,3418,7691,8399,9556,10252
warmup,43.001,64897,,64898,0,64995,2279,5133,6134,7877,8551,4093,7557,8252,9217,9620
warmup,44.001,64320,,64319,0,64349,2046,5043,5850,6888,7560,2842,7491,8186,9217,9808
warmup,45.001,65629,,65629,0,65464,2898,5160,5799,6841,7897,2832,7418,8108,9141,9614
warmup,46.001,65895,,65896,0,65861,2845,5252,5955,7503,8298,3832,7358,7937,9026,9875
warmup,47.001,64034,,64033,0,64247,2488,5112,5842,7296,8185,3533,7492,8192,9128,9837
warmup,48.000,65072,,65087,0,64992,2941,5295,6035,7362,8624,3189,7421,8098,9051,28969
warmup,49.001,63989,,63974,0,64140,3260,5010,5623,7246,8622,3753,7531,8212,9163,9880
warmup,50.001,65139,,65139,0,65037,2702,5103,5946,7724,8366,3172,7494,8100,9076,9782
warmup,51.001,65565,,65589,0,65546,2985,5289,6057,7374,8061,3900,7434,8066,9029,9698
warmup,52.001,64590,,64566,0,64487,2265,5046,5767,6966,8007,4006,7566,8231,9359,10113
warmup,53.001,65462,,65468,0,65477,2234,5202,5980,7110,7959,3149,7396,8047,9060,9790
warmup,54.001,64792,,64786,0,64932,2724,4911,5611,6948,7937,4141,7482,8157,9003,9634
warmup,55.001,65065,,65065,0,64941,2808,5455,6433,8561,9166,2792,7584,8194,9335,10184
warmup,56.001,64937,,64966,0,65010,2390,5215,6077,7509,8820,4195,7450,8191,9215,9960
warmup,57.001,63599,,63573,0,63607,2950,5090,6016,7487,8281,3592,7632,8338,9495,10168
warmup,58.001,64875,,64872,0,64855,2665,5380,6219,7959,9371,3233,7501,8145,9139,9680
warmup,59.001,64399,,64401,0,64524,2901,5103,5734,6939,7741,3452,7450,8275,9278,9721
warmup,60.001,66074,,66081,0,65985,2689,5279,6010,7544,8280,2502,7413,7995,8966,9581
