id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32191,,31945,0,31451,185,7436,13898,28956,30659,89,1265,3180,6892,11567
warmup,2.000,56998,,56745,0,57447,125,5051,6866,12589,21338,107,5813,7083,8152,9029
warmup,3.000,68225,,68225,0,68046,2318,4817,5496,6880,8042,279,7035,7667,8695,9305
warmup,4.000,68659,,68663,0,68786,2555,4747,5396,6724,8029,819,6975,7621,8522,9192
warmup,5.000,68257,,68280,0,68148,1540,4812,5412,6872,8325,274,7030,7661,8654,9198
warmup,6.000,67517,,67490,0,67564,2485,4782,5412,6648,8203,523,7211,7873,8716,9417
warmup,7.000,68612,,68612,0,68756,1002,4724,5376,6544,7776,3256,7079,7678,8549,9140
warmup,8.000,67851,,67851,0,67745,2375,4720,5399,7511,9650,747,7001,7740,8700,9458
warmup,9.000,68722,,68722,0,68698,2639,4767,5390,6312,7335,3835,7035,7694,8766,9890
warmup,10.000,67873,,67873,0,67945,2809,4706,5270,6424,8197,355,7220,7901,8733,9407
warmup,11.000,68655,,68695,0,68526,2648,4831,5478,6969,9526,595,7054,7676,8522,9208
warmup,12.000,67915,,67875,0,68035,2386,4805,5453,6568,7854,1486,7178,7752,8500,9044
warmup,13.000,67721,,67751,0,67755,2649,4732,5292,6448,7308,1591,7192,7836,8690,9467
warmup,14.000,67674,,67647,0,67581,2395,4725,5266,6357,7922,2752,7230,7802,8542,9264
warmup,15.000,67889,,67891,0,67825,2403,4689,5478,6355,7119,3396,7232,7836,8567,9219
warmup,16.000,68185,,68265,0,68419,2708,4623,5196,6571,7984,3257,7061,7736,8498,9230
warmup,17.000,68394,,68328,0,68219,2659,4817,5407,6459,7209,3163,7136,7767,8640,9356
warmup,18.000,68129,,68129,0,68199,2433,4700,5370,6287,6924,3140,7125,7734,8617,9199
warmup,19.000,67874,,67860,0,67885,2498,4654,5204,6113,6820,3957,7218,7801,8704,9403
warmup,20.000,67656,,67651,0,67658,2711,4742,5488,6899,8271,4219,7220,7775,8658,9151
warmup,21.000,68195,,68251,0,68259,1288,4735,5492,6773,9210,2821,7164,7804,8664,9685
warmup,22.000,68968,,68912,0,68895,1981,4774,5384,6525,7580,2996,7060,7728,8576,9276
warmup,23.000,69787,,69787,0,69727,2730,4673,5203,6222,7142,3002,7028,7576,8282,8854
warmup,24.000,68755,,68755,0,68773,2347,4565,5205,6158,7128,3745,7153,7699,8470,9086
