id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.004,47486,,44927,0,38867,369,50287,121162,200652,264451,414,30188,59445,91985,106890
q2-reliable,2.000,52851,,51947,0,52083,6264,178076,266657,359980,421974,6036,64630,94976,129191,160468
q2-reliable,3.000,51734,,51563,0,53586,3664,131162,252589,434963,508597,6323,65775,90184,138576,202678
q2-reliable,4.001,56453,,56093,0,51437,4374,141287,207840,259622,297272,5909,63981,90735,125208,141220
q2-reliable,5.001,51996,,52090,0,53500,9528,217972,274475,351809,415758,2518,72036,97227,130416,153661
q2-reliable,6.000,53359,,53377,0,53340,5557,191738,261542,359306,431504,8983,69564,96310,134273,167460
q2-reliable,7.000,54810,,54699,0,50920,5251,123986,185807,579235,738137,6319,62819,82838,131735,169558
q2-reliable,8.000,55290,,55350,0,51616,5448,181584,283952,936533,1004054,7100,65905,94765,141622,179938
q2-reliable,9.000,53099,,53039,0,53148,6973,228823,527017,1153217,1248193,2225,64005,93322,152364,176749
q2-reliable,10.000,57267,,57406,0,47790,5193,186634,553996,1441601,1565568,2690,61592,85532,152049,213938
q2-reliable,11.000,58801,,58662,0,43459,69174,583802,865415,1686945,1724659,12631,55850,82074,118428,199701
q2-reliable,12.000,52419,,52419,0,54093,24174,785860,896404,1753333,1824179,9473,64219,94651,146733,177480
q2-reliable,13.000,54136,,54162,0,50739,56227,727205,981672,1807316,1853258,3427,58448,91069,147171,196428
q2-reliable,14.000,51494,,51468,0,52581,22938,745982,1132957,1889841,1977792,7042,67183,98695,150484,203764
q2-reliable,15.001,52089,,52316,0,52408,18660,978446,1174322,1833455,1896280,11486,62790,92434,155228,192146
q2-reliable,16.001,53135,,53368,0,52392,81504,656965,1229567,1811841,1854376,6601,66451,99136,159422,188713
q2-reliable,17.001,51550,,51794,0,53535,37090,684263,1269921,1906496,1928523,4646,66270,88876,153937,194878
q2-reliable,18.000,55451,,54746,0,51992,15690,655183,1354958,1914085,2012102,4343,66291,92779,148048,191856
q2-reliable,19.000,51876,,51876,0,52127,10398,987063,1402194,1901027,1939761,2894,63021,86959,184490,223573
q2-reliable,20.000,52892,,52892,0,51783,2975,1024107,1451262,1807611,1881740,13820,65996,94305,169249,192141
q2-reliable,21.000,52943,,52943,0,50402,10599,810103,1297544,1911504,1969702,4577,68007,91193,128614,171277
q2-reliable,22.001,54805,,54805,0,48943,8762,932012,1732671,2174345,2213915,6777,65142,89530,125428,159727
q2-reliable,23.000,49327,,49327,0,55877,51648,833583,1480973,2367530,2392112,6371,71006,111258,187873,237206
q2-reliable,24.000,53775,,53775,0,49760,44259,777986,1714636,2332416,2415107,5228,59609,94678,142144,185689
q2-reliable,25.000,53363,,53363,0,49762,26506,902662,2039436,2467753,2557938,4508,70041,95097,148605,164169
q2-reliable,26.000,48376,,48376,0,56318,6266,964945,1298220,2346455,2392251,4154,64555,102443,176497,282502
q2-reliable,27.000,53149,,53172,0,49707,17481,890845,1388829,2390024,2437542,3448,67471,98117,150525,184720
