id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86150,17335268,17569499,17678517,17799235,17858968,,,,,
q5-drain,2.000,,,,,93509,16847584,17090634,17212760,17299947,17325169,,,,,
q5-drain,3.000,,,,,91841,16372465,16619173,16743004,16821150,16847724,,,,,
q5-drain,4.000,,,,,91179,15901757,16158832,16276654,16354817,16368638,,,,,
q5-drain,5.000,,,,,92160,15395104,15646974,15780102,15877002,15905865,,,,,
q5-drain,6.000,,,,,92318,14869650,15121982,15265744,15376786,15395105,,,,,
q5-drain,7.000,,,,,92783,14353697,14612947,14736528,14845866,14869035,,,,,
q5-drain,8.000,,,,,91470,13880964,14117561,14224903,14334443,14345102,,,,,
q5-drain,9.000,,,,,92252,13406858,13627414,13760677,13851894,13880376,,,,,
q5-drain,10.000,,,,,92044,12926400,13168624,13274779,13387190,13405228,,,,,
q5-drain,11.000,,,,,84661,12502906,12720340,12818927,12904177,12923711,,,,,
