id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,30302,,29688,0,29821,143,3903,8812,23214,32445,231,3315,11427,32548,41891
q3-rate70,2.001,38377,,38935,0,38822,189,1178,3482,14765,30063,404,1513,3795,21907,33934
q3-rate70,3.000,34191,,34210,0,34196,129,766,1042,1658,2269,334,1133,1559,2233,3347
q3-rate70,4.000,34177,,34183,0,34190,159,717,959,1461,2028,290,1027,1422,2087,2619
q3-rate70,5.000,34149,,34158,0,34163,125,717,950,1817,4804,417,988,1303,2513,4164
q3-rate70,6.000,34172,,34169,0,34162,119,628,818,1128,1658,296,905,1115,1650,2283
q3-rate70,7.000,34195,,34178,0,34174,127,623,784,1052,1427,295,878,1011,1459,2120
q3-rate70,8.000,34180,,34177,0,34191,138,502,674,1048,1673,300,769,973,1639,3455
q3-rate70,9.000,34194,,34198,0,34185,156,660,879,1314,1865,283,942,1222,1881,2439
q3-rate70,10.000,34197,,34196,0,34194,133,623,801,1117,1814,297,861,1023,1650,2772
q3-rate70,11.000,34150,,34152,0,34155,136,684,915,1467,2183,297,1006,1339,2095,3053
q3-rate70,12.000,34156,,34156,0,34169,142,566,730,1011,1366,268,834,999,1420,1751
q3-rate70,13.000,34188,,34183,0,34185,150,645,839,1465,2435,302,926,1241,2041,3396
q3-rate70,14.000,34166,,34184,0,34164,154,697,915,1504,3398,316,978,1291,2041,4865
q3-rate70,15.000,34155,,34124,0,34137,147,626,865,1416,1957,244,926,1218,1841,2568
q3-rate70,16.000,34194,,34215,0,34207,122,642,862,1338,1825,236,938,1205,1955,2484
q3-rate70,17.000,34152,,34135,0,34145,117,570,737,1013,1266,290,860,1055,1619,2052
q3-rate70,18.000,34184,,34209,0,34204,133,542,732,1239,4291,236,802,997,1768,3694
q3-rate70,19.000,34173,,34174,0,34160,131,656,827,1210,3987,302,895,1067,1643,3139
q3-rate70,20.000,34190,,34176,0,34185,125,608,777,1040,1358,249,891,1060,1569,2038
q3-rate70,21.000,34168,,34206,0,34199,131,589,792,1587,4620,326,877,1105,2150,5295
q3-rate70,22.000,34175,,34139,0,34146,158,587,775,1011,1317,290,865,1016,1508,2025
q3-rate70,23.000,34181,,34193,0,34192,114,560,744,1094,3113,263,815,973,1700,3851
q3-rate70,24.000,34153,,34145,0,34157,132,594,764,1053,1713,327,867,1006,1536,2231
q3-rate70,25.000,34193,,34215,0,34200,135,619,824,1159,1645,292,908,1061,1643,2143
q3-rate70,26.000,34192,,34176,0,34173,138,573,759,1117,2031,269,853,1029,1648,2963
q3-rate70,27.000,34153,,34167,0,34175,127,624,817,1095,1590,240,902,1105,1606,2091
q3-rate70,28.000,34201,,34144,0,34165,133,775,1023,1529,2068,307,1055,1402,2067,2616
q3-rate70,29.000,34183,,34233,0,34209,169,844,1105,1656,2096,408,1231,1628,2289,2959
q3-rate70,30.000,34201,,34185,0,34185,127,630,813,1109,1819,303,881,1009,1441,1999
q3-rate70,31.000,34149,,34155,0,34154,133,717,953,1434,2007,303,1033,1365,2032,2601
q3-rate70,32.000,34151,,34166,0,34172,137,717,927,1500,2430,256,1019,1387,2035,2900
q3-rate70,33.000,34162,,34167,0,34165,130,557,722,1024,1309,320,822,994,1455,1920
q3-rate70,34.000,34166,,34146,0,34147,136,599,780,1045,1314,330,859,1016,1512,1966
q3-rate70,35.000,34182,,34185,0,34187,140,595,806,1148,1663,326,922,1164,1797,2391
q3-rate70,36.000,34202,,34193,0,34193,127,539,763,1223,2724,269,831,1058,1953,4294
q3-rate70,37.000,34143,,34164,0,34155,143,621,800,1113,1736,314,883,1085,1624,2394
q3-rate70,38.000,34198,,34188,0,34202,149,713,943,1453,2013,317,1035,1398,2074,2813
q3-rate70,39.000,34191,,34177,0,34166,136,679,855,1199,1552,269,946,1164,1774,2369
q3-rate70,40.000,34207,,34200,0,34205,127,652,885,1292,2393,363,952,1211,1823,2186
q3-rate70,41.000,34135,,34165,0,34156,138,664,822,1036,1211,239,899,1014,1367,1804
q3-rate70,42.000,34208,,34167,0,34187,128,662,827,1169,1556,288,922,1109,1619,2040
q3-rate70,43.000,34156,,34177,0,34157,144,733,968,1488,2173,308,1035,1401,2093,2610
q3-rate70,44.000,34154,,34160,0,34170,110,564,724,953,1151,280,815,958,1252,1764
q3-rate70,45.000,34175,,34171,0,34177,143,635,822,1094,1596,273,894,1052,1494,2018
q3-rate70,46.000,34166,,34184,0,34171,155,645,848,1199,1744,330,928,1169,1799,2190
q3-rate70,47.000,34187,,34158,0,34168,151,766,967,1451,1978,344,1072,1416,1994,2655
q3-rate70,48.000,34199,,34204,0,34207,152,845,1080,1625,2130,385,1226,1639,2213,2804
q3-rate70,49.000,34159,,34111,0,34122,141,849,1080,1690,2231,418,1168,1529,2251,3251
q3-rate70,50.000,34158,,34207,0,34185,134,705,883,1362,2175,340,968,1196,1991,3025
q3-rate70,51.000,34188,,34195,0,34200,148,734,1012,1598,2489,338,1100,1476,2189,3551
q3-rate70,52.000,34197,,34191,0,34185,147,638,839,1236,2016,267,933,1221,1815,2215
q3-rate70,53.000,34137,,34148,0,34159,135,717,944,1349,1869,252,1027,1354,1950,2365
q3-rate70,54.000,34202,,34194,0,34196,137,763,979,1330,1842,427,1063,1380,1964,2358
q3-rate70,55.000,34162,,34141,0,34144,169,774,976,1452,2048,277,1089,1452,2106,2662
q3-rate70,56.000,34185,,34222,0,34198,165,795,1030,1475,2140,311,1148,1518,2149,2685
q3-rate70,57.000,34146,,34136,0,34152,121,762,1005,1454,1946,338,1096,1489,2120,2928
q3-rate70,58.000,34199,,34218,0,34203,218,846,1113,1738,2274,407,1200,1572,2250,3296
q3-rate70,59.000,34205,,34179,0,34181,139,625,808,1046,1807,292,894,1041,1775,2688
q3-rate70,60.000,34190,,34188,0,34191,123,679,831,1084,1603,343,912,1048,1541,2015
q3-rate70,61.000,34149,,34163,0,34167,136,597,771,1025,1403,280,870,1019,1540,2189
q3-rate70,62.000,34154,,34154,0,34153,121,591,780,1147,1914,291,877,1066,1716,2524
q3-rate70,63.000,34157,,34152,0,34162,136,609,779,1022,1430,302,875,1040,1593,2066
q3-rate70,64.000,34168,,34163,0,34152,141,672,831,1090,1534,310,915,1080,1592,2116
q3-rate70,65.000,34185,,34172,0,34176,155,737,953,1388,2073,310,1011,1309,1998,2650
q3-rate70,66.000,34185,,34055,0,34042,162,763,981,1517,2255,379,1094,1425,2105,2817
q3-rate70,67.000,34164,,34315,0,34320,150,670,860,1443,17623,290,921,1090,2010,12088
q3-rate70,68.000,34187,,34179,0,34181,152,630,801,1090,1402,343,904,1080,1651,1977
q3-rate70,69.000,34191,,34186,0,34193,148,630,824,1121,1574,352,906,1081,1578,2048
q3-rate70,70.000,34161,,34164,0,34168,142,685,846,1155,2102,297,909,1036,1663,2163
q3-rate70,71.000,34159,,34160,0,34153,139,602,791,1023,1158,311,877,1009,1426,1938
q3-rate70,72.000,34184,,34190,0,34191,133,699,874,1141,1770,325,933,1091,1668,2169
q3-rate70,73.000,34195,,34187,0,34186,147,677,854,1111,1449,326,942,1107,1593,2133
q3-rate70,74.000,34144,,34177,0,34168,152,703,901,1290,1886,381,978,1184,1819,2346
q3-rate70,75.000,34169,,34143,0,34141,145,738,911,1299,1824,327,986,1189,1844,2270
q3-rate70,76.000,34161,,34151,0,34158,191,690,874,1277,2259,371,959,1165,1799,2535
q3-rate70,77.000,34191,,34189,0,34190,128,642,806,1025,1250,289,887,1028,1424,1894
q3-rate70,78.000,34167,,34178,0,34173,151,663,860,1153,1525,289,940,1111,1689,2071
q3-rate70,79.000,34161,,34178,0,34191,143,666,832,1074,2174,303,913,1043,1634,2508
q3-rate70,80.000,34190,,34200,0,34193,150,601,772,978,1241,359,867,998,1368,1958
q3-rate70,81.000,34156,,34156,0,34156,132,647,813,1149,1778,244,921,1046,1768,2655
q3-rate70,82.000,34199,,34183,0,34187,119,579,778,1213,2244,306,848,1029,1749,2974
q3-rate70,83.000,34170,,34160,0,34153,146,630,806,1124,1710,284,913,1112,1596,2053
q3-rate70,84.000,34146,,34153,0,34153,142,700,881,1168,1811,333,946,1144,1685,2106
q3-rate70,85.000,34194,,34186,0,34195,139,708,908,1252,1795,291,972,1171,1811,2459
q3-rate70,86.000,34167,,34149,0,34153,164,721,920,1332,2013,322,1012,1300,2037,2724
q3-rate70,87.000,34187,,34208,0,34197,165,755,940,1286,1815,336,1005,1212,1818,2236
