id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32661,,32517,0,32020,211,5833,16521,21384,30427,91,1889,4222,9833,11875
warmup,2.000,53784,,53427,0,54104,1067,6994,17819,41233,45338,481,7559,8565,11758,18471
warmup,3.000,63442,,63443,0,63474,2121,5242,5962,7517,9715,1920,7673,8357,9386,10113
warmup,4.000,63080,,63081,0,63033,1997,5386,6151,7437,8811,381,7713,8428,9416,10797
warmup,5.000,59959,,59957,0,59637,2710,5969,7050,9384,14146,4059,7766,8682,10151,11851
warmup,6.000,61237,,61237,0,61571,2674,5707,6654,8523,12282,1198,7877,8654,9812,10905
warmup,7.000,61038,,61038,0,60858,2665,5647,6378,8053,9314,514,7973,8664,9938,11004
warmup,8.000,60856,,60857,0,61066,2624,5624,6565,8102,9078,2107,8020,8857,10083,10707
warmup,9.000,61414,,61414,0,61440,2980,5535,6221,7365,8017,3198,7878,8575,9690,10385
warmup,10.000,61641,,61640,0,61458,2883,5516,6287,7627,9034,3997,7980,8884,9846,10670
warmup,11.000,60318,,60665,0,60357,2249,5388,6176,7697,9220,2562,8061,8887,9924,10885
warmup,12.000,62468,,62162,0,62540,2760,5422,6025,7291,7907,2328,7776,8529,9681,10402
warmup,13.000,61176,,61135,0,61172,2410,5650,6428,8046,9527,566,7844,8596,9908,10548
warmup,14.000,62172,,62172,0,62233,2527,5398,6125,7800,8633,3064,7761,8503,9702,10680
warmup,15.000,63608,,63656,0,63614,2436,5296,5978,7134,8295,4291,7664,8250,9273,9826
warmup,16.000,63002,,62985,0,62996,1975,5210,5855,7007,7532,4261,7690,8389,9346,10460
warmup,17.000,62247,,62252,0,62183,2199,5292,5920,7068,8098,3071,7834,8536,9465,10258
warmup,18.000,63473,,63437,0,63474,2595,5361,6261,7384,8162,3418,7602,8307,9131,9646
warmup,19.000,62493,,62499,0,62463,2496,5474,6284,7855,9382,2517,7853,8529,9529,10276
warmup,20.000,60689,,60698,0,60638,2573,5252,5927,7057,8300,3888,7998,8793,9827,10623
warmup,21.000,60209,,60194,0,60321,2499,5565,6655,9147,22761,3390,8021,8773,9915,12743
warmup,22.000,60589,,60589,0,60437,3138,5308,5880,6862,7701,3509,8022,8833,9853,10405
warmup,23.000,61793,,61793,0,62025,2846,5704,6777,9079,10506,3564,7957,8691,9888,10906
warmup,24.000,61733,,61733,0,61704,2720,5722,6670,8366,9022,2851,7911,8678,9741,10683
warmup,25.000,60133,,60133,0,60121,2641,5517,6202,8095,11361,3656,8126,8972,10015,11190
warmup,26.000,60196,,60203,0,60105,2893,5326,5919,6916,7677,3294,8189,8876,9938,10518
warmup,27.000,59712,,59705,0,59701,2213,5343,6052,7292,8238,3504,8112,8994,10063,10932
warmup,28.000,61260,,61343,0,61389,3221,5502,6596,8632,10023,4155,8001,8661,9651,10691
warmup,29.000,59894,,59811,0,59922,2905,5468,6189,7543,8735,4106,8066,8944,10157,10874
warmup,30.000,60527,,60527,0,60406,2942,5413,6095,7335,8290,3343,7995,8686,9933,10773
warmup,31.000,62141,,62141,0,62244,3073,5574,6403,8239,9615,2874,7831,8523,9533,10070
warmup,32.000,61282,,61282,0,61022,2387,5469,6360,8011,9449,2550,8041,8775,9856,10650
warmup,33.000,61254,,61254,0,61509,3006,5300,6185,7613,8497,3556,7915,8555,9381,10247
warmup,34.000,59287,,59336,0,59184,2929,5827,6750,8775,10257,3220,8122,9057,10210,10950
warmup,35.000,60546,,60506,0,60555,2935,5394,6077,7302,8093,3801,8093,8862,10054,10596
warmup,36.000,60542,,60537,0,60596,3120,5760,6764,8292,10090,3453,7940,8779,10037,11479
warmup,37.000,59499,,59538,0,59518,2812,5405,6056,7511,8464,3060,8131,8962,10068,10854
warmup,38.000,60538,,60520,0,60524,2605,5417,6201,7172,8074,3932,8016,8864,9971,10527
warmup,39.000,61136,,61111,0,61092,2112,5434,6152,7538,8755,4286,8018,8712,9616,10375
warmup,40.000,59077,,59077,0,59072,2684,5776,6500,7896,9028,3863,8226,9064,10141,10645
warmup,41.000,58449,,58449,0,58528,2857,5543,6220,7371,8457,3654,8488,9342,10259,10847
warmup,42.000,60668,,60669,0,60539,3048,5406,6145,8219,9450,4512,8065,8953,10020,10960
warmup,43.000,61384,,61388,0,61425,2667,5870,6727,8062,9007,3116,7945,8706,9919,10599
